"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1943,"20","4",4.837,0.4837,47,"35-65",27,126,1887,11,24393,553,"mixta",14362,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",1,0,0,3,2.568,1,10,0,"fin_estudio",858.59,858.59,1,"4","4"
1944,"20","4",2.66,0.266,44,"35-65",19,98,1660,3,33196,105,"rural",8239,"particular","turismo","diesel","H","otro","casado","anual",1,2,"basico","presencial",0,1,0,1,2.66,0,2.66,1,"baja",0,NA,0,"1","1"
1945,"20","4",0.881,0.0881,47,"35-65",24,171,2363,11,28230,130,"rural",8194,"comercial","furgoneta","gasolina","H","blanco","soltero","anual",1,3,"medio","presencial",0,1,0,0,0.881,0,0.881,1,"baja",0,NA,0,"2","2"
1946,"20","4",4.274,0.4274,52,"35-65",18,173,2966,14,25076,175,"mixta",20278,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,2,4.274,0,4.604,0,"fin_estudio",0,NA,0,"1","1"
1947,"20","4",2.363,0.2363,74,"65+",21,82,1045,7,22171,76,"rural",15775,"particular","moto","diesel","M","gris","soltero","anual",0,2,"basico","telefonico",0,1,0,0,2.363,0,2.363,1,"baja",0,NA,0,"4","3"
1948,"20","4",3.552,0.3552,57,"35-65",26,105,1824,9,24643,694,"mixta",18871,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",1,0,0,2,0.945,1,3.552,1,"baja",2698.64,2698.64,1,"5","4"
1949,"20","4",7.75,0.775,38,"35-65",12,73,1049,2,8475,57,"rural",9196,"comercial","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telematico",0,2,0,5,7.75,0,10,0,"fin_estudio",0,NA,0,"1","1"
1950,"20","4",4.125,0.4125,57,"35-65",16,130,1905,10,25017,233,"mixta",17264,"comercial","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","presencial",0,0,1,3,4.125,0,8.141,0,"fin_estudio",0,NA,0,"2","1"
1951,"20","4",1.526,0.1526,31,"25-35",11,133,1831,15,31118,63,"rural",14645,"particular","turismo","gasolina","H","otro","otro","anual",1,1,"medio","presencial",0,2,0,1,1.526,0,4.371,0,"fin_estudio",0,NA,0,"2","1"
1952,"20","4",2.307,0.2307,59,"35-65",21,68,1082,0,21266,232,"mixta",18514,"comercial","turismo","diesel","M","negro","casado","mensual",0,1,"superior","presencial",0,1,0,2,2.307,0,5.911,0,"fin_estudio",0,NA,0,"4","3"
1953,"20","4",6.072,0.6072,31,"25-35",12,116,2063,3,22419,143,"rural",13631,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,4,6.072,0,6.072,1,"baja",0,NA,0,"1","1"
1954,"20","4",4.568,0.4568,18,"18-25",0,99,1570,4,18263,279,"mixta",5135,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telefonico",1,4,0,2,1.134,1,6.851,0,"fin_estudio",2260.16,2260.16,1,"2","1"
1955,"20","4",8.354,0.8354,52,"35-65",19,102,1617,0,25962,738,"mixta",7600,"particular","turismo","diesel","M","otro","soltero","mensual",1,1,"medio","presencial",0,0,0,4,8.354,0,10,0,"fin_estudio",0,NA,0,"1","1"
1956,"20","4",2.221,0.2221,18,"18-25",0,114,1443,3,16506,170,"mixta",7657,"particular","furgoneta","gasolina","M","rojo","soltero","anual",1,1,"medio","telematico",0,2,0,1,2.221,0,7.003,0,"fin_estudio",0,NA,0,"2","1"
1957,"20","4",0.381,0.0381,30,"25-35",10,186,2521,7,19146,769,"mixta",7609,"comercial","turismo","diesel","M","otro","casado","anual",1,1,"medio","telematico",0,0,0,0,0.381,0,0.381,1,"baja",0,NA,0,"4","4"
1958,"20","4",4.663,0.4663,49,"35-65",12,140,2469,3,12605,98,"rural",17309,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"superior","presencial",1,1,0,3,2.55,1,10,0,"fin_estudio",1455.8,1455.8,1,"2","1"
1959,"20","4",6.475,0.6475,52,"35-65",20,162,2039,10,21206,38,"rural",16530,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","telematico",0,9,0,6,6.475,0,10,0,"fin_estudio",0,NA,0,"1","1"
1960,"20","4",2.562,0.2562,42,"35-65",24,131,1801,14,32531,301,"mixta",13814,"comercial","furgoneta","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",0,2,0,3,2.562,0,10,0,"fin_estudio",0,NA,0,"2","2"
1961,"20","4",1.944,0.1944,50,"35-65",29,132,2324,8,41103,446,"mixta",7854,"particular","moto","diesel","H","negro","soltero","anual",1,2,"superior","telematico",2,0,0,1,0.184,1,2.024,0,"fin_estudio",14198.2,7099.1,1,"4","5"
1962,"20","4",4.023,0.4023,53,"35-65",31,148,2131,10,20902,181,"mixta",8124,"particular","moto","gasolina","M","gris","casado","anual",0,1,"superior","telefonico",1,4,0,3,2.014,1,10,0,"fin_estudio",1680.55,1680.55,1,"2","1"
1963,"20","4",3.051,0.3051,55,"35-65",14,91,1379,9,38366,1010,"urbana",8480,"comercial","furgoneta","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,1,3.051,0,3.051,1,"baja",0,NA,0,"2","2"
1964,"20","4",6.16,0.616,51,"35-65",24,85,1267,16,20068,340,"mixta",13839,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"basico","telefonico",1,1,0,3,4.162,1,10,0,"fin_estudio",1203.54,1203.54,1,"3","2"
1965,"20","4",5.094,0.5094,43,"35-65",15,79,1084,1,19639,238,"mixta",11440,"comercial","turismo","diesel","M","rojo","casado","anual",0,1,"medio","telefonico",0,1,0,3,5.094,0,5.094,1,"baja",0,NA,0,"1","1"
1966,"20","4",3.164,0.3164,48,"35-65",14,66,1097,3,30320,43,"rural",10009,"particular","turismo","diesel","H","gris","otro","mensual",0,1,"superior","presencial",0,1,0,3,3.164,0,9.071,0,"fin_estudio",0,NA,0,"1","1"
1967,"20","4",2.884,0.2884,36,"35-65",8,116,1416,3,35261,495,"mixta",6610,"particular","moto","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",0,0,0,0,2.884,0,6.377,0,"fin_estudio",0,NA,0,"1","1"
1968,"20","4",1.895,0.1895,65,"35-65",18,120,1639,8,27801,232,"mixta",8861,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"superior","telefonico",0,0,0,1,1.895,0,1.895,1,"baja",0,NA,0,"3","3"
1969,"20","4",1.19,0.119,37,"35-65",16,142,2484,5,21128,94,"rural",32806,"particular","turismo","gasolina","H","negro","casado","mensual",0,3,"medio","telefonico",0,2,0,1,1.19,0,1.19,1,"baja",0,NA,0,"1","1"
1970,"20","4",5.002,0.5002,60,"35-65",15,180,2272,4,28146,27,"rural",11762,"particular","turismo","diesel","H","otro","otro","mensual",0,1,"basico","telematico",0,4,1,8,5.002,0,10,0,"fin_estudio",0,NA,0,"1","1"
1971,"20","4",3.887,0.3887,34,"25-35",10,139,1728,6,30044,589,"mixta",7631,"particular","turismo","gasolina","M","rojo","casado","anual",1,1,"medio","telefonico",0,1,0,3,3.887,0,3.887,1,"baja",0,NA,0,"2","2"
1972,"20","4",6.891,0.6891,49,"35-65",31,123,2122,23,35716,87,"rural",17446,"particular","moto","gasolina","M","blanco","soltero","mensual",0,1,"medio","telefonico",0,3,0,4,6.891,0,10,0,"fin_estudio",0,NA,0,"2","2"
1973,"20","4",5.735,0.5735,24,"18-25",5,159,2617,7,34260,1503,"urbana",10861,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",2,4,0,9,0.352,1,10,0,"fin_estudio",5621.03,2810.51,1,"3","2"
1974,"20","4",7.924,0.7924,50,"35-65",31,87,1410,8,28497,288,"mixta",14175,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,0,0,4,7.924,0,10,0,"fin_estudio",0,NA,0,"1","1"
1975,"20","4",2.41,0.241,53,"35-65",28,129,1583,4,27246,181,"mixta",9429,"particular","turismo","diesel","H","gris","casado","mensual",1,2,"medio","telefonico",0,2,0,1,2.41,0,5.701,0,"fin_estudio",0,NA,0,"2","2"
1976,"20","4",3.211,0.3211,46,"35-65",21,126,1643,2,41009,2097,"urbana",16809,"comercial","moto","diesel","H","rojo","soltero","anual",0,1,"superior","telefonico",2,3,0,2,0.544,1,10,0,"fin_estudio",6024.5,3012.25,1,"3","3"
1977,"20","4",5.682,0.5682,45,"35-65",25,68,845,5,16196,549,"mixta",15290,"particular","turismo","diesel","H","negro","casado","anual",0,2,"basico","telefonico",2,1,1,5,0.403,1,5.682,1,"baja",683.9,341.95,1,"2","2"
1978,"20","4",2.572,0.2572,27,"25-35",8,128,2159,24,32088,182,"mixta",7274,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"basico","telematico",1,1,0,2,0.564,1,2.572,1,"baja",457.91,457.91,1,"3","3"
1979,"20","4",2.639,0.2639,55,"35-65",24,125,1521,3,29679,101,"rural",19799,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"basico","presencial",0,0,0,1,2.639,0,2.639,1,"baja",0,NA,0,"2","2"
1980,"20","4",1.719,0.1719,29,"25-35",7,116,1710,14,7769,473,"mixta",15698,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"medio","telefonico",0,0,1,2,1.719,0,1.719,1,"baja",0,NA,0,"1","1"
1981,"20","4",8.878,0.8878,36,"35-65",9,57,983,16,17839,642,"mixta",25785,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"medio","presencial",4,1,0,4,0.156,1,10,0,"fin_estudio",3115.12,778.78,1,"3","2"
1982,"20","4",1.498,0.1498,47,"35-65",24,57,800,6,25238,141,"rural",24587,"particular","moto","diesel","H","otro","otro","mensual",0,2,"basico","telematico",0,1,0,1,1.498,0,1.498,1,"baja",0,NA,0,"4","4"
1983,"20","4",3.976,0.3976,38,"35-65",7,121,1794,2,27491,220,"mixta",10212,"particular","turismo","diesel","M","blanco","soltero","mensual",0,1,"medio","telematico",0,1,1,4,3.976,0,3.976,1,"baja",0,NA,0,"1","1"
1984,"20","4",9.045,0.9045,58,"35-65",25,124,2110,10,15624,91,"rural",12234,"particular","turismo","diesel","H","blanco","casado","mensual",1,2,"superior","presencial",0,5,1,7,9.045,0,9.045,1,"baja",0,NA,0,"1","1"
1985,"20","4",4.897,0.4897,25,"18-25",3,55,840,5,32442,146,"rural",6536,"particular","turismo","diesel","M","negro","soltero","mensual",0,2,"medio","telefonico",0,2,0,1,4.897,0,4.897,1,"baja",0,NA,0,"1","1"
1986,"20","4",2.686,0.2686,22,"18-25",2,113,1996,4,21626,199,"mixta",23505,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",3,0,0,2,1.238,1,2.686,1,"baja",6526.86,2175.62,1,"4","5"
1987,"20","4",2.057,0.2057,37,"35-65",15,93,1588,10,12703,207,"mixta",10891,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",0,1,0,1,2.057,0,2.057,1,"baja",0,NA,0,"2","2"
1988,"20","4",6.262,0.6262,45,"35-65",21,95,1559,7,17074,17,"rural",15636,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"medio","presencial",0,1,0,7,6.262,0,6.262,1,"baja",0,NA,0,"1","1"
1989,"20","4",6.617,0.6617,24,"18-25",4,104,1751,18,36572,1914,"urbana",20287,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","telematico",3,4,0,6,1.506,1,6.617,1,"baja",9765.29,3255.1,1,"4","5"
1990,"20","4",2.812,0.2812,65,"35-65",31,116,1775,9,25842,56,"rural",21917,"comercial","turismo","diesel","H","gris","soltero","anual",0,3,"medio","presencial",0,1,0,1,2.812,0,10,0,"fin_estudio",0,NA,0,"1","1"
1991,"20","4",4.725,0.4725,19,"18-25",1,156,2021,9,31848,282,"mixta",13257,"comercial","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,5,4.725,0,4.725,1,"baja",0,NA,0,"2","1"
1992,"20","4",4.55,0.455,18,"18-25",0,89,1586,10,17515,312,"mixta",10030,"comercial","furgoneta","gasolina","H","otro","soltero","anual",0,1,"basico","telefonico",0,5,0,3,4.55,0,4.55,1,"baja",0,NA,0,"1","1"
1993,"20","4",5.633,0.5633,36,"35-65",18,123,1748,5,19217,612,"mixta",8442,"particular","moto","gasolina","H","blanco","casado","mensual",1,2,"medio","presencial",1,2,0,2,2.6,1,10,0,"fin_estudio",674.56,674.56,1,"1","1"
1994,"20","4",3.905,0.3905,69,"65+",46,102,1247,4,45061,296,"mixta",11855,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"superior","presencial",0,1,0,2,3.905,0,7.342,0,"fin_estudio",0,NA,0,"1","1"
1995,"20","4",1.107,0.1107,68,"65+",42,55,800,12,22479,804,"mixta",16112,"particular","furgoneta","diesel","M","blanco","casado","mensual",0,1,"basico","telematico",0,0,0,2,1.107,0,1.107,1,"baja",0,NA,0,"2","2"
1996,"20","4",1.859,0.1859,34,"25-35",12,150,2569,12,24432,500,"mixta",18964,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"superior","telematico",3,0,0,0,0.062,1,2.452,0,"fin_estudio",3085.57,1028.52,1,"3","5"
1997,"20","4",7.013,0.7013,68,"65+",19,122,1943,0,25393,558,"mixta",13947,"particular","turismo","diesel","M","gris","casado","anual",1,4,"medio","telefonico",1,3,1,10,1.55,1,7.013,1,"baja",1379.69,1379.69,1,"3","2"
1998,"20","4",3.003,0.3003,46,"35-65",27,93,1273,3,32035,86,"rural",35543,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"basico","telefonico",0,2,0,2,3.003,0,7.75,0,"fin_estudio",0,NA,0,"2","2"
1999,"20","4",0.917,0.0917,38,"35-65",16,63,1045,6,22821,401,"mixta",24759,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"superior","telefonico",0,0,0,0,0.917,0,0.917,1,"baja",0,NA,0,"3","3"
2000,"20","4",6.246,0.6246,22,"18-25",2,153,2119,13,17722,973,"mixta",12409,"comercial","moto","gasolina","H","blanco","casado","mensual",1,2,"basico","presencial",0,2,0,4,6.246,0,10,0,"fin_estudio",0,NA,0,"1","1"
2001,"20","4",3.181,0.3181,44,"35-65",18,105,1853,10,39102,1198,"urbana",15837,"particular","turismo","gasolina","H","otro","soltero","mensual",0,2,"medio","presencial",0,1,0,6,3.181,0,3.181,1,"baja",0,NA,0,"1","1"
2002,"20","4",2.785,0.2785,45,"35-65",12,70,1016,6,17056,24814,"urbana",10977,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"basico","presencial",0,0,0,3,2.785,0,2.785,1,"baja",0,NA,0,"1","1"
2003,"20","4",2.984,0.2984,54,"35-65",26,204,3238,6,29841,267,"mixta",23074,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,1,0,2,2.984,0,2.984,1,"baja",0,NA,0,"1","1"
2004,"20","4",9.733,0.9733,18,"18-25",0,94,1530,1,16555,892,"mixta",11791,"particular","turismo","diesel","H","negro","soltero","anual",1,1,"basico","presencial",0,3,0,10,9.733,0,10,0,"fin_estudio",0,NA,0,"1","1"
2005,"20","4",4.452,0.4452,27,"25-35",3,114,1436,0,18834,465,"mixta",13416,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"basico","presencial",2,2,0,4,1.673,1,4.452,1,"baja",2772.3,1386.15,1,"4","3"
2006,"20","4",1.613,0.1613,54,"35-65",20,160,2330,16,17232,138,"rural",6647,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"superior","presencial",0,0,0,2,1.613,0,8.002,0,"fin_estudio",0,NA,0,"1","1"
2007,"21","5",0.939,0.0939,45,"35-65",18,79,1163,5,18008,150,"rural",15190,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","telefonico",0,0,0,0,0.939,0,0.939,1,"baja",0,NA,0,"4","4"
2008,"21","5",1.324,0.1324,31,"25-35",11,114,1629,8,17519,440,"mixta",16099,"particular","turismo","gasolina","M","gris","casado","mensual",0,2,"medio","presencial",0,0,0,1,1.324,0,4.707,0,"fin_estudio",0,NA,0,"3","3"
2009,"21","5",7.361,0.7361,45,"35-65",10,91,1283,5,34323,18,"rural",17334,"particular","turismo","diesel","M","otro","otro","anual",1,1,"medio","presencial",0,4,0,4,7.361,0,7.361,1,"baja",0,NA,0,"1","1"
2010,"21","5",5.548,0.5548,39,"35-65",13,116,1575,3,37170,134,"rural",24233,"particular","moto","diesel","H","negro","casado","anual",0,1,"medio","presencial",1,3,2,5,3.398,1,5.548,1,"baja",3244.76,3244.76,1,"2","2"
2011,"21","5",7.386,0.7386,33,"25-35",12,74,1059,11,29963,1712,"urbana",6307,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"basico","presencial",2,1,3,8,3.252,1,10,0,"fin_estudio",4318.08,2159.04,1,"2","2"
2012,"21","5",1.102,0.1102,53,"35-65",28,55,852,9,7148,724,"mixta",14537,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,2,"superior","presencial",0,2,0,0,1.102,0,1.102,1,"baja",0,NA,0,"1","1"
2013,"21","5",1.303,0.1303,57,"35-65",27,77,1230,16,10994,225,"mixta",13418,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.303,0,1.303,1,"baja",0,NA,0,"3","3"
2014,"21","5",9.203,0.9203,47,"35-65",14,118,1593,1,30769,59,"rural",9843,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",3,4,1,3,1.329,1,10,0,"fin_estudio",9697.65,3232.55,1,"2","2"
2015,"21","5",1.542,0.1542,40,"35-65",12,87,1494,15,28540,225,"mixta",8458,"comercial","turismo","diesel","H","negro","otro","anual",1,2,"medio","presencial",0,0,0,0,1.542,0,10,0,"fin_estudio",0,NA,0,"2","2"
2016,"21","5",8.026,0.8026,31,"25-35",12,116,1937,0,39104,116,"rural",14313,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","telematico",1,1,1,5,0.993,1,10,0,"fin_estudio",4755.5,4755.5,1,"1","1"
2017,"21","5",1.239,0.1239,33,"25-35",6,101,1220,10,35644,98,"rural",17777,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","telematico",0,4,0,0,1.239,0,9.508,0,"fin_estudio",0,NA,0,"2","2"
2018,"21","5",2.422,0.2422,57,"35-65",17,143,2230,10,29657,645,"mixta",25925,"particular","turismo","gasolina","M","gris","casado","anual",0,3,"basico","telematico",0,2,0,0,2.422,0,10,0,"fin_estudio",0,NA,0,"1","1"
2019,"21","5",1.099,0.1099,23,"18-25",5,138,1818,3,34033,860,"mixta",22666,"comercial","turismo","diesel","H","gris","otro","mensual",1,2,"medio","telefonico",1,0,0,3,1.057,1,4.978,0,"fin_estudio",3559.23,3559.23,1,"2","3"
2020,"21","5",2.928,0.2928,37,"35-65",9,84,1203,4,10101,2009,"urbana",12675,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","telematico",0,1,0,2,2.928,0,2.928,1,"baja",0,NA,0,"3","3"
2021,"21","5",2.217,0.2217,32,"25-35",13,65,1006,11,25966,398,"mixta",10005,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"medio","telefonico",1,0,0,1,1.697,1,10,0,"fin_estudio",1798.44,1798.44,1,"2","2"
2022,"21","5",2.808,0.2808,42,"35-65",20,78,1311,9,26841,170,"mixta",16114,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","presencial",2,2,0,1,0.226,1,7.195,0,"fin_estudio",2239.27,1119.63,1,"2","3"
2023,"21","5",3.106,0.3106,56,"35-65",23,137,2116,12,32154,72,"rural",7234,"particular","moto","diesel","H","negro","casado","anual",0,2,"medio","presencial",0,0,0,1,3.106,0,3.106,1,"baja",0,NA,0,"1","1"
2024,"21","5",5.071,0.5071,48,"35-65",12,87,1160,13,23370,262,"mixta",5572,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","telematico",1,0,0,7,0.614,1,10,0,"fin_estudio",3373.83,3373.83,1,"4","4"
2025,"21","5",2.465,0.2465,50,"35-65",23,113,1670,14,25404,38,"rural",21273,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","presencial",0,2,0,1,2.465,0,10,0,"fin_estudio",0,NA,0,"1","1"
2026,"21","5",5.547,0.5547,47,"35-65",27,154,2347,0,27254,885,"mixta",8753,"particular","moto","diesel","M","otro","casado","anual",0,1,"medio","presencial",4,1,0,3,0.352,1,5.655,0,"fin_estudio",11814.3,2953.58,1,"4","3"
2027,"21","5",5.015,0.5015,19,"18-25",1,100,1763,8,36584,309,"mixta",10793,"particular","turismo","gasolina","H","blanco","soltero","mensual",0,3,"basico","presencial",0,1,0,1,5.015,0,5.015,1,"baja",0,NA,0,"3","3"
2028,"21","5",1.946,0.1946,49,"35-65",22,91,1625,3,28263,150,"rural",13080,"comercial","turismo","diesel","M","gris","soltero","mensual",1,2,"basico","presencial",0,0,0,2,1.946,0,1.946,1,"baja",0,NA,0,"3","3"
2029,"21","5",1.563,0.1563,49,"35-65",21,118,1450,17,39728,1802,"urbana",10196,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",3,0,0,1,0.49,1,10,0,"fin_estudio",16164.4,5388.13,1,"5","5"
2030,"21","5",0.488,0.0488,53,"35-65",30,71,934,1,25863,1712,"urbana",5523,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telefonico",0,0,0,0,0.488,0,0.488,1,"baja",0,NA,0,"4","4"
2031,"21","5",1.674,0.1674,42,"35-65",17,153,2317,9,19050,145,"rural",19637,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telefonico",0,0,0,1,1.674,0,1.674,1,"baja",0,NA,0,"3","3"
2032,"21","5",8.003,0.8003,22,"18-25",2,113,1426,11,25896,901,"mixta",12410,"particular","furgoneta","diesel","H","rojo","otro","anual",0,1,"superior","presencial",2,5,0,3,1.227,1,10,0,"fin_estudio",1160.02,580.01,1,"1","1"
2033,"21","5",2.831,0.2831,49,"35-65",13,106,1831,17,31719,702,"mixta",14416,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","telematico",0,0,0,2,2.831,0,2.831,1,"baja",0,NA,0,"2","2"
2034,"21","5",2.563,0.2563,34,"25-35",13,55,942,5,34273,93,"rural",5828,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,2,0,1,2.563,0,2.563,1,"baja",0,NA,0,"1","1"
2035,"21","5",1.683,0.1683,58,"35-65",37,172,2442,6,30104,133,"rural",5564,"particular","moto","gasolina","M","negro","otro","mensual",1,2,"basico","telematico",0,0,0,2,1.683,0,1.683,1,"baja",0,NA,0,"1","1"
2036,"21","5",1.788,0.1788,25,"18-25",4,111,1687,13,27766,97,"rural",10635,"comercial","turismo","gasolina","H","rojo","soltero","mensual",0,1,"basico","presencial",1,1,0,0,1.217,1,6.54,0,"fin_estudio",2155.51,2155.51,1,"4","5"
2037,"21","5",4.84,0.484,42,"35-65",24,99,1726,0,15507,190,"mixta",14664,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",1,1,0,3,3.446,1,10,0,"fin_estudio",130.74,130.74,1,"2","2"
2038,"21","5",4.465,0.4465,56,"35-65",29,114,1954,8,32207,3364,"urbana",14330,"particular","turismo","gasolina","M","blanco","otro","mensual",1,1,"medio","presencial",0,1,0,1,4.465,0,10,0,"fin_estudio",0,NA,0,"1","1"
2039,"21","5",3.072,0.3072,50,"35-65",23,113,1796,2,25633,241,"mixta",8143,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","presencial",0,1,0,0,3.072,0,10,0,"fin_estudio",0,NA,0,"1","1"
2040,"21","5",3.724,0.3724,49,"35-65",27,95,1194,9,18591,597,"mixta",12463,"particular","furgoneta","gasolina","M","negro","casado","mensual",0,1,"basico","presencial",1,5,0,1,2.283,1,8.96,0,"fin_estudio",1563.68,1563.68,1,"3","2"
