"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1840,"19","4",4.911,0.4911,29,"25-35",9,93,1365,7,21806,241,"mixta",11884,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","telefonico",2,2,1,3,0.38,1,10,0,"fin_estudio",2639.12,1319.56,1,"2","1"
1841,"19","4",3.363,0.3363,38,"35-65",12,55,821,0,9317,760,"mixta",6393,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",1,0,0,1,2.432,1,3.363,1,"baja",219.52,219.52,1,"5","5"
1842,"19","4",1.126,0.1126,31,"25-35",8,83,1305,10,14355,1959,"urbana",14564,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"superior","telefonico",1,0,1,1,0.821,1,4.777,0,"fin_estudio",692.03,692.03,1,"2","2"
1843,"19","4",2.285,0.2285,18,"18-25",0,134,2029,13,33426,104,"rural",15375,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telefonico",0,3,0,1,2.285,0,2.285,1,"baja",0,NA,0,"1","1"
1844,"19","4",6.27,0.627,30,"25-35",8,55,815,15,27679,820,"mixta",12153,"particular","turismo","gasolina","M","gris","otro","mensual",1,4,"medio","telefonico",0,6,0,2,6.27,0,10,0,"fin_estudio",0,NA,0,"2","2"
1845,"19","4",7.54,0.754,73,"65+",40,154,2628,9,28662,74,"rural",15610,"particular","moto","diesel","H","rojo","soltero","anual",1,1,"basico","presencial",3,8,0,9,5.625,1,9.899,0,"fin_estudio",7423.47,2474.49,1,"4","3"
1846,"19","4",1.943,0.1943,33,"25-35",5,55,800,2,17176,308,"mixta",15181,"particular","turismo","diesel","M","rojo","soltero","anual",0,3,"basico","presencial",0,1,0,4,1.943,0,10,0,"fin_estudio",0,NA,0,"2","2"
1847,"19","4",5.702,0.5702,32,"25-35",12,209,3698,5,33130,275,"mixta",10829,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"superior","presencial",0,2,1,2,5.702,0,10,0,"fin_estudio",0,NA,0,"1","1"
1848,"19","4",1.652,0.1652,66,"65+",37,160,2093,10,21016,1044,"urbana",8139,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",0,0,0,1,1.652,0,9.965,0,"fin_estudio",0,NA,0,"3","2"
1849,"19","4",3.826,0.3826,47,"35-65",24,140,2148,16,32704,114,"rural",15882,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","presencial",0,2,2,1,3.826,0,3.826,1,"baja",0,NA,0,"2","2"
1850,"19","4",2.98,0.298,62,"35-65",34,55,800,2,15050,88,"rural",32868,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"basico","presencial",0,3,0,0,2.98,0,5.942,0,"fin_estudio",0,NA,0,"1","1"
1851,"19","4",3.206,0.3206,60,"35-65",32,121,1622,5,16757,121,"rural",12328,"particular","moto","gasolina","H","gris","casado","mensual",1,1,"basico","telematico",0,0,0,1,3.206,0,3.206,1,"baja",0,NA,0,"1","1"
1852,"19","4",3.175,0.3175,51,"35-65",32,154,2445,5,37070,151,"mixta",14641,"particular","moto","diesel","M","otro","casado","anual",0,1,"basico","telematico",0,3,0,4,3.175,0,3.175,1,"baja",0,NA,0,"1","1"
1853,"19","4",5.124,0.5124,39,"35-65",9,76,1058,10,17527,694,"mixta",12995,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"medio","telefonico",0,7,0,1,5.124,0,5.593,0,"fin_estudio",0,NA,0,"1","1"
1854,"19","4",2.213,0.2213,55,"35-65",23,133,2052,4,15608,1180,"urbana",12184,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"superior","presencial",0,0,2,3,2.213,0,3.55,0,"fin_estudio",0,NA,0,"3","2"
1855,"19","4",5.511,0.5511,47,"35-65",25,110,1837,9,28842,594,"mixta",13304,"comercial","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","telematico",1,2,0,3,0.811,1,5.511,1,"baja",2152.69,2152.69,1,"4","4"
1856,"19","4",1.571,0.1571,38,"35-65",19,130,1941,8,31005,261,"mixta",8726,"particular","turismo","gasolina","H","negro","soltero","anual",0,1,"basico","telematico",0,0,1,1,1.571,0,1.571,1,"baja",0,NA,0,"1","1"
1857,"19","4",0.395,0.0395,32,"25-35",11,105,1872,10,26872,157,"mixta",15938,"particular","turismo","diesel","M","otro","otro","mensual",0,1,"superior","presencial",0,0,0,0,0.395,0,0.395,1,"baja",0,NA,0,"3","3"
1858,"19","4",4.915,0.4915,60,"35-65",25,91,1591,12,16595,161,"mixta",5775,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","presencial",0,0,0,3,4.915,0,10,0,"fin_estudio",0,NA,0,"1","1"
1859,"19","4",5.395,0.5395,25,"18-25",3,85,1204,11,18070,510,"mixta",12448,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","presencial",3,5,0,2,0.654,1,5.395,1,"baja",5655.2,1885.07,1,"4","4"
1860,"19","4",3.544,0.3544,53,"35-65",25,88,1107,8,26913,29,"rural",15966,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,3,3.544,0,3.544,1,"baja",0,NA,0,"2","2"
1861,"19","4",3.278,0.3278,47,"35-65",14,117,1758,7,26880,234,"mixta",31005,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","presencial",0,0,0,1,3.278,0,7.151,0,"fin_estudio",0,NA,0,"3","3"
1862,"19","4",8.412,0.8412,23,"18-25",2,105,1433,14,22509,618,"mixta",10135,"comercial","turismo","diesel","H","rojo","soltero","anual",0,1,"superior","presencial",12,8,2,3,0.18,1,10,0,"fin_estudio",27589.45,2299.12,1,"5","5"
1863,"19","4",1.038,0.1038,55,"35-65",22,87,1315,6,29565,65,"rural",12827,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,1.038,0,1.038,1,"baja",0,NA,0,"3","2"
1864,"19","4",2.27,0.227,32,"25-35",10,187,2271,12,34592,74,"rural",19170,"comercial","turismo","diesel","H","blanco","casado","mensual",1,2,"medio","telefonico",1,1,0,3,0.23,1,2.27,1,"baja",2122.35,2122.35,1,"4","4"
1865,"19","4",3.502,0.3502,43,"35-65",18,55,800,14,18504,428,"mixta",13333,"particular","turismo","diesel","M","blanco","otro","mensual",0,1,"basico","telefonico",1,1,0,1,2.223,1,3.502,1,"baja",285.69,285.69,1,"4","4"
1866,"19","4",2.829,0.2829,58,"35-65",23,142,2027,11,11167,56,"rural",10892,"particular","turismo","gasolina","H","negro","casado","mensual",0,1,"medio","telefonico",0,1,0,2,2.829,0,9.423,0,"fin_estudio",0,NA,0,"1","1"
1867,"19","4",5.471,0.5471,37,"35-65",16,150,2202,21,22650,126,"rural",14509,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"basico","telefonico",0,1,3,1,5.471,0,6.611,0,"fin_estudio",0,NA,0,"1","1"
1868,"19","4",1.253,0.1253,42,"35-65",24,114,1991,7,32410,19,"rural",16319,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"superior","presencial",0,0,0,0,1.253,0,1.253,1,"baja",0,NA,0,"3","3"
1869,"19","4",2.63,0.263,38,"35-65",13,146,2241,5,10480,174,"mixta",9346,"comercial","moto","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,2,2.63,0,2.63,1,"baja",0,NA,0,"1","1"
1870,"19","4",9.606,0.9606,56,"35-65",37,64,821,8,25056,193,"mixta",34770,"particular","turismo","gasolina","H","negro","soltero","anual",1,2,"basico","telefonico",0,7,0,5,9.606,0,10,0,"fin_estudio",0,NA,0,"1","1"
1871,"19","4",8.767,0.8767,35,"25-35",14,99,1395,6,12481,68,"rural",3507,"particular","turismo","gasolina","M","otro","casado","mensual",1,2,"basico","telematico",0,0,0,6,8.767,0,10,0,"fin_estudio",0,NA,0,"2","1"
1872,"19","4",2.106,0.2106,43,"35-65",15,55,860,1,29067,277,"mixta",31427,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","telematico",1,0,0,2,2.028,1,2.764,0,"fin_estudio",1088.38,1088.38,1,"2","3"
1873,"19","4",2.173,0.2173,41,"35-65",16,75,1105,11,21801,298,"mixta",12564,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,2.173,0,9.404,0,"fin_estudio",0,NA,0,"1","1"
1874,"19","4",2.764,0.2764,63,"35-65",18,170,2609,9,33831,39,"rural",13409,"particular","moto","diesel","H","otro","casado","mensual",0,1,"medio","presencial",2,3,0,2,0.998,1,10,0,"fin_estudio",3801.28,1900.64,1,"5","5"
1875,"19","4",2.734,0.2734,59,"35-65",22,118,1711,4,31081,91,"rural",13226,"particular","furgoneta","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,0,0,2,2.734,0,3.538,0,"fin_estudio",0,NA,0,"1","1"
1876,"19","4",1.008,0.1008,33,"25-35",14,117,1665,9,34513,860,"mixta",7492,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,1.008,0,2.427,0,"fin_estudio",0,NA,0,"2","2"
1877,"20","4",3.278,0.3278,38,"35-65",10,102,1709,6,27595,263,"mixta",24893,"particular","turismo","diesel","M","negro","casado","mensual",1,1,"basico","presencial",0,0,0,1,3.278,0,3.278,1,"baja",0,NA,0,"2","2"
1878,"20","4",6.172,0.6172,58,"35-65",23,91,1483,7,19728,1100,"urbana",16456,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",1,2,1,2,1.918,1,10,0,"fin_estudio",1300.57,1300.57,1,"4","4"
1879,"20","4",1.987,0.1987,33,"25-35",10,96,1181,8,15783,300,"mixta",13071,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","telematico",0,1,0,1,1.987,0,1.987,1,"baja",0,NA,0,"5","4"
1880,"20","4",3.155,0.3155,53,"35-65",25,161,2827,13,10292,531,"mixta",6578,"particular","turismo","diesel","H","blanco","soltero","anual",1,2,"superior","telefonico",1,1,3,3,1.021,1,3.155,1,"baja",907.43,907.43,1,"4","3"
1881,"20","4",6.239,0.6239,53,"35-65",25,134,1874,5,29057,225,"mixta",24220,"particular","turismo","diesel","M","otro","casado","anual",1,2,"medio","telefonico",1,2,0,2,3.754,1,10,0,"fin_estudio",486.15,486.15,1,"2","2"
1882,"20","4",7.063,0.7063,46,"35-65",22,178,2653,8,24561,1988,"urbana",6909,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",3,1,0,4,0.346,1,7.412,0,"fin_estudio",6172.76,2057.59,1,"3","3"
1883,"20","4",3.7,0.37,58,"35-65",28,130,2327,9,29438,211,"mixta",7111,"particular","turismo","diesel","M","otro","otro","mensual",1,2,"medio","presencial",0,2,0,2,3.7,0,3.7,1,"baja",0,NA,0,"2","1"
1884,"20","4",7.617,0.7617,23,"18-25",4,111,1714,4,25612,237,"mixta",8782,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",4,3,1,3,1.578,1,10,0,"fin_estudio",4091.33,1022.83,1,"4","5"
1885,"20","4",7.702,0.7702,64,"35-65",35,113,1645,2,11511,38,"rural",6503,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","telefonico",0,0,0,6,7.702,0,10,0,"fin_estudio",0,NA,0,"3","2"
1886,"20","4",6.574,0.6574,37,"35-65",14,63,914,1,26292,248,"mixta",20123,"particular","turismo","diesel","H","blanco","soltero","anual",0,2,"basico","presencial",1,4,0,3,1.243,1,6.574,1,"baja",3307.22,3307.22,1,"1","1"
1887,"20","4",3.364,0.3364,44,"35-65",12,72,1157,6,19876,316,"mixta",18599,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"medio","telematico",1,1,0,1,1.989,1,3.364,1,"baja",1206.19,1206.19,1,"2","1"
1888,"20","4",2.604,0.2604,47,"35-65",14,124,1865,2,22617,112,"rural",11620,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telematico",0,1,1,1,2.604,0,3.968,0,"fin_estudio",0,NA,0,"3","3"
1889,"20","4",6.993,0.6993,69,"65+",26,113,1787,2,17346,83,"rural",7186,"particular","turismo","diesel","H","blanco","casado","anual",1,1,"medio","presencial",0,2,1,2,6.993,0,10,0,"fin_estudio",0,NA,0,"1","1"
1890,"20","4",8.242,0.8242,69,"65+",31,55,961,8,23389,204,"mixta",8553,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"superior","presencial",0,1,0,2,8.242,0,8.242,1,"baja",0,NA,0,"1","1"
1891,"20","4",3.343,0.3343,64,"35-65",19,139,1773,16,22567,609,"mixta",6428,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"medio","presencial",2,1,0,1,1.862,1,10,0,"fin_estudio",2844.92,1422.46,1,"4","3"
1892,"20","4",9.419,0.9419,51,"35-65",27,128,2069,6,27510,3683,"urbana",9006,"particular","turismo","diesel","H","negro","casado","anual",0,1,"superior","presencial",3,5,0,3,1.909,1,10,0,"fin_estudio",11389.27,3796.42,1,"2","2"
1893,"20","4",3.714,0.3714,73,"65+",49,147,2128,13,33722,13,"rural",9786,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,0,3.714,0,4.841,0,"fin_estudio",0,NA,0,"1","1"
1894,"20","4",1.767,0.1767,39,"35-65",14,104,1341,7,18783,364,"mixta",7108,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,1,0,1,1.767,0,1.767,1,"baja",0,NA,0,"2","1"
1895,"20","4",9.968,0.9968,40,"35-65",15,93,1405,8,9829,614,"mixta",20865,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"superior","telefonico",3,4,4,2,2.209,1,10,0,"fin_estudio",1987.16,662.39,1,"1","2"
1896,"20","4",2.304,0.2304,56,"35-65",15,171,2643,6,22748,266,"mixta",18472,"particular","furgoneta","diesel","H","rojo","soltero","mensual",0,3,"superior","telematico",0,0,0,0,2.304,0,4.499,0,"fin_estudio",0,NA,0,"3","3"
1897,"20","4",4.059,0.4059,61,"35-65",25,76,934,7,37182,294,"mixta",12106,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"basico","telefonico",0,0,0,1,4.059,0,4.059,1,"baja",0,NA,0,"1","1"
1898,"20","4",2.888,0.2888,25,"18-25",6,123,1590,9,47321,722,"mixta",8821,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"medio","presencial",2,0,0,2,1.747,1,2.888,1,"baja",15232,7616,1,"5","5"
1899,"20","4",0.256,0.0256,64,"35-65",30,125,1944,4,32340,151,"mixta",9865,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,0,0,0,0.256,0,0.256,1,"baja",0,NA,0,"3","3"
1900,"20","4",3.94,0.394,50,"35-65",12,127,1570,11,18983,106,"rural",32443,"particular","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","telefonico",0,1,0,2,3.94,0,3.94,1,"baja",0,NA,0,"2","1"
1901,"20","4",1.739,0.1739,50,"35-65",27,181,3155,13,20213,805,"mixta",6463,"particular","moto","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,0,0,0,1.739,0,8.174,0,"fin_estudio",0,NA,0,"2","1"
1902,"20","4",2.911,0.2911,54,"35-65",19,122,1764,4,11119,177,"mixta",10636,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,1,0,2,2.911,0,5.054,0,"fin_estudio",0,NA,0,"2","1"
1903,"20","4",5.976,0.5976,47,"35-65",17,95,1367,12,30169,350,"mixta",7984,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,2,"basico","telefonico",0,1,0,1,5.976,0,10,0,"fin_estudio",0,NA,0,"4","4"
1904,"20","4",3.833,0.3833,51,"35-65",21,55,800,2,19281,421,"mixta",16484,"particular","turismo","diesel","M","rojo","soltero","mensual",0,2,"basico","telematico",0,1,2,1,3.833,0,10,0,"fin_estudio",0,NA,0,"1","1"
1905,"20","4",5.365,0.5365,49,"35-65",12,103,1773,13,10714,932,"mixta",16109,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","telefonico",1,4,0,1,3.964,1,5.365,1,"baja",1205.6,1205.6,1,"2","1"
1906,"20","4",6.585,0.6585,37,"35-65",10,137,2203,14,17718,207,"mixta",33965,"particular","furgoneta","gasolina","M","negro","otro","anual",1,2,"basico","presencial",0,6,0,2,6.585,0,6.585,1,"baja",0,NA,0,"1","1"
1907,"20","4",2.664,0.2664,18,"18-25",0,55,821,12,26256,448,"mixta",7839,"comercial","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",2,2,1,0,0.123,1,4.338,0,"fin_estudio",5048.93,2524.46,1,"4","5"
1908,"20","4",4.29,0.429,52,"35-65",24,86,1459,1,33802,956,"mixta",14133,"particular","furgoneta","diesel","M","otro","casado","mensual",1,2,"basico","presencial",0,1,0,3,4.29,0,10,0,"fin_estudio",0,NA,0,"1","1"
1909,"20","4",0.591,0.0591,70,"65+",41,143,1846,10,25703,434,"mixta",16817,"comercial","turismo","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",0,1,1,0,0.591,0,0.591,1,"baja",0,NA,0,"3","3"
1910,"20","4",2.149,0.2149,51,"35-65",13,140,2283,3,23575,353,"mixta",19898,"comercial","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",0,2,0,0,2.149,0,4.696,0,"fin_estudio",0,NA,0,"2","1"
1911,"20","4",3.666,0.3666,47,"35-65",15,72,1126,10,28671,272,"mixta",14150,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,2,"basico","presencial",0,1,0,1,3.666,0,7.247,0,"fin_estudio",0,NA,0,"5","5"
1912,"20","4",1.871,0.1871,50,"35-65",22,55,800,3,22865,1639,"urbana",21795,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","telematico",0,2,0,2,1.871,0,10,0,"fin_estudio",0,NA,0,"1","1"
1913,"20","4",8.409,0.8409,43,"35-65",10,68,1155,17,22945,196,"mixta",16473,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"basico","presencial",0,3,0,2,8.409,0,10,0,"fin_estudio",0,NA,0,"3","2"
1914,"20","4",1.656,0.1656,74,"65+",24,55,800,2,35473,767,"mixta",6067,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"medio","telefonico",0,2,0,0,1.656,0,8.491,0,"fin_estudio",0,NA,0,"1","1"
1915,"20","4",3.204,0.3204,26,"25-35",3,173,2661,13,12763,1222,"urbana",5955,"particular","moto","diesel","H","blanco","casado","anual",0,2,"basico","presencial",0,2,0,1,3.204,0,10,0,"fin_estudio",0,NA,0,"2","2"
1916,"20","4",3.065,0.3065,44,"35-65",12,108,1388,11,19757,82,"rural",4338,"comercial","turismo","diesel","M","negro","soltero","anual",1,2,"basico","presencial",0,1,0,1,3.065,0,3.065,1,"baja",0,NA,0,"3","3"
1917,"20","4",1.998,0.1998,32,"25-35",10,86,1370,10,19875,360,"mixta",13572,"particular","turismo","diesel","H","otro","soltero","mensual",0,2,"medio","telematico",1,0,0,1,1.155,1,10,0,"fin_estudio",4312.72,4312.72,1,"3","4"
1918,"20","4",7.506,0.7506,46,"35-65",17,55,958,11,14066,340,"mixta",11054,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"medio","presencial",0,3,0,3,7.506,0,10,0,"fin_estudio",0,NA,0,"1","1"
1919,"20","4",2.819,0.2819,54,"35-65",23,79,975,2,20334,166,"mixta",12972,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,2,0,1,2.819,0,5.443,0,"fin_estudio",0,NA,0,"4","3"
1920,"20","4",0.896,0.0896,25,"18-25",5,55,919,21,12066,253,"mixta",13027,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"superior","presencial",0,1,0,0,0.896,0,0.896,1,"baja",0,NA,0,"2","2"
1921,"20","4",2.825,0.2825,67,"65+",37,79,1055,12,34469,315,"mixta",7908,"particular","moto","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,0,0,2,2.825,0,3.129,0,"fin_estudio",0,NA,0,"2","2"
1922,"20","4",5.358,0.5358,45,"35-65",18,122,1671,13,22419,1418,"urbana",7920,"particular","turismo","diesel","M","gris","casado","anual",1,1,"basico","telematico",2,2,1,4,4.593,1,5.925,0,"fin_estudio",4363.8,2181.9,1,"4","5"
1923,"20","4",6.721,0.6721,40,"35-65",13,179,2971,4,30604,2748,"urbana",15141,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",2,5,0,2,1.562,1,10,0,"fin_estudio",11937.3,5968.65,1,"3","3"
1924,"20","4",2.99,0.299,25,"18-25",6,93,1121,5,13168,1246,"urbana",14064,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"basico","presencial",1,2,0,1,0.062,1,7.918,0,"fin_estudio",1331.31,1331.31,1,"3","2"
1925,"20","4",1.501,0.1501,50,"35-65",31,129,1803,0,35569,296,"mixta",13931,"particular","turismo","diesel","H","blanco","soltero","mensual",0,2,"medio","telefonico",0,0,0,1,1.501,0,1.501,1,"baja",0,NA,0,"5","5"
1926,"20","4",4.376,0.4376,25,"18-25",4,122,1594,10,35713,454,"mixta",11583,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"superior","presencial",1,2,0,1,1.564,1,4.376,1,"baja",441.97,441.97,1,"1","1"
1927,"20","4",2.29,0.229,66,"65+",31,135,2326,7,43368,577,"mixta",6588,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"basico","telefonico",1,0,0,0,0.95,1,5.332,0,"fin_estudio",4267.78,4267.78,1,"4","3"
1928,"20","4",5.66,0.566,49,"35-65",20,99,1711,10,28547,288,"mixta",10616,"comercial","turismo","diesel","H","otro","otro","mensual",1,1,"superior","telematico",1,1,0,0,0.997,1,10,0,"fin_estudio",3314.24,3314.24,1,"1","1"
1929,"20","4",3.271,0.3271,37,"35-65",18,138,2436,0,45093,540,"mixta",9249,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"superior","presencial",0,1,0,3,3.271,0,3.271,1,"baja",0,NA,0,"4","3"
1930,"20","4",3.739,0.3739,40,"35-65",10,55,856,6,18432,209,"mixta",10944,"particular","turismo","gasolina","H","gris","otro","mensual",1,2,"superior","presencial",0,1,0,1,3.739,0,5.44,0,"fin_estudio",0,NA,0,"2","1"
1931,"20","4",3.397,0.3397,38,"35-65",17,103,1246,7,31553,199,"mixta",11269,"comercial","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","presencial",0,0,0,2,3.397,0,3.397,1,"baja",0,NA,0,"2","1"
1932,"20","4",2.484,0.2484,18,"18-25",0,110,1939,12,12353,221,"mixta",14769,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,1,2.484,0,10,0,"fin_estudio",0,NA,0,"3","3"
1933,"20","4",0.476,0.0476,36,"35-65",16,155,2297,8,22403,2019,"urbana",12293,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"basico","telefonico",1,0,0,1,0.166,1,0.476,1,"baja",2219.02,2219.02,1,"3","3"
1934,"20","4",3.867,0.3867,55,"35-65",36,130,2044,15,27401,158,"mixta",6841,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","telefonico",0,0,2,0,3.867,0,8.885,0,"fin_estudio",0,NA,0,"2","2"
1935,"20","4",1.324,0.1324,55,"35-65",15,126,1960,20,19719,751,"mixta",9951,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,1,0,0,1.324,0,10,0,"fin_estudio",0,NA,0,"1","1"
1936,"20","4",2.943,0.2943,67,"65+",42,132,2069,12,23956,816,"mixta",6345,"particular","turismo","gasolina","M","gris","otro","mensual",1,2,"basico","presencial",0,2,1,0,2.943,0,10,0,"fin_estudio",0,NA,0,"2","2"
1937,"20","4",2.222,0.2222,51,"35-65",15,55,901,11,19622,30,"rural",11993,"particular","moto","gasolina","H","negro","otro","mensual",0,1,"superior","presencial",0,0,0,1,2.222,0,8.237,0,"fin_estudio",0,NA,0,"1","1"
