"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1297,"14","3",4.258,0.4258,39,"35-65",11,119,1481,10,22228,87,"rural",13625,"particular","moto","diesel","H","negro","soltero","anual",0,1,"basico","presencial",1,3,0,1,3.702,1,4.258,1,"baja",1262.16,1262.16,1,"3","3"
1298,"14","3",3.189,0.3189,48,"35-65",25,70,1254,7,26164,186,"mixta",15297,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"superior","presencial",0,3,0,1,3.189,0,10,0,"fin_estudio",0,NA,0,"3","2"
1299,"14","3",9.129,0.9129,37,"35-65",19,155,2341,11,21573,369,"mixta",7845,"comercial","turismo","diesel","M","negro","soltero","anual",0,1,"superior","presencial",2,3,1,6,5.513,1,9.436,0,"fin_estudio",4277.28,2138.64,1,"3","2"
1300,"14","3",2.479,0.2479,28,"25-35",9,79,1137,9,20147,595,"mixta",12569,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","presencial",0,1,0,0,2.479,0,5.156,0,"fin_estudio",0,NA,0,"3","3"
1301,"14","3",3.984,0.3984,24,"18-25",6,132,2363,2,29074,105,"rural",8690,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,1,"basico","presencial",1,0,0,1,1.193,1,3.984,1,"baja",339.45,339.45,1,"4","3"
1302,"14","3",7.814,0.7814,46,"35-65",12,162,2450,15,39587,206,"mixta",30032,"particular","furgoneta","gasolina","M","blanco","soltero","anual",1,1,"medio","presencial",1,4,2,3,6.673,1,7.814,1,"baja",4422.76,4422.76,1,"2","2"
1303,"14","3",5.833,0.5833,57,"35-65",24,123,1979,14,6501,168,"mixta",7996,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"medio","telefonico",0,3,0,6,5.833,0,5.833,1,"baja",0,NA,0,"1","1"
1304,"14","3",7.939,0.7939,50,"35-65",30,127,2241,9,25532,67,"rural",29766,"particular","furgoneta","diesel","M","gris","casado","mensual",0,1,"basico","presencial",2,6,0,5,3.598,1,9.039,0,"fin_estudio",6187.49,3093.74,1,"5","5"
1305,"14","3",6.309,0.6309,65,"35-65",43,135,1687,17,16953,310,"mixta",6551,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","presencial",0,1,0,2,6.309,0,10,0,"fin_estudio",0,NA,0,"1","1"
1306,"14","3",3.588,0.3588,33,"25-35",14,96,1642,9,24369,6246,"urbana",9613,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"superior","telefonico",2,0,0,2,0.666,1,3.588,1,"baja",5278.14,2639.07,1,"5","4"
1307,"14","3",4.63,0.463,43,"35-65",14,109,1460,3,11612,423,"mixta",7507,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"superior","presencial",0,1,0,2,4.63,0,4.63,1,"baja",0,NA,0,"2","2"
1308,"14","3",5.741,0.5741,67,"65+",19,129,2285,5,33721,1007,"urbana",12905,"particular","furgoneta","gasolina","H","gris","soltero","mensual",0,1,"medio","telefonico",0,3,1,0,5.741,0,5.925,0,"fin_estudio",0,NA,0,"1","1"
1309,"14","3",1.269,0.1269,32,"25-35",7,91,1434,11,29615,1299,"urbana",14210,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"basico","telematico",1,0,0,1,0.455,1,4.978,0,"fin_estudio",7202.34,7202.34,1,"4","3"
1310,"14","3",2.871,0.2871,55,"35-65",17,89,1207,5,23675,243,"mixta",8954,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"superior","telematico",0,0,1,1,2.871,0,10,0,"fin_estudio",0,NA,0,"2","2"
1311,"14","3",1.592,0.1592,77,"65+",34,71,1186,10,22696,310,"mixta",16224,"particular","moto","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,0,0,1,1.592,0,1.592,1,"baja",0,NA,0,"2","1"
1312,"14","3",1.589,0.1589,34,"25-35",13,111,1517,10,26044,79,"rural",31100,"comercial","turismo","diesel","M","blanco","casado","anual",0,2,"basico","presencial",0,1,0,0,1.589,0,1.589,1,"baja",0,NA,0,"1","1"
1313,"14","3",2.636,0.2636,73,"65+",48,55,890,9,25885,153,"mixta",38933,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"basico","telefonico",0,1,0,1,2.636,0,2.636,1,"baja",0,NA,0,"1","1"
1314,"14","3",5.929,0.5929,29,"25-35",6,116,1702,5,9972,115,"rural",7076,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"medio","telefonico",0,3,0,5,5.929,0,8.167,0,"fin_estudio",0,NA,0,"2","2"
1315,"14","3",6.904,0.6904,50,"35-65",29,102,1298,8,23227,482,"mixta",6074,"particular","turismo","gasolina","H","negro","casado","anual",1,1,"superior","telefonico",0,1,2,4,6.904,0,10,0,"fin_estudio",0,NA,0,"5","4"
1316,"14","3",2.609,0.2609,48,"35-65",22,101,1431,4,20149,218,"mixta",9519,"particular","moto","diesel","H","otro","soltero","anual",0,1,"medio","telematico",0,2,0,2,2.609,0,2.609,1,"baja",0,NA,0,"4","4"
1317,"14","3",2.412,0.2412,22,"18-25",3,120,2099,2,27102,196,"mixta",30434,"particular","furgoneta","diesel","M","gris","casado","anual",0,1,"basico","telematico",2,4,0,0,0.505,1,3.907,0,"fin_estudio",10815.75,5407.88,1,"5","4"
1318,"14","3",1.457,0.1457,41,"35-65",21,81,1233,3,18261,451,"mixta",5073,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","presencial",0,0,0,1,1.457,0,10,0,"fin_estudio",0,NA,0,"2","1"
1319,"14","3",3.834,0.3834,52,"35-65",26,167,2604,2,30950,1562,"urbana",18928,"particular","turismo","diesel","H","otro","soltero","anual",0,3,"medio","presencial",0,2,0,0,3.834,0,3.834,1,"baja",0,NA,0,"3","2"
1320,"14","3",4.983,0.4983,48,"35-65",11,124,1623,5,33931,608,"mixta",23228,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"medio","presencial",2,3,2,3,1.343,1,5.111,0,"fin_estudio",6075.28,3037.64,1,"4","4"
1321,"14","3",6.89,0.689,49,"35-65",29,61,986,2,17664,138,"rural",5106,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"medio","presencial",1,3,0,1,1.392,1,6.89,1,"baja",1100.39,1100.39,1,"2","2"
1322,"14","3",5.795,0.5795,62,"35-65",17,111,1603,0,3116,164,"mixta",5678,"comercial","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","presencial",1,2,0,1,3.146,1,5.795,1,"baja",1240.63,1240.63,1,"3","2"
1323,"14","3",2.752,0.2752,55,"35-65",34,114,1666,4,41358,1644,"urbana",17353,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",1,1,0,0,1.196,1,7.147,0,"fin_estudio",4990.91,4990.91,1,"5","4"
1324,"14","3",4.847,0.4847,37,"35-65",11,106,1736,4,40585,143,"rural",5836,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,1,4.847,0,10,0,"fin_estudio",0,NA,0,"1","1"
1325,"14","3",7.951,0.7951,37,"35-65",9,131,2273,12,18498,271,"mixta",5846,"particular","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",0,4,0,2,7.951,0,10,0,"fin_estudio",0,NA,0,"1","1"
1326,"14","3",3.478,0.3478,63,"35-65",44,84,1468,2,26173,163,"mixta",3553,"particular","turismo","gasolina","H","otro","soltero","anual",0,3,"medio","presencial",0,1,1,1,3.478,0,10,0,"fin_estudio",0,NA,0,"2","2"
1327,"14","3",6.368,0.6368,46,"35-65",27,164,2707,7,20539,153,"mixta",9674,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telematico",1,3,0,1,2.218,1,10,0,"fin_estudio",1360.4,1360.4,1,"1","1"
1328,"14","3",4.424,0.4424,46,"35-65",14,122,1522,0,41243,327,"mixta",6623,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"superior","presencial",0,1,0,2,4.424,0,4.424,1,"baja",0,NA,0,"3","3"
1329,"14","3",3.208,0.3208,28,"25-35",9,123,1531,14,23828,939,"mixta",8733,"comercial","turismo","diesel","M","gris","casado","anual",1,2,"basico","presencial",0,1,0,0,3.208,0,9.674,0,"fin_estudio",0,NA,0,"1","1"
1330,"14","3",6.453,0.6453,48,"35-65",18,59,1021,1,23266,138,"rural",24543,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"basico","telefonico",0,5,1,1,6.453,0,10,0,"fin_estudio",0,NA,0,"2","2"
1331,"14","3",2.794,0.2794,53,"35-65",25,58,990,2,13105,1734,"urbana",11830,"particular","turismo","diesel","H","otro","otro","anual",0,1,"superior","presencial",0,2,0,0,2.794,0,2.794,1,"baja",0,NA,0,"1","1"
1332,"14","3",5.72,0.572,47,"35-65",20,97,1289,5,35535,132,"rural",11154,"particular","turismo","diesel","M","gris","casado","anual",0,2,"medio","telefonico",1,1,1,1,0.582,1,5.72,1,"baja",1175.73,1175.73,1,"1","1"
1333,"14","3",5.482,0.5482,51,"35-65",30,146,2316,8,33054,96,"rural",13909,"particular","turismo","gasolina","M","blanco","otro","anual",1,1,"basico","telefonico",0,2,0,1,5.482,0,6.607,0,"fin_estudio",0,NA,0,"3","3"
1334,"14","3",7.325,0.7325,58,"35-65",36,134,2091,12,11526,306,"mixta",6864,"particular","turismo","diesel","M","negro","soltero","anual",0,2,"medio","telefonico",3,1,0,3,2.643,1,10,0,"fin_estudio",5235.85,1745.28,1,"4","4"
1335,"14","3",5.741,0.5741,48,"35-65",17,117,1836,3,20359,657,"mixta",22936,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"basico","presencial",0,1,0,5,5.741,0,10,0,"fin_estudio",0,NA,0,"1","1"
1336,"14","3",2.326,0.2326,37,"35-65",18,55,900,7,37670,255,"mixta",13708,"particular","turismo","diesel","M","rojo","soltero","anual",1,1,"medio","telematico",0,0,0,2,2.326,0,6.139,0,"fin_estudio",0,NA,0,"3","3"
1337,"14","3",1.987,0.1987,88,"65+",34,149,2521,16,30269,79,"rural",6692,"particular","moto","gasolina","H","rojo","soltero","anual",0,1,"medio","telematico",0,1,0,3,1.987,0,1.987,1,"baja",0,NA,0,"3","3"
1338,"14","3",8.722,0.8722,56,"35-65",21,101,1491,4,20491,425,"mixta",35641,"particular","furgoneta","gasolina","H","otro","casado","anual",0,1,"superior","presencial",3,7,0,1,2.631,1,9.993,0,"fin_estudio",7766.07,2588.69,1,"3","2"
1339,"14","3",5.032,0.5032,43,"35-65",21,55,800,5,23057,143,"rural",13535,"particular","moto","gasolina","H","negro","soltero","anual",0,2,"basico","presencial",0,1,1,1,5.032,0,10,0,"fin_estudio",0,NA,0,"3","3"
1340,"14","3",4.455,0.4455,64,"35-65",24,55,888,5,25468,140,"rural",9763,"comercial","turismo","diesel","M","gris","casado","anual",0,2,"medio","presencial",0,0,0,3,4.455,0,10,0,"fin_estudio",0,NA,0,"3","2"
1341,"14","3",6.818,0.6818,66,"65+",29,115,1459,10,37320,387,"mixta",17532,"particular","moto","diesel","H","blanco","casado","mensual",0,1,"basico","telefonico",0,5,0,2,6.818,0,6.818,1,"baja",0,NA,0,"2","2"
1342,"14","3",5.604,0.5604,36,"35-65",16,55,800,0,15571,337,"mixta",24141,"particular","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"superior","presencial",2,1,3,3,2.816,1,7.159,0,"fin_estudio",2164.64,1082.32,1,"5","5"
1343,"14","3",2.351,0.2351,45,"35-65",13,127,2246,9,26009,1344,"urbana",15585,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","telefonico",0,0,0,1,2.351,0,10,0,"fin_estudio",0,NA,0,"1","1"
1344,"14","3",7.714,0.7714,49,"35-65",13,93,1552,9,37850,8102,"urbana",15201,"particular","turismo","diesel","H","rojo","casado","mensual",1,2,"superior","telefonico",0,3,0,0,7.714,0,7.714,1,"baja",0,NA,0,"4","3"
1345,"14","3",5.673,0.5673,25,"18-25",4,72,1015,0,31602,193,"mixta",5383,"particular","furgoneta","gasolina","M","rojo","soltero","mensual",1,1,"basico","presencial",1,0,0,2,1.385,1,5.673,1,"baja",3023.5,3023.5,1,"1","1"
1346,"14","3",3.868,0.3868,18,"18-25",0,161,2859,5,26350,1725,"urbana",6710,"particular","moto","gasolina","H","gris","casado","anual",1,1,"basico","telefonico",1,0,0,1,1.039,1,3.868,1,"baja",27252.37,27252.37,1,"3","3"
1347,"14","3",4.249,0.4249,68,"65+",19,117,1482,11,28185,713,"mixta",10859,"particular","moto","gasolina","H","otro","casado","anual",0,2,"superior","presencial",1,2,0,1,1.768,1,4.249,1,"baja",16974.88,16974.88,1,"2","2"
1348,"14","3",8.962,0.8962,78,"65+",26,63,823,13,9171,854,"mixta",31309,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",2,5,0,4,3.926,1,9.766,0,"fin_estudio",4104.5,2052.25,1,"2","2"
1349,"14","3",4.954,0.4954,30,"25-35",12,134,2294,17,25880,52,"rural",8173,"particular","moto","diesel","H","gris","otro","mensual",0,1,"medio","presencial",6,1,1,1,0.698,1,10,0,"fin_estudio",22299.1,3716.52,1,"4","5"
1350,"14","3",7.559,0.7559,56,"35-65",23,106,1822,13,5902,1004,"urbana",27919,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,3,0,2,7.559,0,10,0,"fin_estudio",0,NA,0,"1","1"
1351,"14","3",5.964,0.5964,65,"35-65",33,68,979,0,15790,950,"mixta",12478,"particular","turismo","diesel","M","blanco","casado","mensual",1,2,"basico","presencial",1,1,0,2,3.322,1,6.166,0,"fin_estudio",521.07,521.07,1,"2","2"
1352,"14","3",1.831,0.1831,44,"35-65",13,151,2160,5,26329,142,"rural",5664,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,1,1.831,0,10,0,"fin_estudio",0,NA,0,"2","1"
1353,"14","3",5.307,0.5307,35,"25-35",8,224,3532,9,29692,587,"mixta",39813,"particular","turismo","diesel","M","gris","soltero","anual",1,1,"basico","presencial",2,5,0,5,3.136,1,5.307,1,"baja",8067.52,4033.76,1,"4","3"
1354,"14","3",5.979,0.5979,40,"35-65",14,110,1744,5,14077,159,"mixta",10264,"comercial","furgoneta","diesel","M","negro","casado","anual",0,1,"basico","presencial",0,6,0,3,5.979,0,10,0,"fin_estudio",0,NA,0,"1","1"
1355,"14","3",2.471,0.2471,41,"35-65",13,138,1676,18,9111,36,"rural",6736,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,2,2.471,0,10,0,"fin_estudio",0,NA,0,"1","1"
1356,"14","3",5.707,0.5707,76,"65+",22,77,1069,4,29928,359,"mixta",10823,"particular","turismo","diesel","M","otro","casado","anual",1,2,"superior","presencial",0,0,0,3,5.707,0,5.707,1,"baja",0,NA,0,"1","1"
1357,"14","3",3.102,0.3102,18,"18-25",0,142,2528,3,25045,532,"mixta",11882,"particular","moto","diesel","M","gris","soltero","anual",0,1,"basico","telematico",0,2,1,1,3.102,0,3.102,1,"baja",0,NA,0,"3","2"
1358,"14","3",8.142,0.8142,44,"35-65",13,96,1587,13,20308,2956,"urbana",16731,"particular","furgoneta","gasolina","M","blanco","casado","mensual",1,1,"basico","presencial",1,2,0,3,5.539,1,8.409,0,"fin_estudio",657.66,657.66,1,"1","1"
1359,"14","3",0.965,0.0965,49,"35-65",27,149,2316,0,26945,466,"mixta",8334,"particular","furgoneta","gasolina","M","blanco","casado","mensual",1,1,"basico","presencial",0,0,0,0,0.965,0,0.965,1,"baja",0,NA,0,"3","3"
1360,"14","3",5.991,0.5991,47,"35-65",21,60,945,0,15478,699,"mixta",11017,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","presencial",1,1,0,0,4.762,1,10,0,"fin_estudio",885.29,885.29,1,"2","2"
1361,"14","3",2.516,0.2516,51,"35-65",20,71,1003,6,23632,293,"mixta",11475,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telefonico",0,0,0,3,2.516,0,5.351,0,"fin_estudio",0,NA,0,"2","1"
1362,"14","3",1.637,0.1637,68,"65+",27,122,1805,0,19072,208,"mixta",11857,"particular","turismo","diesel","H","rojo","soltero","mensual",1,1,"medio","telematico",1,0,0,1,1.228,1,5.292,0,"fin_estudio",1519.39,1519.39,1,"2","3"
1363,"14","3",6.319,0.6319,43,"35-65",12,126,2139,4,7346,32,"rural",19321,"particular","turismo","diesel","M","gris","soltero","anual",1,2,"basico","telematico",1,2,0,2,2.55,1,6.325,0,"fin_estudio",615.43,615.43,1,"3","3"
1364,"14","3",7.382,0.7382,38,"35-65",8,160,2796,10,23937,177,"mixta",6016,"particular","moto","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,3,0,3,7.382,0,10,0,"fin_estudio",0,NA,0,"1","1"
1365,"14","3",1.892,0.1892,51,"35-65",32,74,985,8,13971,472,"mixta",15612,"particular","turismo","diesel","M","negro","casado","mensual",1,2,"superior","presencial",0,1,0,0,1.892,0,1.892,1,"baja",0,NA,0,"2","2"
1366,"14","3",8.015,0.8015,23,"18-25",3,61,800,0,28208,414,"mixta",12864,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","presencial",1,5,0,3,3.447,1,8.537,0,"fin_estudio",1513.52,1513.52,1,"1","1"
1367,"14","3",5.321,0.5321,25,"18-25",3,149,2275,6,22801,148,"rural",12484,"particular","moto","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",2,2,0,5,1.207,1,10,0,"fin_estudio",3333.11,1666.55,1,"4","4"
1368,"14","3",8.061,0.8061,72,"65+",52,94,1623,9,19590,207,"mixta",7377,"particular","turismo","gasolina","M","negro","otro","anual",0,1,"superior","presencial",1,2,0,6,2.341,1,10,0,"fin_estudio",1786.17,1786.17,1,"1","1"
1369,"14","3",3.509,0.3509,61,"35-65",41,77,1153,5,10523,253,"mixta",13507,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telefonico",3,2,0,1,0.587,1,3.893,0,"fin_estudio",1504.82,501.61,1,"5","5"
1370,"14","3",3.597,0.3597,42,"35-65",21,78,989,5,14510,115,"rural",16361,"particular","furgoneta","diesel","H","blanco","otro","anual",0,1,"medio","telefonico",1,0,0,2,1.407,1,10,0,"fin_estudio",516.08,516.08,1,"2","2"
1371,"14","3",8.562,0.8562,77,"65+",51,144,2130,4,21261,139,"rural",6504,"particular","furgoneta","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,3,0,6,8.562,0,10,0,"fin_estudio",0,NA,0,"1","1"
1372,"14","3",3.71,0.371,52,"35-65",30,97,1537,14,31722,113,"rural",11447,"particular","moto","diesel","M","rojo","soltero","mensual",0,2,"superior","presencial",1,1,0,3,2.257,1,9.047,0,"fin_estudio",1817.01,1817.01,1,"2","1"
1373,"14","3",3.734,0.3734,39,"35-65",18,122,2125,12,16196,538,"mixta",3795,"particular","moto","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",0,1,1,0,3.734,0,10,0,"fin_estudio",0,NA,0,"4","4"
1374,"14","3",2.605,0.2605,48,"35-65",13,100,1439,10,25200,531,"mixta",16141,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,0,1,0,2.605,0,10,0,"fin_estudio",0,NA,0,"1","1"
1375,"14","3",0.522,0.0522,32,"25-35",10,55,800,13,16549,864,"mixta",14368,"comercial","moto","gasolina","H","otro","casado","anual",1,1,"medio","presencial",0,1,0,0,0.522,0,0.522,1,"baja",0,NA,0,"5","5"
1376,"14","3",4.997,0.4997,37,"35-65",18,55,951,14,22029,85,"rural",10248,"particular","furgoneta","gasolina","H","blanco","casado","mensual",1,1,"medio","presencial",0,0,0,4,4.997,0,4.997,1,"baja",0,NA,0,"3","3"
1377,"14","3",1.513,0.1513,57,"35-65",18,162,2206,2,25247,417,"mixta",5312,"particular","turismo","diesel","M","negro","casado","anual",1,2,"medio","telematico",0,1,0,1,1.513,0,8.213,0,"fin_estudio",0,NA,0,"4","3"
1378,"14","3",4.474,0.4474,60,"35-65",34,131,2258,0,20773,931,"mixta",13240,"particular","turismo","gasolina","M","gris","otro","anual",0,2,"superior","telematico",0,4,0,1,4.474,0,4.474,1,"baja",0,NA,0,"2","2"
1379,"14","3",6.425,0.6425,54,"35-65",30,127,2115,15,43885,231,"mixta",16558,"particular","turismo","diesel","M","rojo","otro","mensual",1,2,"basico","presencial",0,1,0,5,6.425,0,10,0,"fin_estudio",0,NA,0,"1","1"
1380,"14","3",5.142,0.5142,33,"25-35",7,144,1832,4,35701,1352,"urbana",19740,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"medio","telematico",2,3,0,4,2.829,1,5.8,0,"fin_estudio",10820.26,5410.13,1,"3","3"
1381,"14","3",1.216,0.1216,46,"35-65",11,162,2838,6,18808,2513,"urbana",10199,"particular","turismo","gasolina","H","negro","soltero","mensual",0,2,"medio","presencial",0,1,0,0,1.216,0,1.216,1,"baja",0,NA,0,"2","2"
1382,"14","3",1.272,0.1272,18,"18-25",0,114,1775,3,21656,263,"mixta",15877,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",0,0,1,0,1.272,0,2.096,0,"fin_estudio",0,NA,0,"1","1"
1383,"14","3",2.922,0.2922,55,"35-65",29,104,1624,1,19623,171,"mixta",8822,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","presencial",0,0,0,0,2.922,0,6.338,0,"fin_estudio",0,NA,0,"1","1"
1384,"14","3",9.775,0.9775,29,"25-35",5,111,1748,5,35835,54,"rural",13904,"particular","turismo","diesel","M","otro","otro","anual",0,1,"medio","presencial",1,2,0,3,7.092,1,10,0,"fin_estudio",2085.54,2085.54,1,"1","1"
1385,"14","3",5.019,0.5019,51,"35-65",26,86,1092,1,35714,412,"mixta",16403,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",0,0,0,5,5.019,0,5.019,1,"baja",0,NA,0,"1","1"
1386,"14","3",8.27,0.827,42,"35-65",9,98,1569,6,27447,32,"rural",13789,"particular","furgoneta","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,3,0,4,8.27,0,10,0,"fin_estudio",0,NA,0,"1","1"
1387,"14","3",2.392,0.2392,44,"35-65",22,113,1780,2,19480,174,"mixta",8492,"particular","furgoneta","diesel","M","negro","casado","anual",0,2,"medio","presencial",0,0,0,1,2.392,0,2.392,1,"baja",0,NA,0,"1","1"
1388,"14","3",5.497,0.5497,27,"25-35",8,57,802,12,15793,284,"mixta",15459,"comercial","turismo","gasolina","H","otro","casado","anual",1,2,"basico","presencial",0,5,0,3,5.497,0,5.497,1,"baja",0,NA,0,"3","3"
1389,"14","3",3.41,0.341,20,"18-25",1,138,2333,10,22366,66,"rural",7886,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,1,"basico","presencial",0,3,2,1,3.41,0,3.853,0,"fin_estudio",0,NA,0,"1","1"
1390,"14","3",1.514,0.1514,65,"35-65",26,66,922,6,9609,79,"rural",9329,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,0,0,2,1.514,0,1.514,1,"baja",0,NA,0,"3","3"
1391,"14","3",5.061,0.5061,42,"35-65",20,72,1247,5,4096,256,"mixta",11966,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"superior","presencial",0,1,2,1,5.061,0,10,0,"fin_estudio",0,NA,0,"3","2"
1392,"14","3",1.612,0.1612,32,"25-35",6,108,1886,9,39159,239,"mixta",52268,"particular","turismo","gasolina","M","otro","otro","mensual",0,1,"medio","presencial",3,0,0,0,0.226,1,6.975,0,"fin_estudio",6634.05,2211.35,1,"5","5"
1393,"14","3",8.176,0.8176,37,"35-65",17,115,1553,14,25756,175,"mixta",21479,"particular","moto","gasolina","M","gris","casado","mensual",1,2,"medio","telefonico",0,2,0,6,8.176,0,8.217,0,"fin_estudio",0,NA,0,"1","1"
1394,"14","3",2.67,0.267,43,"35-65",9,130,1662,12,24154,40,"rural",15956,"particular","furgoneta","diesel","M","negro","casado","anual",0,2,"medio","telefonico",0,0,0,0,2.67,0,10,0,"fin_estudio",0,NA,0,"3","3"
