"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1406,"15","3",9.804,0.9804,46,"35-65",10,88,1565,4,22517,441,"mixta",9190,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"basico","telefonico",1,4,0,0,8.36,1,10,0,"fin_estudio",270.04,270.04,1,"2","2"
1407,"15","3",8.205,0.8205,63,"35-65",27,55,804,11,14664,491,"mixta",7195,"particular","turismo","diesel","M","rojo","otro","anual",1,2,"medio","presencial",1,1,0,1,5.945,1,10,0,"fin_estudio",655.83,655.83,1,"1","1"
1408,"15","3",8.233,0.8233,54,"35-65",20,129,2248,5,29189,305,"mixta",9049,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","telefonico",0,0,2,4,8.233,0,10,0,"fin_estudio",0,NA,0,"1","1"
1409,"15","3",4.221,0.4221,48,"35-65",30,160,2671,7,24028,3523,"urbana",6542,"particular","turismo","diesel","M","blanco","casado","anual",0,3,"superior","presencial",0,0,1,1,4.221,0,10,0,"fin_estudio",0,NA,0,"1","1"
1410,"15","3",5.215,0.5215,35,"25-35",7,91,1229,20,21344,1289,"urbana",9095,"comercial","turismo","diesel","H","negro","casado","mensual",0,1,"medio","presencial",1,3,0,3,4.723,1,5.215,1,"baja",2322.14,2322.14,1,"2","1"
1411,"15","3",3.185,0.3185,23,"18-25",3,149,2390,6,37842,41,"rural",22566,"particular","moto","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",1,3,1,0,2.189,1,3.185,1,"baja",2346.91,2346.91,1,"2","1"
1412,"15","3",1.049,0.1049,37,"35-65",16,93,1537,8,42362,139,"rural",13132,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","telefonico",0,0,0,1,1.049,0,1.049,1,"baja",0,NA,0,"1","1"
1413,"15","3",3.039,0.3039,54,"35-65",16,143,1842,11,35003,1419,"urbana",8074,"particular","furgoneta","diesel","H","rojo","soltero","anual",0,1,"superior","presencial",0,0,1,1,3.039,0,4.112,0,"fin_estudio",0,NA,0,"1","1"
1414,"15","3",8.638,0.8638,43,"35-65",21,59,800,1,19787,986,"mixta",14062,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"basico","telematico",0,2,1,2,8.638,0,10,0,"fin_estudio",0,NA,0,"1","1"
1415,"15","3",1.28,0.128,39,"35-65",13,139,2123,10,25892,477,"mixta",11806,"comercial","turismo","gasolina","M","gris","soltero","anual",1,2,"basico","telefonico",0,0,0,1,1.28,0,3.031,0,"fin_estudio",0,NA,0,"2","2"
1416,"15","3",5.996,0.5996,36,"35-65",17,125,1616,5,19267,115,"rural",20490,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",1,3,0,1,1.663,1,8.583,0,"fin_estudio",199.36,199.36,1,"1","1"
1417,"15","3",0.772,0.0772,51,"35-65",16,120,1889,13,33132,345,"mixta",13313,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,0.772,0,0.772,1,"baja",0,NA,0,"2","2"
1418,"15","3",8.397,0.8397,63,"35-65",16,55,980,7,29628,246,"mixta",11411,"particular","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",1,2,0,1,6.791,1,10,0,"fin_estudio",211.3,211.3,1,"2","1"
1419,"15","3",3.733,0.3733,59,"35-65",20,116,1873,5,9709,276,"mixta",13825,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",0,1,0,1,3.733,0,8.156,0,"fin_estudio",0,NA,0,"2","2"
1420,"15","3",3.583,0.3583,67,"65+",22,136,1961,8,17736,470,"mixta",17088,"comercial","turismo","gasolina","M","otro","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,3.583,0,3.583,1,"baja",0,NA,0,"2","2"
1421,"15","3",6.608,0.6608,50,"35-65",12,124,2162,9,26552,402,"mixta",14167,"particular","furgoneta","diesel","M","blanco","soltero","mensual",1,2,"superior","presencial",1,1,0,4,2.021,1,10,0,"fin_estudio",1011.73,1011.73,1,"1","1"
1422,"15","3",1.101,0.1101,79,"65+",32,77,1054,6,19803,703,"mixta",20489,"comercial","turismo","diesel","H","rojo","otro","mensual",0,1,"basico","presencial",0,0,0,0,1.101,0,1.101,1,"baja",0,NA,0,"2","1"
1423,"15","3",0.984,0.0984,38,"35-65",12,129,1941,10,26335,685,"mixta",16480,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"superior","presencial",0,1,0,1,0.984,0,0.984,1,"baja",0,NA,0,"3","3"
1424,"15","3",2.546,0.2546,30,"25-35",8,69,1084,10,21324,374,"mixta",6575,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"basico","presencial",0,2,0,0,2.546,0,10,0,"fin_estudio",0,NA,0,"2","1"
1425,"15","3",2.208,0.2208,26,"25-35",4,55,859,10,37857,373,"mixta",6903,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",0,1,0,1,2.208,0,10,0,"fin_estudio",0,NA,0,"3","2"
1426,"15","3",8.96,0.896,67,"65+",17,165,2519,7,26002,1197,"urbana",7951,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,2,1,5,8.96,0,10,0,"fin_estudio",0,NA,0,"1","1"
1427,"15","3",4.356,0.4356,55,"35-65",27,189,2490,13,44305,104,"rural",17488,"comercial","furgoneta","diesel","H","gris","soltero","mensual",1,1,"superior","presencial",1,3,0,1,4.276,1,4.356,1,"baja",7710.22,7710.22,1,"1","2"
1428,"15","3",1.909,0.1909,61,"35-65",37,121,1493,14,29972,61,"rural",18420,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"superior","presencial",0,0,0,0,1.909,0,6.015,0,"fin_estudio",0,NA,0,"2","1"
1429,"15","3",8.508,0.8508,52,"35-65",23,55,800,8,25905,117,"rural",10761,"particular","turismo","diesel","H","negro","casado","anual",1,2,"basico","telematico",0,2,0,0,8.508,0,10,0,"fin_estudio",0,NA,0,"1","1"
1430,"15","3",3.464,0.3464,51,"35-65",16,87,1475,6,19629,501,"mixta",13257,"particular","furgoneta","diesel","M","negro","casado","anual",0,1,"medio","presencial",0,1,0,3,3.464,0,8.392,0,"fin_estudio",0,NA,0,"1","1"
1431,"15","3",5.964,0.5964,40,"35-65",15,119,1993,9,30672,125,"rural",7471,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"superior","presencial",3,2,0,1,1.004,1,5.964,1,"baja",7215.66,2405.22,1,"4","4"
1432,"15","3",5.598,0.5598,20,"18-25",1,63,1014,7,35382,90,"rural",8522,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",2,3,0,1,1.267,1,9.817,0,"fin_estudio",2015.9,1007.95,1,"2","2"
1433,"15","3",2.273,0.2273,53,"35-65",33,87,1075,6,24643,687,"mixta",5592,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"superior","telematico",0,0,0,2,2.273,0,7.289,0,"fin_estudio",0,NA,0,"1","1"
1434,"15","3",7.09,0.709,38,"35-65",17,179,3014,11,40058,1782,"urbana",18858,"comercial","turismo","gasolina","H","gris","soltero","anual",1,1,"medio","presencial",5,1,0,5,0.86,1,7.09,1,"baja",35405.85,7081.17,1,"5","4"
1435,"15","3",2.661,0.2661,31,"25-35",8,102,1712,11,18634,723,"mixta",17439,"particular","turismo","gasolina","M","negro","casado","anual",0,1,"basico","telefonico",1,1,0,0,0.391,1,6.632,0,"fin_estudio",5131.19,5131.19,1,"1","1"
1436,"15","3",6.916,0.6916,18,"18-25",0,102,1417,0,38265,335,"mixta",6363,"particular","furgoneta","diesel","M","gris","soltero","anual",0,1,"medio","telefonico",0,1,0,1,6.916,0,6.916,1,"baja",0,NA,0,"1","1"
1437,"15","3",3.829,0.3829,52,"35-65",20,105,1680,0,36078,105,"rural",24624,"comercial","turismo","diesel","H","negro","soltero","anual",1,4,"medio","presencial",0,6,0,2,3.829,0,8.097,0,"fin_estudio",0,NA,0,"2","2"
1438,"15","3",8.412,0.8412,59,"35-65",36,159,2226,16,21196,371,"mixta",4760,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"superior","telefonico",0,3,0,4,8.412,0,8.412,1,"baja",0,NA,0,"1","1"
1439,"15","3",1.15,0.115,55,"35-65",33,100,1294,2,19703,103,"rural",8837,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",1,0,0,0,0.107,1,4.469,0,"fin_estudio",1247.65,1247.65,1,"4","3"
1440,"15","3",2.599,0.2599,42,"35-65",14,109,1897,11,36915,204,"mixta",6474,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","telefonico",0,0,0,1,2.599,0,2.599,1,"baja",0,NA,0,"1","1"
1441,"15","3",3.357,0.3357,31,"25-35",5,75,1170,17,23301,525,"mixta",39309,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","telefonico",1,4,0,2,2.658,1,7.142,0,"fin_estudio",2131.66,2131.66,1,"5","5"
1442,"15","3",3.608,0.3608,18,"18-25",0,151,1901,15,23986,128,"rural",20771,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"superior","presencial",0,0,2,1,3.608,0,3.608,1,"baja",0,NA,0,"1","1"
1443,"15","3",5.979,0.5979,74,"65+",20,87,1176,0,18906,286,"mixta",6600,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,0,1,0,5.979,0,10,0,"fin_estudio",0,NA,0,"1","1"
1444,"15","3",1.385,0.1385,52,"35-65",30,154,2650,11,32558,249,"mixta",7339,"particular","turismo","gasolina","M","rojo","otro","anual",0,1,"superior","presencial",0,0,0,0,1.385,0,9.497,0,"fin_estudio",0,NA,0,"1","1"
1445,"15","3",5.387,0.5387,27,"25-35",4,163,2609,3,20885,288,"mixta",17042,"comercial","turismo","gasolina","M","blanco","otro","mensual",0,1,"basico","presencial",0,3,0,2,5.387,0,10,0,"fin_estudio",0,NA,0,"1","1"
1446,"15","3",5.393,0.5393,77,"65+",37,138,2455,10,28826,221,"mixta",20156,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","telefonico",0,2,0,1,5.393,0,10,0,"fin_estudio",0,NA,0,"1","1"
1447,"15","3",8.246,0.8246,58,"35-65",24,56,817,5,28390,199,"mixta",20226,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,3,0,4,8.246,0,10,0,"fin_estudio",0,NA,0,"3","2"
1448,"15","3",2.109,0.2109,37,"35-65",12,86,1336,6,31743,259,"mixta",8582,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","telefonico",2,0,0,0,1.086,1,7.083,0,"fin_estudio",4541.75,2270.88,1,"3","2"
1449,"15","3",4.791,0.4791,67,"65+",27,69,907,7,15677,186,"mixta",16463,"comercial","turismo","diesel","M","gris","casado","mensual",0,2,"medio","telefonico",2,3,0,3,2.936,1,10,0,"fin_estudio",4734.96,2367.48,1,"3","3"
1450,"15","3",2.236,0.2236,51,"35-65",31,94,1140,7,25566,610,"mixta",15003,"comercial","moto","diesel","H","gris","casado","mensual",0,2,"basico","telematico",0,2,0,0,2.236,0,2.236,1,"baja",0,NA,0,"1","1"
1451,"15","3",3.415,0.3415,40,"35-65",16,153,2382,3,40552,191,"mixta",15292,"particular","turismo","gasolina","H","blanco","casado","anual",1,2,"medio","presencial",0,0,0,0,3.415,0,10,0,"fin_estudio",0,NA,0,"4","4"
1452,"15","3",4.838,0.4838,26,"25-35",4,129,2167,1,18505,4716,"urbana",17863,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"superior","telematico",0,3,1,3,4.838,0,4.838,1,"baja",0,NA,0,"1","1"
1453,"16","4",6.424,0.6424,49,"35-65",18,120,1654,0,30097,195,"mixta",9272,"particular","turismo","diesel","H","gris","casado","mensual",1,1,"basico","telefonico",0,4,0,3,6.424,0,10,0,"fin_estudio",0,NA,0,"1","1"
1454,"16","4",3.187,0.3187,25,"18-25",3,145,1995,3,26874,368,"mixta",10590,"particular","moto","gasolina","M","negro","soltero","mensual",1,1,"basico","telefonico",0,0,1,0,3.187,0,3.187,1,"baja",0,NA,0,"4","4"
1455,"16","4",3.832,0.3832,56,"35-65",24,118,1994,5,22739,5941,"urbana",7439,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"medio","telefonico",0,2,1,1,3.832,0,6.338,0,"fin_estudio",0,NA,0,"3","2"
1456,"16","4",6.281,0.6281,38,"35-65",16,151,2571,6,25942,442,"mixta",9058,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"basico","telefonico",0,1,0,3,6.281,0,10,0,"fin_estudio",0,NA,0,"1","1"
1457,"16","4",0.102,0.0102,25,"18-25",5,131,1794,8,21755,146,"rural",11553,"comercial","turismo","diesel","M","gris","casado","anual",0,4,"medio","presencial",0,0,0,1,0.102,0,0.102,1,"baja",0,NA,0,"2","2"
1458,"16","4",1.143,0.1143,80,"65+",41,92,1285,6,30319,261,"mixta",23501,"particular","turismo","gasolina","H","gris","casado","mensual",0,2,"superior","presencial",0,0,0,0,1.143,0,7.97,0,"fin_estudio",0,NA,0,"2","2"
1459,"16","4",2.132,0.2132,58,"35-65",28,75,1011,0,42014,213,"mixta",7097,"comercial","turismo","diesel","H","negro","casado","anual",0,1,"medio","telematico",0,0,0,1,2.132,0,2.132,1,"baja",0,NA,0,"3","3"
1460,"16","4",8.325,0.8325,22,"18-25",4,124,1650,9,33277,926,"mixta",12934,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","telefonico",15,2,0,5,0.418,1,10,0,"fin_estudio",48770.81,3251.39,1,"5","4"
1461,"16","4",3.466,0.3466,31,"25-35",11,115,1517,9,26959,54,"rural",23914,"particular","turismo","gasolina","M","otro","otro","mensual",1,2,"medio","presencial",0,3,0,3,3.466,0,6.887,0,"fin_estudio",0,NA,0,"1","1"
1462,"16","4",7.535,0.7535,50,"35-65",14,116,1480,8,28761,346,"mixta",16099,"particular","turismo","gasolina","M","negro","casado","mensual",1,2,"basico","telefonico",0,1,0,3,7.535,0,10,0,"fin_estudio",0,NA,0,"1","1"
1463,"16","4",1.096,0.1096,39,"35-65",8,124,2069,3,21940,1981,"urbana",20996,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"medio","presencial",0,1,0,0,1.096,0,6.553,0,"fin_estudio",0,NA,0,"1","1"
1464,"16","4",4.902,0.4902,45,"35-65",21,147,2411,0,13612,90,"rural",6074,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,0,0,3,4.902,0,4.902,1,"baja",0,NA,0,"1","1"
1465,"16","4",3.519,0.3519,23,"18-25",5,55,800,7,20471,1295,"urbana",13527,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",2,1,0,2,0.939,1,4.686,0,"fin_estudio",7080.16,3540.08,1,"5","5"
1466,"16","4",5.728,0.5728,35,"25-35",11,67,1058,5,31425,3932,"urbana",6930,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","presencial",0,2,0,2,5.728,0,6.339,0,"fin_estudio",0,NA,0,"1","1"
1467,"16","4",8.167,0.8167,31,"25-35",9,95,1467,6,21822,30,"rural",18908,"particular","moto","diesel","M","negro","otro","mensual",1,1,"basico","presencial",0,3,2,5,8.167,0,10,0,"fin_estudio",0,NA,0,"1","1"
1468,"16","4",8.792,0.8792,36,"35-65",16,156,2058,12,12281,678,"mixta",13659,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"medio","presencial",5,3,1,2,0.071,1,10,0,"fin_estudio",6480.82,1296.16,1,"4","4"
1469,"16","4",0.929,0.0929,79,"65+",28,55,800,1,23651,111,"rural",19410,"particular","turismo","gasolina","M","negro","casado","mensual",0,1,"basico","telefonico",0,2,0,0,0.929,0,0.929,1,"baja",0,NA,0,"1","1"
1470,"16","4",4.432,0.4432,55,"35-65",37,161,2294,10,19378,402,"mixta",26623,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"basico","presencial",3,0,0,3,2.541,1,4.432,1,"baja",6198.07,2066.02,1,"4","4"
1471,"16","4",2.626,0.2626,57,"35-65",37,74,1041,8,29124,253,"mixta",15703,"particular","turismo","diesel","M","otro","casado","anual",1,2,"basico","presencial",0,1,1,1,2.626,0,6.42,0,"fin_estudio",0,NA,0,"1","1"
1472,"16","4",2.084,0.2084,42,"35-65",23,129,2095,11,21913,163,"mixta",22031,"particular","turismo","gasolina","H","otro","casado","anual",1,2,"medio","presencial",0,1,0,1,2.084,0,2.101,0,"fin_estudio",0,NA,0,"4","3"
1473,"16","4",6.609,0.6609,32,"25-35",9,92,1560,3,18290,218,"mixta",13014,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,2,"superior","presencial",0,2,0,5,6.609,0,10,0,"fin_estudio",0,NA,0,"1","1"
1474,"16","4",6.821,0.6821,66,"65+",27,92,1529,12,22200,84,"rural",17998,"particular","moto","gasolina","M","otro","casado","anual",0,1,"medio","presencial",2,3,0,4,1.858,1,10,0,"fin_estudio",1882.14,941.07,1,"4","4"
1475,"16","4",8.809,0.8809,54,"35-65",18,106,1883,7,17521,320,"mixta",21701,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",0,4,0,5,8.809,0,10,0,"fin_estudio",0,NA,0,"1","1"
1476,"16","4",3.001,0.3001,65,"35-65",39,99,1406,7,9341,435,"mixta",10697,"particular","moto","diesel","H","gris","soltero","anual",0,1,"basico","telematico",1,2,0,1,1.205,1,3.001,1,"baja",2120.14,2120.14,1,"2","1"
1477,"16","4",7.717,0.7717,72,"65+",38,55,946,4,34326,347,"mixta",7344,"comercial","furgoneta","diesel","M","negro","casado","mensual",0,2,"medio","telematico",0,5,1,1,7.717,0,10,0,"fin_estudio",0,NA,0,"1","1"
1478,"16","4",2.396,0.2396,19,"18-25",1,111,1569,12,27388,309,"mixta",27987,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"superior","presencial",1,4,0,0,0.548,1,2.448,0,"fin_estudio",4796.39,4796.39,1,"5","5"
1479,"16","4",1.183,0.1183,51,"35-65",24,148,2648,18,35883,591,"mixta",23411,"particular","turismo","diesel","H","gris","casado","anual",1,1,"superior","presencial",0,2,0,0,1.183,0,5.559,0,"fin_estudio",0,NA,0,"5","4"
1480,"16","4",2.665,0.2665,42,"35-65",18,158,2020,8,43958,531,"mixta",8264,"particular","furgoneta","diesel","M","otro","casado","mensual",1,1,"medio","presencial",0,0,1,1,2.665,0,10,0,"fin_estudio",0,NA,0,"5","4"
1481,"16","4",0.491,0.0491,35,"25-35",16,88,1177,5,23477,7,"rural",10593,"particular","turismo","diesel","M","rojo","otro","mensual",0,2,"medio","presencial",0,1,0,1,0.491,0,0.491,1,"baja",0,NA,0,"1","1"
1482,"16","4",3.006,0.3006,32,"25-35",9,182,2738,6,25064,109,"rural",28841,"comercial","turismo","gasolina","M","otro","casado","anual",0,1,"medio","presencial",0,1,2,2,3.006,0,4.318,0,"fin_estudio",0,NA,0,"2","1"
1483,"16","4",5.999,0.5999,73,"65+",31,68,1222,6,30183,851,"mixta",30756,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"medio","telefonico",0,1,0,3,5.999,0,6.538,0,"fin_estudio",0,NA,0,"1","1"
1484,"16","4",4.891,0.4891,47,"35-65",12,134,1803,3,19122,284,"mixta",21182,"particular","furgoneta","diesel","H","blanco","casado","anual",0,1,"medio","telematico",0,1,0,3,4.891,0,4.891,1,"baja",0,NA,0,"1","1"
1485,"16","4",4.607,0.4607,57,"35-65",19,87,1127,9,19697,432,"mixta",29377,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","telefonico",0,5,0,4,4.607,0,4.607,1,"baja",0,NA,0,"1","1"
1486,"16","4",3.863,0.3863,52,"35-65",27,61,968,10,15820,1094,"urbana",22085,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,3,0,2,3.863,0,10,0,"fin_estudio",0,NA,0,"4","3"
1487,"16","4",8.999,0.8999,42,"35-65",21,55,940,2,14874,534,"mixta",12219,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","telefonico",1,2,0,3,0.796,1,10,0,"fin_estudio",794.35,794.35,1,"1","1"
1488,"16","4",8.288,0.8288,43,"35-65",21,84,1458,4,26577,512,"mixta",7450,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","presencial",2,0,0,4,1.868,1,10,0,"fin_estudio",5340.61,2670.3,1,"2","1"
1489,"16","4",9.965,0.9965,50,"35-65",16,104,1627,3,27199,879,"mixta",3538,"comercial","furgoneta","diesel","M","blanco","casado","anual",1,1,"basico","presencial",1,2,1,9,2.475,1,10,0,"fin_estudio",1339.05,1339.05,1,"1","1"
1490,"16","4",2.145,0.2145,43,"35-65",20,100,1765,16,37245,460,"mixta",13446,"particular","turismo","gasolina","M","negro","otro","mensual",1,1,"basico","telematico",0,1,0,1,2.145,0,5.907,0,"fin_estudio",0,NA,0,"1","1"
1491,"16","4",2.507,0.2507,50,"35-65",13,99,1379,2,25323,730,"mixta",10769,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"superior","telefonico",0,0,0,0,2.507,0,10,0,"fin_estudio",0,NA,0,"4","3"
1492,"16","4",4.862,0.4862,53,"35-65",14,153,2373,13,27591,500,"mixta",16611,"comercial","turismo","gasolina","M","negro","casado","anual",1,1,"basico","presencial",0,0,0,2,4.862,0,4.862,1,"baja",0,NA,0,"1","1"
1493,"16","4",0.759,0.0759,51,"35-65",29,147,2416,15,24728,337,"mixta",15606,"particular","furgoneta","gasolina","H","negro","soltero","mensual",0,2,"basico","presencial",0,0,1,0,0.759,0,0.759,1,"baja",0,NA,0,"2","2"
1494,"16","4",1.936,0.1936,25,"18-25",5,118,1574,14,35388,40,"rural",6106,"particular","moto","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",0,0,0,0,1.936,0,1.936,1,"baja",0,NA,0,"1","1"
1495,"16","4",2.415,0.2415,45,"35-65",23,98,1614,21,23753,262,"mixta",10827,"particular","turismo","gasolina","H","negro","soltero","anual",1,1,"superior","presencial",2,1,0,0,1.427,1,10,0,"fin_estudio",4843.24,2421.62,1,"4","5"
1496,"16","4",2.734,0.2734,43,"35-65",12,133,1861,6,23754,321,"mixta",8066,"particular","turismo","diesel","H","negro","soltero","mensual",0,2,"medio","presencial",0,0,0,3,2.734,0,9.373,0,"fin_estudio",0,NA,0,"2","2"
1497,"16","4",4.988,0.4988,54,"35-65",17,102,1564,3,30176,56,"rural",22986,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","presencial",2,2,0,2,4.309,1,4.988,1,"baja",2733.51,1366.76,1,"1","3"
1498,"16","4",2.19,0.219,45,"35-65",18,140,2383,14,24888,268,"mixta",13592,"particular","moto","diesel","H","rojo","casado","mensual",0,1,"basico","presencial",0,2,0,0,2.19,0,2.19,1,"baja",0,NA,0,"2","2"
1499,"16","4",3.316,0.3316,43,"35-65",12,155,2010,6,19229,178,"mixta",17067,"particular","furgoneta","gasolina","M","blanco","soltero","mensual",0,1,"basico","telefonico",0,0,0,4,3.316,0,4.023,0,"fin_estudio",0,NA,0,"1","1"
1500,"16","4",1.838,0.1838,48,"35-65",19,114,1877,13,32147,418,"mixta",38563,"particular","turismo","gasolina","H","negro","soltero","anual",0,2,"medio","telefonico",0,1,0,0,1.838,0,1.838,1,"baja",0,NA,0,"3","2"
1501,"16","4",1.062,0.1062,79,"65+",45,57,800,19,21893,205,"mixta",17553,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"superior","telefonico",0,0,0,1,1.062,0,1.062,1,"baja",0,NA,0,"2","1"
1502,"16","4",2.872,0.2872,54,"35-65",17,113,1735,9,30447,227,"mixta",7726,"particular","turismo","diesel","H","blanco","casado","mensual",1,3,"basico","presencial",0,1,0,3,2.872,0,10,0,"fin_estudio",0,NA,0,"2","1"
1503,"16","4",8.356,0.8356,50,"35-65",30,129,1888,10,35167,824,"mixta",7802,"comercial","turismo","gasolina","M","blanco","casado","mensual",0,2,"basico","presencial",0,2,2,6,8.356,0,10,0,"fin_estudio",0,NA,0,"1","1"
