"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1824,"19","4",5.365,0.5365,37,"35-65",16,137,2395,8,24675,621,"mixta",28604,"particular","moto","diesel","H","gris","casado","anual",0,2,"medio","presencial",0,1,2,1,5.365,0,5.365,1,"baja",0,NA,0,"1","1"
1825,"19","4",3.108,0.3108,37,"35-65",15,55,811,0,16694,744,"mixta",10574,"particular","furgoneta","diesel","H","otro","soltero","anual",1,1,"basico","presencial",2,1,0,2,1.597,1,3.108,1,"baja",3884.62,1942.31,1,"5","4"
1826,"19","4",0.691,0.0691,57,"35-65",39,157,2744,1,29019,534,"mixta",29587,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"medio","telefonico",0,0,0,0,0.691,0,0.691,1,"baja",0,NA,0,"1","1"
1827,"19","4",7.333,0.7333,40,"35-65",9,88,1234,20,26871,201,"mixta",8413,"comercial","turismo","gasolina","H","gris","casado","mensual",1,1,"medio","telefonico",2,0,0,5,4.812,1,10,0,"fin_estudio",8523.96,4261.98,1,"2","2"
1828,"19","4",3.273,0.3273,52,"35-65",33,116,1872,12,31624,137,"rural",10358,"particular","turismo","gasolina","M","otro","soltero","mensual",1,1,"basico","presencial",1,0,0,0,1.807,1,10,0,"fin_estudio",814.31,814.31,1,"4","4"
1829,"19","4",3.895,0.3895,45,"35-65",14,127,2279,12,18238,422,"mixta",9478,"comercial","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telematico",1,3,0,1,3.313,1,3.895,1,"baja",589.65,589.65,1,"1","2"
1830,"19","4",1.127,0.1127,53,"35-65",22,109,1845,15,32702,121,"rural",8422,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","presencial",0,0,0,0,1.127,0,1.321,0,"fin_estudio",0,NA,0,"1","1"
1831,"19","4",2.693,0.2693,53,"35-65",19,81,1281,15,21066,242,"mixta",9708,"comercial","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,1,0,0,2.693,0,2.693,1,"baja",0,NA,0,"2","2"
1832,"19","4",2.835,0.2835,54,"35-65",36,124,1972,5,24838,456,"mixta",8848,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","presencial",1,0,1,0,2.135,1,2.835,1,"baja",4068.36,4068.36,1,"1","2"
1833,"19","4",1.636,0.1636,68,"65+",34,112,2003,7,17201,120,"rural",14218,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","presencial",0,1,0,0,1.636,0,10,0,"fin_estudio",0,NA,0,"1","1"
1834,"19","4",2.752,0.2752,32,"25-35",10,124,2218,5,22178,81,"rural",13015,"particular","turismo","diesel","M","otro","casado","anual",1,1,"superior","presencial",1,1,0,0,2.013,1,10,0,"fin_estudio",1598.4,1598.4,1,"2","3"
1835,"19","4",3.315,0.3315,42,"35-65",15,82,1471,5,19721,202,"mixta",13089,"comercial","moto","gasolina","H","otro","soltero","mensual",0,2,"basico","presencial",1,0,0,0,2.192,1,10,0,"fin_estudio",21.97,21.97,1,"2","2"
1836,"19","4",2.806,0.2806,69,"65+",44,90,1523,6,26489,627,"mixta",7121,"comercial","turismo","gasolina","M","negro","casado","anual",0,1,"medio","telematico",0,1,0,0,2.806,0,10,0,"fin_estudio",0,NA,0,"2","2"
1837,"19","4",3.177,0.3177,60,"35-65",29,61,1056,8,14239,420,"mixta",30143,"particular","furgoneta","diesel","M","gris","casado","mensual",0,3,"medio","telematico",0,0,0,0,3.177,0,3.177,1,"baja",0,NA,0,"4","3"
1838,"19","4",6.522,0.6522,30,"25-35",9,83,1342,12,14043,252,"mixta",17871,"particular","turismo","gasolina","M","blanco","casado","anual",1,3,"basico","presencial",0,1,0,5,6.522,0,10,0,"fin_estudio",0,NA,0,"1","1"
1839,"19","4",0.888,0.0888,54,"35-65",15,87,1303,5,23635,341,"mixta",9371,"particular","turismo","gasolina","H","rojo","casado","anual",1,2,"superior","presencial",0,0,0,1,0.888,0,0.888,1,"baja",0,NA,0,"3","3"
1840,"19","4",3.213,0.3213,41,"35-65",17,179,2611,9,12826,219,"mixta",28173,"particular","turismo","gasolina","M","otro","casado","anual",1,2,"basico","presencial",1,2,0,0,1.046,1,10,0,"fin_estudio",2547.56,2547.56,1,"4","3"
1841,"19","4",5.747,0.5747,47,"35-65",19,55,800,3,27616,148,"rural",15143,"particular","turismo","diesel","H","otro","casado","mensual",0,3,"medio","presencial",2,1,1,0,2.279,1,8.512,0,"fin_estudio",4766.99,2383.5,1,"3","3"
1842,"19","4",9.021,0.9021,18,"18-25",0,55,914,2,19195,85,"rural",7320,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"basico","presencial",0,1,0,2,9.021,0,10,0,"fin_estudio",0,NA,0,"1","1"
1843,"19","4",7.777,0.7777,40,"35-65",16,171,2405,6,33597,968,"mixta",20370,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,1,"basico","presencial",2,3,0,3,5.495,1,10,0,"fin_estudio",4667.51,2333.75,1,"1","2"
1844,"19","4",2.939,0.2939,56,"35-65",23,106,1761,4,25879,89,"rural",10433,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","telematico",0,1,1,1,2.939,0,2.939,1,"baja",0,NA,0,"3","3"
1845,"19","4",3.541,0.3541,63,"35-65",35,87,1397,8,23272,1222,"urbana",10026,"comercial","moto","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",0,2,0,2,3.541,0,8.859,0,"fin_estudio",0,NA,0,"2","1"
1846,"19","4",4.195,0.4195,63,"35-65",36,105,1839,0,26632,208,"mixta",10867,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"medio","telematico",0,2,0,0,4.195,0,6.142,0,"fin_estudio",0,NA,0,"2","2"
1847,"19","4",2.461,0.2461,41,"35-65",18,175,2769,7,16707,266,"mixta",6914,"particular","turismo","gasolina","M","blanco","casado","anual",1,2,"basico","telefonico",0,1,0,1,2.461,0,10,0,"fin_estudio",0,NA,0,"4","4"
1848,"19","4",5.552,0.5552,35,"25-35",10,191,2691,9,39758,322,"mixta",7493,"particular","turismo","gasolina","H","gris","soltero","mensual",1,1,"superior","telefonico",0,3,0,3,5.552,0,5.552,1,"baja",0,NA,0,"1","1"
1849,"19","4",3.17,0.317,18,"18-25",0,95,1621,5,12810,278,"mixta",5184,"comercial","turismo","diesel","M","gris","soltero","anual",0,1,"basico","telefonico",1,1,0,1,1.039,1,7.812,0,"fin_estudio",742.1,742.1,1,"2","1"
1850,"19","4",6.638,0.6638,43,"35-65",22,90,1254,3,25295,55,"rural",3667,"particular","moto","gasolina","H","blanco","soltero","anual",0,1,"superior","presencial",0,3,0,2,6.638,0,10,0,"fin_estudio",0,NA,0,"2","1"
1851,"19","4",3.444,0.3444,59,"35-65",16,109,1576,7,13900,79,"rural",3651,"particular","turismo","gasolina","M","rojo","otro","mensual",0,2,"basico","telematico",1,0,0,1,2.118,1,10,0,"fin_estudio",945.36,945.36,1,"2","2"
1852,"19","4",3.054,0.3054,42,"35-65",23,105,1732,17,27693,105,"rural",6958,"particular","moto","gasolina","H","gris","otro","anual",0,1,"superior","presencial",0,1,0,0,3.054,0,3.054,1,"baja",0,NA,0,"2","2"
1853,"19","4",3.54,0.354,62,"35-65",28,158,2304,6,40669,56,"rural",7713,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,1,3.54,0,10,0,"fin_estudio",0,NA,0,"1","1"
1854,"19","4",0.895,0.0895,50,"35-65",26,103,1726,8,13889,1506,"urbana",27880,"comercial","turismo","diesel","M","negro","casado","mensual",0,2,"medio","presencial",0,0,0,0,0.895,0,0.895,1,"baja",0,NA,0,"3","3"
1855,"19","4",3.662,0.3662,36,"35-65",18,128,1657,8,27090,82,"rural",20682,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"superior","presencial",2,2,1,1,1.273,1,10,0,"fin_estudio",3871.94,1935.97,1,"2","3"
1856,"19","4",3.056,0.3056,34,"25-35",10,92,1516,0,29561,328,"mixta",24755,"particular","turismo","diesel","H","otro","otro","anual",1,1,"basico","presencial",0,2,0,3,3.056,0,3.056,1,"baja",0,NA,0,"2","1"
1857,"19","4",6.746,0.6746,53,"35-65",34,102,1834,6,24491,2394,"urbana",9961,"particular","furgoneta","diesel","H","negro","otro","mensual",0,1,"medio","presencial",3,2,0,2,3.463,1,10,0,"fin_estudio",3767.83,1255.94,1,"3","4"
1858,"19","4",1.78,0.178,61,"35-65",16,146,1934,10,32493,84,"rural",9105,"comercial","furgoneta","gasolina","H","otro","soltero","mensual",0,1,"superior","telefonico",0,0,0,1,1.78,0,1.78,1,"baja",0,NA,0,"3","3"
1859,"19","4",1.716,0.1716,31,"25-35",13,82,1183,5,22466,425,"mixta",4473,"particular","furgoneta","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,1,0,0,1.716,0,10,0,"fin_estudio",0,NA,0,"3","3"
1860,"19","4",1.018,0.1018,56,"35-65",28,97,1676,7,35202,604,"mixta",12018,"particular","turismo","diesel","M","negro","casado","mensual",0,2,"medio","telefonico",0,0,0,0,1.018,0,2.018,0,"fin_estudio",0,NA,0,"2","1"
1861,"19","4",4.385,0.4385,18,"18-25",0,126,1552,5,16702,126,"rural",22680,"particular","turismo","gasolina","M","rojo","otro","anual",1,1,"basico","presencial",1,3,0,1,3.838,1,4.385,1,"baja",1679.65,1679.65,1,"5","5"
1862,"19","4",5.332,0.5332,62,"35-65",30,112,1431,5,14765,3052,"urbana",12393,"particular","turismo","gasolina","M","otro","soltero","anual",1,2,"basico","presencial",0,1,0,2,5.332,0,10,0,"fin_estudio",0,NA,0,"1","1"
1863,"19","4",3.524,0.3524,63,"35-65",18,102,1615,11,26601,318,"mixta",12628,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",0,2,0,0,3.524,0,3.66,0,"fin_estudio",0,NA,0,"1","1"
1864,"19","4",6.395,0.6395,36,"35-65",14,61,821,11,17384,348,"mixta",6135,"particular","furgoneta","diesel","M","otro","otro","anual",1,1,"basico","telematico",0,0,0,2,6.395,0,10,0,"fin_estudio",0,NA,0,"1","1"
1865,"19","4",1.124,0.1124,51,"35-65",24,179,3006,12,32558,2813,"urbana",7769,"particular","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"medio","telematico",0,0,0,0,1.124,0,10,0,"fin_estudio",0,NA,0,"3","2"
1866,"19","4",2.045,0.2045,46,"35-65",18,103,1730,4,19258,578,"mixta",7735,"particular","turismo","gasolina","H","negro","soltero","mensual",1,3,"basico","telefonico",0,1,0,0,2.045,0,2.045,1,"baja",0,NA,0,"2","2"
1867,"19","4",5.222,0.5222,36,"35-65",7,69,1077,7,16757,252,"mixta",8399,"particular","furgoneta","diesel","M","gris","casado","anual",0,2,"basico","telefonico",0,0,0,0,5.222,0,6.497,0,"fin_estudio",0,NA,0,"3","2"
1868,"19","4",4.906,0.4906,18,"18-25",0,68,1024,6,27798,204,"mixta",9967,"particular","moto","diesel","H","gris","casado","anual",0,1,"medio","telematico",2,4,0,1,4.814,1,4.906,1,"baja",4647.05,2323.52,1,"2","4"
1869,"19","4",4.478,0.4478,49,"35-65",24,85,1124,12,15510,201,"mixta",17835,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","presencial",0,1,0,1,4.478,0,10,0,"fin_estudio",0,NA,0,"2","2"
1870,"19","4",8.372,0.8372,46,"35-65",24,71,987,4,16204,63,"rural",17999,"particular","moto","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",1,2,0,5,4.996,1,10,0,"fin_estudio",2477.65,2477.65,1,"1","1"
1871,"19","4",9.025,0.9025,34,"25-35",16,80,1194,2,32453,137,"rural",11920,"particular","turismo","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,3,0,1,9.025,0,10,0,"fin_estudio",0,NA,0,"1","1"
1872,"19","4",1.314,0.1314,76,"65+",39,57,954,15,16143,623,"mixta",13420,"particular","furgoneta","gasolina","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,1,1.314,0,5.644,0,"fin_estudio",0,NA,0,"4","4"
1873,"19","4",8.572,0.8572,45,"35-65",14,140,2231,10,23668,390,"mixta",11960,"particular","furgoneta","diesel","H","gris","casado","anual",0,1,"basico","telefonico",0,1,0,1,8.572,0,10,0,"fin_estudio",0,NA,0,"1","1"
1874,"19","4",5.284,0.5284,42,"35-65",24,92,1523,11,21266,155,"mixta",6060,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"superior","presencial",0,5,0,0,5.284,0,5.284,1,"baja",0,NA,0,"1","1"
1875,"19","4",8.967,0.8967,47,"35-65",16,160,1922,8,11679,775,"mixta",7440,"comercial","moto","diesel","H","negro","soltero","anual",1,2,"superior","presencial",0,1,1,3,8.967,0,10,0,"fin_estudio",0,NA,0,"1","1"
1876,"19","4",7.045,0.7045,38,"35-65",7,157,2702,0,30208,439,"mixta",13452,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"superior","presencial",0,0,3,1,7.045,0,9.924,0,"fin_estudio",0,NA,0,"1","1"
1877,"19","4",9.952,0.9952,45,"35-65",16,141,1745,7,24218,199,"mixta",11477,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","telefonico",0,4,0,1,9.952,0,10,0,"fin_estudio",0,NA,0,"1","1"
1878,"19","4",2.76,0.276,18,"18-25",0,55,837,7,23187,184,"mixta",13259,"particular","turismo","diesel","H","otro","casado","anual",0,1,"medio","presencial",0,0,0,2,2.76,0,2.76,1,"baja",0,NA,0,"1","1"
1879,"19","4",3.109,0.3109,60,"35-65",18,107,1509,14,22225,595,"mixta",10254,"comercial","turismo","diesel","M","otro","casado","anual",0,1,"basico","presencial",0,0,0,0,3.109,0,4.294,0,"fin_estudio",0,NA,0,"2","2"
1880,"19","4",3.311,0.3311,35,"25-35",15,107,1651,2,18685,120,"rural",10687,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",4,1,0,0,1.33,1,10,0,"fin_estudio",9942.98,2485.74,1,"4","5"
1881,"19","4",6.671,0.6671,72,"65+",44,123,1782,5,19269,341,"mixta",10721,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"superior","telematico",0,2,0,1,6.671,0,6.671,1,"baja",0,NA,0,"1","1"
1882,"19","4",2.32,0.232,58,"35-65",39,85,1330,12,13646,381,"mixta",6827,"comercial","turismo","diesel","H","rojo","soltero","mensual",0,2,"basico","telefonico",1,1,0,3,0.053,1,7.29,0,"fin_estudio",1007.94,1007.94,1,"5","5"
1883,"19","4",7.589,0.7589,20,"18-25",1,55,878,12,20065,608,"mixta",4167,"particular","turismo","diesel","H","gris","otro","anual",0,1,"medio","telematico",0,2,0,3,7.589,0,10,0,"fin_estudio",0,NA,0,"1","1"
1884,"19","4",2.758,0.2758,71,"65+",48,139,2167,6,29501,417,"mixta",6144,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,1,"basico","presencial",0,2,0,2,2.758,0,2.758,1,"baja",0,NA,0,"1","1"
1885,"19","4",3.296,0.3296,39,"35-65",8,155,2600,6,27396,692,"mixta",12453,"particular","turismo","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,4,0,0,3.296,0,3.296,1,"baja",0,NA,0,"3","2"
1886,"19","4",4.247,0.4247,28,"25-35",9,124,2058,5,32559,74,"rural",7422,"particular","turismo","diesel","H","gris","soltero","anual",1,2,"basico","presencial",0,0,0,0,4.247,0,4.247,1,"baja",0,NA,0,"3","2"
1887,"19","4",3.9,0.39,24,"18-25",2,112,1746,2,26336,390,"mixta",19088,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",1,3,0,3,3.672,1,3.9,1,"baja",363.92,363.92,1,"5","5"
1888,"19","4",4.72,0.472,57,"35-65",29,67,1165,2,29723,918,"mixta",21682,"comercial","turismo","diesel","H","gris","otro","anual",0,2,"superior","presencial",5,2,2,2,0.688,1,7.21,0,"fin_estudio",20412.86,4082.57,1,"5","5"
1889,"19","4",7.948,0.7948,49,"35-65",25,55,882,17,9708,162,"mixta",16809,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"superior","telematico",2,3,0,2,5.024,1,10,0,"fin_estudio",2258.99,1129.49,1,"1","2"
1890,"19","4",3.683,0.3683,28,"25-35",10,114,2041,12,31281,2963,"urbana",7699,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"superior","presencial",2,0,0,0,0.718,1,3.683,1,"baja",2926.33,1463.16,1,"5","4"
1891,"19","4",1.496,0.1496,32,"25-35",6,161,2553,9,26932,1249,"urbana",8988,"particular","moto","diesel","H","otro","casado","mensual",0,1,"medio","presencial",0,1,0,1,1.496,0,1.496,1,"baja",0,NA,0,"2","2"
1892,"19","4",2.481,0.2481,47,"35-65",11,138,2442,6,13701,604,"mixta",9155,"particular","moto","gasolina","H","blanco","casado","anual",1,1,"superior","telematico",0,2,1,2,2.481,0,10,0,"fin_estudio",0,NA,0,"3","3"
1893,"19","4",8.941,0.8941,40,"35-65",8,97,1197,0,24227,539,"mixta",14726,"particular","turismo","gasolina","H","gris","soltero","anual",0,1,"superior","telefonico",0,2,0,0,8.941,0,10,0,"fin_estudio",0,NA,0,"1","1"
1894,"19","4",5.533,0.5533,52,"35-65",19,80,1123,8,14439,111,"rural",9144,"particular","turismo","gasolina","H","blanco","otro","mensual",0,1,"medio","telematico",0,6,2,2,5.533,0,8.361,0,"fin_estudio",0,NA,0,"1","1"
1895,"19","4",4.897,0.4897,33,"25-35",10,88,1157,6,17430,136,"rural",10444,"particular","moto","diesel","M","blanco","soltero","anual",1,1,"medio","presencial",1,2,0,0,2.323,1,10,0,"fin_estudio",4839.62,4839.62,1,"2","1"
1896,"19","4",1.109,0.1109,66,"65+",29,119,1842,8,21884,332,"mixta",6765,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"medio","presencial",0,0,0,0,1.109,0,1.109,1,"baja",0,NA,0,"3","3"
1897,"19","4",1.789,0.1789,77,"65+",29,116,1729,0,43107,96,"rural",5147,"particular","turismo","diesel","M","otro","soltero","mensual",1,2,"basico","presencial",0,0,0,2,1.789,0,1.789,1,"baja",0,NA,0,"1","1"
1898,"20","4",1.538,0.1538,40,"35-65",8,95,1668,2,25483,170,"mixta",17888,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","telefonico",0,0,0,0,1.538,0,1.538,1,"baja",0,NA,0,"1","1"
1899,"20","4",3.985,0.3985,69,"65+",43,104,1286,9,11628,549,"mixta",15690,"particular","turismo","diesel","H","negro","casado","mensual",1,1,"medio","presencial",0,3,0,0,3.985,0,3.985,1,"baja",0,NA,0,"1","1"
1900,"20","4",8.594,0.8594,61,"35-65",41,111,1388,6,31716,446,"mixta",8767,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"medio","presencial",3,2,1,0,0.999,1,10,0,"fin_estudio",6507.43,2169.14,1,"4","5"
1901,"20","4",3.689,0.3689,73,"65+",37,118,1489,1,20036,93,"rural",19199,"particular","turismo","diesel","H","blanco","casado","mensual",1,1,"superior","telematico",0,0,0,1,3.689,0,3.689,1,"baja",0,NA,0,"1","1"
1902,"20","4",2.12,0.212,82,"65+",38,111,1805,12,29615,52,"rural",29091,"particular","furgoneta","diesel","M","rojo","casado","anual",0,2,"basico","presencial",0,1,0,1,2.12,0,2.12,1,"baja",0,NA,0,"2","1"
1903,"20","4",1.793,0.1793,49,"35-65",20,102,1251,14,25873,165,"mixta",25323,"particular","furgoneta","diesel","M","negro","casado","mensual",0,1,"superior","presencial",0,1,0,1,1.793,0,1.793,1,"baja",0,NA,0,"2","1"
1904,"20","4",5.244,0.5244,57,"35-65",15,112,1659,7,23750,166,"mixta",11256,"particular","turismo","diesel","M","blanco","casado","anual",1,2,"basico","telefonico",0,1,0,1,5.244,0,5.927,0,"fin_estudio",0,NA,0,"1","1"
1905,"20","4",3.119,0.3119,59,"35-65",31,133,1864,7,35513,194,"mixta",16600,"particular","furgoneta","gasolina","M","otro","casado","mensual",0,1,"superior","telefonico",0,0,0,0,3.119,0,10,0,"fin_estudio",0,NA,0,"3","2"
1906,"20","4",4.277,0.4277,38,"35-65",14,112,1883,7,23470,197,"mixta",14856,"particular","moto","gasolina","H","rojo","soltero","anual",0,2,"basico","presencial",5,0,0,1,0.21,1,4.277,1,"baja",7359.98,1472,1,"5","5"
1907,"20","4",2.1,0.21,46,"35-65",11,58,1030,1,16347,1043,"urbana",8834,"comercial","moto","diesel","H","blanco","soltero","anual",0,1,"basico","telefonico",0,0,0,0,2.1,0,2.1,1,"baja",0,NA,0,"3","2"
1908,"20","4",9.253,0.9253,65,"35-65",36,111,1364,12,42282,670,"mixta",9351,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"basico","telefonico",3,6,0,1,1.52,1,9.307,0,"fin_estudio",6434.37,2144.79,1,"4","3"
1909,"20","4",5.277,0.5277,62,"35-65",41,114,1411,18,34842,218,"mixta",14123,"particular","moto","diesel","H","blanco","casado","anual",1,1,"basico","presencial",3,0,0,0,2.321,1,6.102,0,"fin_estudio",5993.36,1997.79,1,"5","4"
1910,"20","4",9.342,0.9342,54,"35-65",21,105,1518,11,28343,204,"mixta",18794,"particular","turismo","diesel","H","gris","casado","anual",0,1,"superior","presencial",3,2,0,0,6.248,1,10,0,"fin_estudio",11835.1,3945.03,1,"2","2"
1911,"20","4",4.795,0.4795,18,"18-25",0,105,1391,11,19001,813,"mixta",8740,"comercial","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",0,0,1,0,4.795,0,8.635,0,"fin_estudio",0,NA,0,"1","1"
1912,"20","4",2.344,0.2344,40,"35-65",8,158,2639,7,24247,416,"mixta",7552,"particular","furgoneta","diesel","M","gris","soltero","mensual",1,1,"superior","presencial",0,0,0,0,2.344,0,4.6,0,"fin_estudio",0,NA,0,"1","1"
1913,"20","4",3.625,0.3625,44,"35-65",15,91,1123,8,33170,639,"mixta",7396,"particular","turismo","gasolina","H","gris","casado","mensual",1,1,"superior","telematico",0,0,0,0,3.625,0,6.091,0,"fin_estudio",0,NA,0,"1","1"
1914,"20","4",1.319,0.1319,46,"35-65",26,159,2481,12,27630,173,"mixta",17207,"particular","turismo","diesel","M","otro","casado","anual",1,1,"superior","presencial",0,0,0,0,1.319,0,5.552,0,"fin_estudio",0,NA,0,"4","4"
1915,"20","4",3.716,0.3716,80,"65+",56,116,1539,15,30332,217,"mixta",6998,"comercial","turismo","diesel","H","rojo","casado","mensual",1,2,"basico","telefonico",2,0,0,0,0.141,1,9.891,0,"fin_estudio",3165.18,1582.59,1,"4","4"
1916,"20","4",5.018,0.5018,35,"25-35",12,160,2761,6,24379,264,"mixta",11820,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",1,0,0,1,2.054,1,5.018,1,"baja",1671.3,1671.3,1,"2","2"
1917,"20","4",3.76,0.376,48,"35-65",28,55,941,24,29113,183,"mixta",10394,"comercial","turismo","diesel","H","negro","casado","anual",0,2,"basico","presencial",0,0,0,0,3.76,0,4.431,0,"fin_estudio",0,NA,0,"3","2"
1918,"20","4",1.941,0.1941,29,"25-35",8,93,1484,5,22771,166,"mixta",17828,"particular","turismo","gasolina","M","gris","soltero","mensual",1,1,"basico","telematico",0,1,0,1,1.941,0,1.941,1,"baja",0,NA,0,"2","2"
1919,"20","4",2.562,0.2562,43,"35-65",11,218,3308,1,32869,120,"rural",9098,"particular","turismo","gasolina","H","rojo","soltero","anual",1,2,"basico","presencial",0,1,0,1,2.562,0,9.569,0,"fin_estudio",0,NA,0,"2","2"
1920,"20","4",1.32,0.132,25,"18-25",6,101,1809,16,20661,708,"mixta",23561,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"medio","presencial",0,1,0,0,1.32,0,10,0,"fin_estudio",0,NA,0,"3","3"
1921,"20","4",1.944,0.1944,62,"35-65",32,148,2286,4,27904,72,"rural",59459,"comercial","turismo","gasolina","M","gris","soltero","anual",1,1,"superior","presencial",0,1,0,0,1.944,0,1.944,1,"baja",0,NA,0,"3","3"
