"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1366,"14","3",3.584,0.3584,51,"35-65",30,102,1689,19,29216,313,"mixta",24722,"comercial","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","presencial",0,3,1,0,3.584,0,6.285,0,"fin_estudio",0,NA,0,"2","2"
1367,"14","3",1.858,0.1858,46,"35-65",21,131,1722,10,22667,183,"mixta",44054,"comercial","moto","gasolina","H","negro","soltero","anual",0,1,"superior","presencial",0,3,0,0,1.858,0,10,0,"fin_estudio",0,NA,0,"2","2"
1368,"14","3",7.751,0.7751,32,"25-35",14,60,821,2,29694,129,"rural",7989,"particular","moto","gasolina","H","blanco","casado","anual",0,2,"superior","telefonico",0,1,0,2,7.751,0,10,0,"fin_estudio",0,NA,0,"1","1"
1369,"14","3",3.274,0.3274,42,"35-65",12,72,1201,11,19420,141,"rural",45649,"comercial","moto","diesel","H","blanco","otro","mensual",1,1,"basico","presencial",0,3,0,1,3.274,0,3.274,1,"baja",0,NA,0,"1","1"
1370,"14","3",4.855,0.4855,43,"35-65",12,128,2015,7,25446,56,"rural",14418,"particular","furgoneta","diesel","M","negro","casado","mensual",1,1,"medio","telefonico",0,3,0,0,4.855,0,4.855,1,"baja",0,NA,0,"4","4"
1371,"14","3",3.521,0.3521,62,"35-65",28,55,962,8,11644,242,"mixta",7084,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","presencial",0,1,0,0,3.521,0,10,0,"fin_estudio",0,NA,0,"1","1"
1372,"14","3",7.996,0.7996,62,"35-65",39,146,2190,1,22868,236,"mixta",10412,"particular","turismo","gasolina","M","rojo","casado","mensual",0,3,"superior","presencial",1,4,0,1,0.416,1,10,0,"fin_estudio",1408.86,1408.86,1,"1","1"
1373,"14","3",7.117,0.7117,49,"35-65",24,112,1971,4,32192,320,"mixta",6526,"particular","turismo","gasolina","M","rojo","otro","mensual",0,1,"basico","telematico",0,0,0,0,7.117,0,10,0,"fin_estudio",0,NA,0,"1","1"
1374,"14","3",7.475,0.7475,54,"35-65",28,112,1566,7,38466,166,"mixta",17710,"particular","moto","diesel","H","blanco","soltero","anual",1,1,"medio","presencial",2,3,0,1,1.879,1,9.807,0,"fin_estudio",10290.82,5145.41,1,"3","3"
1375,"14","3",5.656,0.5656,30,"25-35",8,66,864,8,9138,76,"rural",10201,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"superior","telefonico",0,0,1,0,5.656,0,5.656,1,"baja",0,NA,0,"2","1"
1376,"14","3",7.565,0.7565,74,"65+",42,67,1127,4,23779,95,"rural",9379,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","presencial",0,4,0,1,7.565,0,8.384,0,"fin_estudio",0,NA,0,"3","2"
1377,"14","3",3.125,0.3125,29,"25-35",9,79,1118,15,34958,99,"rural",6309,"particular","turismo","gasolina","M","otro","soltero","mensual",1,3,"medio","presencial",0,1,0,0,3.125,0,7.548,0,"fin_estudio",0,NA,0,"1","1"
1378,"14","3",9.082,0.9082,59,"35-65",15,88,1559,8,22692,90,"rural",9766,"particular","turismo","gasolina","M","negro","soltero","anual",0,2,"basico","telefonico",1,4,0,0,8.459,1,10,0,"fin_estudio",2390.56,2390.56,1,"3","2"
1379,"14","3",2.132,0.2132,53,"35-65",22,78,1274,6,22024,123,"rural",10357,"particular","turismo","gasolina","H","blanco","soltero","anual",1,2,"basico","presencial",0,0,0,0,2.132,0,7.202,0,"fin_estudio",0,NA,0,"2","2"
1380,"14","3",1.606,0.1606,43,"35-65",24,135,1663,10,26283,275,"mixta",14203,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.606,0,10,0,"fin_estudio",0,NA,0,"4","3"
1381,"14","3",6.003,0.6003,41,"35-65",12,132,2006,8,27778,438,"mixta",19496,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"basico","telefonico",8,0,0,1,1.996,1,6.003,1,"baja",19532.01,2441.5,1,"5","5"
1382,"14","3",4.691,0.4691,67,"65+",24,72,1155,3,33455,166,"mixta",16224,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telefonico",1,1,0,0,3.144,1,10,0,"fin_estudio",830.6,830.6,1,"5","4"
1383,"14","3",4.204,0.4204,46,"35-65",24,94,1480,14,13620,4752,"urbana",10403,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,1,0,0,4.204,0,10,0,"fin_estudio",0,NA,0,"1","1"
1384,"14","3",9.536,0.9536,44,"35-65",21,111,1361,19,24171,32,"rural",9775,"comercial","turismo","gasolina","H","rojo","casado","anual",0,1,"medio","presencial",0,0,0,1,9.536,0,10,0,"fin_estudio",0,NA,0,"1","1"
1385,"14","3",3.587,0.3587,26,"25-35",4,139,1952,11,30868,22,"rural",18728,"comercial","turismo","gasolina","M","gris","otro","mensual",0,2,"medio","telefonico",0,0,0,1,3.587,0,3.587,1,"baja",0,NA,0,"1","1"
1386,"14","3",1.537,0.1537,38,"35-65",13,122,1868,0,26822,508,"mixta",7337,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"medio","presencial",0,0,0,0,1.537,0,2.992,0,"fin_estudio",0,NA,0,"4","4"
1387,"14","3",6.584,0.6584,42,"35-65",19,102,1438,6,22491,49,"rural",19565,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"medio","presencial",0,1,0,1,6.584,0,10,0,"fin_estudio",0,NA,0,"1","1"
1388,"14","3",8.237,0.8237,52,"35-65",14,55,927,12,29719,108,"rural",6253,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"basico","telefonico",1,1,0,0,7.375,1,10,0,"fin_estudio",1175.72,1175.72,1,"2","2"
1389,"14","3",6.368,0.6368,18,"18-25",0,81,1333,7,29938,93,"rural",6245,"particular","turismo","diesel","H","blanco","otro","mensual",1,1,"medio","telefonico",0,5,0,0,6.368,0,8.265,0,"fin_estudio",0,NA,0,"1","1"
1390,"14","3",2.527,0.2527,31,"25-35",5,62,972,7,26870,199,"mixta",9298,"particular","turismo","diesel","M","negro","otro","mensual",1,1,"medio","telematico",0,2,0,0,2.527,0,2.921,0,"fin_estudio",0,NA,0,"2","2"
1391,"14","3",6.241,0.6241,22,"18-25",3,93,1453,7,22870,829,"mixta",13413,"particular","turismo","diesel","M","blanco","casado","mensual",0,1,"superior","presencial",0,3,0,0,6.241,0,8.421,0,"fin_estudio",0,NA,0,"1","1"
1392,"14","3",1.914,0.1914,41,"35-65",13,90,1231,9,21505,436,"mixta",8973,"particular","furgoneta","gasolina","H","gris","soltero","mensual",1,2,"medio","telefonico",0,0,0,0,1.914,0,5.046,0,"fin_estudio",0,NA,0,"2","2"
1393,"14","3",2.707,0.2707,51,"35-65",13,157,2560,0,14475,50,"rural",5958,"particular","furgoneta","diesel","M","blanco","soltero","anual",0,1,"basico","telematico",0,2,0,0,2.707,0,2.707,1,"baja",0,NA,0,"1","1"
1394,"14","3",6.839,0.6839,35,"25-35",10,106,1466,12,28766,825,"mixta",10352,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",2,1,0,0,0.825,1,6.839,1,"baja",4608.71,2304.36,1,"2","1"
1395,"14","3",7.959,0.7959,26,"25-35",4,159,2142,0,28485,509,"mixta",8269,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","telefonico",0,2,0,1,7.959,0,10,0,"fin_estudio",0,NA,0,"1","1"
1396,"14","3",1.648,0.1648,27,"25-35",4,55,867,5,24159,423,"mixta",14237,"particular","turismo","gasolina","M","blanco","soltero","anual",0,2,"medio","presencial",0,0,0,2,1.648,0,10,0,"fin_estudio",0,NA,0,"3","3"
1397,"14","3",8.406,0.8406,57,"35-65",25,66,1021,0,5480,439,"mixta",16312,"particular","moto","gasolina","H","rojo","soltero","mensual",0,1,"superior","telefonico",0,4,0,2,8.406,0,9.945,0,"fin_estudio",0,NA,0,"1","1"
1398,"14","3",2.824,0.2824,24,"18-25",5,55,902,15,18758,961,"mixta",10959,"particular","turismo","gasolina","M","negro","casado","mensual",1,1,"medio","presencial",0,1,0,0,2.824,0,2.824,1,"baja",0,NA,0,"1","1"
1399,"14","3",3.24,0.324,52,"35-65",13,112,1457,12,19996,93,"rural",14024,"particular","turismo","diesel","H","otro","otro","anual",0,1,"medio","presencial",0,2,0,0,3.24,0,3.24,1,"baja",0,NA,0,"1","1"
1400,"14","3",5.595,0.5595,63,"35-65",24,119,1833,8,17172,138,"rural",26782,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","presencial",2,2,0,1,0.854,1,8.281,0,"fin_estudio",2847.1,1423.55,1,"4","4"
1401,"14","3",4.617,0.4617,42,"35-65",9,149,1945,15,23314,159,"mixta",22276,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,1,4.617,0,4.617,1,"baja",0,NA,0,"4","4"
1402,"14","3",5.067,0.5067,50,"35-65",18,58,956,9,22228,787,"mixta",15148,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"superior","presencial",0,1,0,0,5.067,0,5.067,1,"baja",0,NA,0,"1","1"
1403,"14","3",7.58,0.758,51,"35-65",13,107,1602,13,11005,902,"mixta",11344,"particular","turismo","diesel","M","gris","casado","anual",0,1,"superior","presencial",0,1,0,1,7.58,0,7.938,0,"fin_estudio",0,NA,0,"2","1"
1404,"14","3",0.1,0.01,45,"35-65",25,164,2855,10,20785,510,"mixta",16209,"particular","turismo","diesel","M","otro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.1,0,0.072,1,"baja",0,NA,0,"1","1"
1405,"14","3",3.08,0.308,46,"35-65",20,118,1630,7,21417,211,"mixta",5363,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"basico","presencial",0,1,0,0,3.08,0,3.08,1,"baja",0,NA,0,"1","1"
1406,"14","3",1.661,0.1661,32,"25-35",9,104,1872,14,14530,378,"mixta",18262,"comercial","moto","gasolina","H","otro","otro","mensual",1,1,"basico","telematico",0,2,0,0,1.661,0,1.661,1,"baja",0,NA,0,"2","2"
1407,"14","3",5.567,0.5567,35,"25-35",9,83,1128,0,11124,1756,"urbana",10424,"particular","turismo","gasolina","H","otro","casado","mensual",0,2,"basico","presencial",0,3,0,0,5.567,0,10,0,"fin_estudio",0,NA,0,"1","1"
1408,"14","3",7.855,0.7855,25,"18-25",6,109,1874,7,28473,1392,"urbana",7001,"particular","turismo","gasolina","H","negro","casado","mensual",1,2,"medio","presencial",0,3,0,0,7.855,0,10,0,"fin_estudio",0,NA,0,"1","1"
1409,"14","3",3.058,0.3058,20,"18-25",1,152,2007,10,22736,368,"mixta",20275,"comercial","moto","diesel","H","otro","casado","mensual",0,2,"basico","presencial",0,4,0,1,3.058,0,10,0,"fin_estudio",0,NA,0,"4","3"
1410,"14","3",2.714,0.2714,66,"65+",32,125,1595,14,18812,219,"mixta",6419,"comercial","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,0,0,1,2.714,0,7.556,0,"fin_estudio",0,NA,0,"1","1"
1411,"14","3",3.474,0.3474,20,"18-25",1,103,1795,12,22273,359,"mixta",7813,"particular","turismo","diesel","M","gris","soltero","anual",0,2,"basico","presencial",0,0,0,0,3.474,0,3.474,1,"baja",0,NA,0,"1","1"
1412,"14","3",2.307,0.2307,33,"25-35",8,55,821,21,27857,206,"mixta",23910,"particular","turismo","diesel","M","negro","otro","anual",0,1,"basico","telefonico",0,0,0,0,2.307,0,5.703,0,"fin_estudio",0,NA,0,"4","3"
1413,"14","3",6.856,0.6856,69,"65+",41,100,1761,10,35122,183,"mixta",11511,"particular","moto","gasolina","H","blanco","casado","anual",1,2,"basico","telefonico",1,2,1,1,0.996,1,6.856,1,"baja",1626.7,1626.7,1,"2","1"
1414,"14","3",4.875,0.4875,36,"35-65",9,73,903,11,29906,540,"mixta",12710,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"basico","telematico",5,3,0,1,1.869,1,4.875,1,"baja",6886.22,1377.24,1,"5","5"
1415,"14","3",2.726,0.2726,42,"35-65",13,138,1864,7,17127,386,"mixta",6363,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,0,2.287,1,8.642,0,"fin_estudio",711.29,711.29,1,"1","2"
1416,"14","3",0.428,0.0428,50,"35-65",14,81,1455,4,22702,510,"mixta",10308,"particular","turismo","gasolina","H","rojo","soltero","mensual",1,1,"medio","presencial",0,1,0,0,0.428,0,0.428,1,"baja",0,NA,0,"1","1"
1417,"14","3",2.546,0.2546,38,"35-65",18,84,1027,9,3836,405,"mixta",14792,"particular","turismo","gasolina","H","otro","casado","anual",1,1,"basico","telematico",0,2,0,0,2.546,0,3.229,0,"fin_estudio",0,NA,0,"1","1"
1418,"14","3",5.837,0.5837,63,"35-65",36,157,2430,4,35557,927,"mixta",8802,"particular","turismo","gasolina","M","negro","soltero","mensual",0,1,"medio","presencial",0,2,0,0,5.837,0,5.837,1,"baja",0,NA,0,"1","1"
1419,"14","3",3.501,0.3501,59,"35-65",17,96,1161,8,27617,92,"rural",12928,"particular","furgoneta","gasolina","M","blanco","casado","anual",0,1,"medio","presencial",0,1,2,0,3.501,0,3.501,1,"baja",0,NA,0,"1","1"
1420,"14","3",2.16,0.216,64,"35-65",22,162,2662,14,32219,191,"mixta",16398,"comercial","furgoneta","gasolina","H","otro","casado","anual",1,1,"basico","telematico",0,1,0,0,2.16,0,8.204,0,"fin_estudio",0,NA,0,"1","1"
1421,"14","3",8.584,0.8584,50,"35-65",21,109,1949,6,48096,168,"mixta",24884,"particular","turismo","diesel","M","gris","soltero","mensual",0,2,"superior","telefonico",2,3,1,0,3.67,1,10,0,"fin_estudio",11126.52,5563.26,1,"3","2"
1422,"14","3",5.833,0.5833,30,"25-35",5,209,3504,19,43232,906,"mixta",14677,"particular","turismo","gasolina","H","negro","soltero","mensual",0,2,"medio","presencial",1,0,1,1,5.631,1,10,0,"fin_estudio",300.41,300.41,1,"1","2"
1423,"14","3",4.89,0.489,79,"65+",29,136,2384,6,20978,1882,"urbana",7803,"particular","furgoneta","gasolina","H","negro","casado","mensual",0,3,"medio","presencial",2,0,0,0,1.668,1,6.126,0,"fin_estudio",6549.97,3274.98,1,"2","2"
1424,"14","3",2.162,0.2162,52,"35-65",21,163,2191,9,32505,1104,"urbana",11806,"particular","furgoneta","diesel","H","rojo","casado","anual",0,2,"medio","presencial",1,0,0,0,0.978,1,10,0,"fin_estudio",1931.87,1931.87,1,"4","3"
1425,"14","3",4.84,0.484,48,"35-65",16,91,1403,15,27216,226,"mixta",12199,"particular","turismo","gasolina","H","rojo","soltero","anual",1,1,"basico","presencial",0,1,0,0,4.84,0,4.84,1,"baja",0,NA,0,"3","3"
1426,"14","3",2.661,0.2661,65,"35-65",23,62,831,14,17244,207,"mixta",9782,"particular","moto","gasolina","H","gris","casado","anual",0,1,"basico","telematico",0,1,0,0,2.661,0,4.927,0,"fin_estudio",0,NA,0,"1","1"
1427,"14","3",2.384,0.2384,44,"35-65",19,105,1713,6,27928,576,"mixta",7066,"particular","turismo","gasolina","H","rojo","casado","anual",1,1,"basico","presencial",0,1,0,1,2.384,0,2.384,1,"baja",0,NA,0,"1","1"
1428,"14","3",3.989,0.3989,74,"65+",36,176,2748,13,45814,167,"mixta",8587,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","telematico",0,1,0,0,3.989,0,7.58,0,"fin_estudio",0,NA,0,"1","1"
1429,"14","3",1.323,0.1323,45,"35-65",11,106,1747,5,15115,228,"mixta",31185,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"medio","telefonico",0,1,0,0,1.323,0,1.349,0,"fin_estudio",0,NA,0,"1","1"
1430,"14","3",5.197,0.5197,44,"35-65",13,175,2142,9,29312,627,"mixta",6558,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","presencial",0,0,0,0,5.197,0,5.197,1,"baja",0,NA,0,"1","1"
1431,"14","3",1.007,0.1007,52,"35-65",30,132,2261,13,30201,110,"rural",24423,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,1,0,0,1.007,0,10,0,"fin_estudio",0,NA,0,"4","4"
1432,"14","3",6.134,0.6134,45,"35-65",17,173,2589,5,31937,356,"mixta",34859,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",1,4,0,0,1.581,1,10,0,"fin_estudio",3654.16,3654.16,1,"1","1"
1433,"14","3",3.482,0.3482,35,"25-35",10,81,1218,14,28226,489,"mixta",25276,"particular","turismo","gasolina","H","gris","otro","mensual",0,1,"medio","telematico",0,2,0,0,3.482,0,3.482,1,"baja",0,NA,0,"2","2"
1434,"14","3",7.087,0.7087,41,"35-65",14,150,2304,7,31871,425,"mixta",10327,"particular","turismo","diesel","H","rojo","soltero","anual",0,2,"superior","telefonico",3,1,0,0,2.799,1,7.087,1,"baja",9958.85,3319.62,1,"4","3"
1435,"14","3",4.357,0.4357,59,"35-65",19,181,2333,14,27511,116,"rural",12512,"particular","moto","diesel","M","blanco","casado","anual",0,1,"medio","presencial",0,1,1,0,4.357,0,4.357,1,"baja",0,NA,0,"1","1"
1436,"14","3",3.029,0.3029,58,"35-65",21,98,1270,3,18469,101,"rural",20471,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","presencial",0,1,0,0,3.029,0,3.029,1,"baja",0,NA,0,"1","1"
1437,"14","3",3.865,0.3865,25,"18-25",3,120,1497,11,15395,3575,"urbana",10959,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,0,3.865,0,3.865,1,"baja",0,NA,0,"1","1"
1438,"14","3",2.134,0.2134,24,"18-25",3,165,2952,15,13756,14,"rural",8314,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","presencial",0,0,0,0,2.134,0,3.13,0,"fin_estudio",0,NA,0,"3","2"
1439,"14","3",2.583,0.2583,49,"35-65",25,104,1286,23,11462,220,"mixta",15054,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","telefonico",0,0,0,0,2.583,0,3.608,0,"fin_estudio",0,NA,0,"1","1"
1440,"14","3",5.742,0.5742,54,"35-65",14,150,1925,8,19525,3266,"urbana",18240,"particular","turismo","gasolina","M","rojo","casado","anual",1,2,"superior","telematico",1,2,1,1,4.491,1,10,0,"fin_estudio",2851.57,2851.57,1,"4","3"
1441,"14","3",7.563,0.7563,39,"35-65",19,134,1628,5,48223,1716,"urbana",10040,"particular","turismo","diesel","M","otro","casado","mensual",0,2,"basico","presencial",5,0,0,0,1.674,1,7.563,1,"baja",13035.3,2607.06,1,"5","4"
1442,"14","3",1.978,0.1978,61,"35-65",36,55,855,12,14867,31,"rural",13975,"particular","turismo","gasolina","H","otro","otro","mensual",0,1,"medio","telefonico",0,0,0,0,1.978,0,1.978,1,"baja",0,NA,0,"1","1"
1443,"14","3",3.43,0.343,59,"35-65",21,89,1456,2,27435,999,"mixta",10964,"particular","furgoneta","diesel","M","otro","soltero","anual",0,1,"medio","presencial",0,0,0,1,3.43,0,4.375,0,"fin_estudio",0,NA,0,"1","1"
1444,"14","3",3.506,0.3506,72,"65+",51,55,800,6,28218,1790,"urbana",14241,"particular","turismo","gasolina","M","otro","casado","anual",0,2,"medio","presencial",1,1,0,0,1.746,1,3.596,0,"fin_estudio",4071.07,4071.07,1,"2","1"
1445,"14","3",7.644,0.7644,62,"35-65",23,82,1411,9,26038,1027,"urbana",15943,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"superior","presencial",2,1,0,0,1.335,1,10,0,"fin_estudio",2389.67,1194.84,1,"3","3"
1446,"14","3",3.458,0.3458,59,"35-65",17,137,1828,7,26852,132,"rural",12284,"particular","turismo","diesel","H","gris","otro","mensual",0,1,"medio","telefonico",1,2,0,0,1.332,1,9.687,0,"fin_estudio",1733.39,1733.39,1,"3","3"
1447,"14","3",5.487,0.5487,18,"18-25",0,118,2075,7,23314,103,"rural",12499,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","telefonico",0,3,0,1,5.487,0,5.487,1,"baja",0,NA,0,"1","1"
1448,"14","3",0.429,0.0429,35,"25-35",9,99,1316,3,19948,838,"mixta",18589,"particular","furgoneta","gasolina","H","otro","casado","anual",1,1,"basico","presencial",0,0,0,0,0.429,0,0.429,1,"baja",0,NA,0,"4","4"
1449,"14","3",3.338,0.3338,18,"18-25",0,92,1348,12,15519,189,"mixta",9937,"particular","turismo","gasolina","M","blanco","soltero","anual",1,3,"medio","telefonico",1,1,0,0,3.035,1,10,0,"fin_estudio",1240.29,1240.29,1,"1","2"
1450,"14","3",3.386,0.3386,18,"18-25",0,186,3304,8,29108,786,"mixta",58218,"particular","moto","diesel","H","negro","otro","mensual",0,2,"superior","presencial",2,1,0,0,0.676,1,3.386,1,"baja",3668.49,1834.24,1,"3","2"
1451,"14","3",5.069,0.5069,36,"35-65",16,55,892,13,25878,1176,"urbana",6470,"particular","furgoneta","gasolina","H","gris","otro","anual",0,1,"basico","telematico",1,1,0,2,2.745,1,5.069,1,"baja",1371.03,1371.03,1,"3","2"
1452,"14","3",3.228,0.3228,41,"35-65",17,137,2341,9,22391,362,"mixta",26179,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"medio","telematico",0,1,0,1,3.228,0,3.228,1,"baja",0,NA,0,"2","2"
1453,"15","3",3.224,0.3224,35,"25-35",12,95,1512,0,16950,74,"rural",17239,"particular","turismo","gasolina","H","rojo","soltero","anual",0,2,"basico","presencial",0,1,0,1,3.224,0,3.224,1,"baja",0,NA,0,"1","1"
1454,"15","3",3.748,0.3748,65,"35-65",35,165,2862,3,16385,104,"rural",17253,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,2,0,2,3.748,0,3.748,1,"baja",0,NA,0,"2","1"
1455,"15","3",3.466,0.3466,60,"35-65",28,155,1934,8,18956,1528,"urbana",20495,"particular","turismo","gasolina","H","rojo","otro","anual",0,2,"medio","telematico",1,0,0,0,1.9,1,8.15,0,"fin_estudio",1798.34,1798.34,1,"1","1"
1456,"15","3",2.057,0.2057,47,"35-65",13,117,1889,13,34383,26,"rural",14954,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telefonico",0,3,0,0,2.057,0,10,0,"fin_estudio",0,NA,0,"1","1"
1457,"15","3",3.829,0.3829,75,"65+",30,195,3150,7,16912,785,"mixta",8059,"particular","turismo","gasolina","M","otro","otro","mensual",0,1,"superior","presencial",0,1,0,0,3.829,0,3.829,1,"baja",0,NA,0,"1","1"
1458,"15","3",4.941,0.4941,49,"35-65",15,94,1491,8,17412,224,"mixta",13682,"particular","moto","gasolina","H","rojo","soltero","anual",0,1,"basico","telematico",0,0,0,0,4.941,0,8.51,0,"fin_estudio",0,NA,0,"1","1"
1459,"15","3",0.376,0.0376,21,"18-25",1,55,821,3,19040,426,"mixta",4263,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"medio","presencial",0,0,0,0,0.376,0,0.376,1,"baja",0,NA,0,"3","3"
1460,"15","3",1.218,0.1218,52,"35-65",12,166,2611,15,36676,194,"mixta",34004,"particular","furgoneta","diesel","H","gris","casado","anual",1,1,"medio","telefonico",0,1,1,0,1.218,0,1.218,1,"baja",0,NA,0,"1","1"
1461,"15","3",3.283,0.3283,58,"35-65",31,118,1786,15,23815,204,"mixta",13300,"particular","moto","gasolina","H","gris","soltero","anual",1,1,"basico","presencial",0,2,0,0,3.283,0,3.283,1,"baja",0,NA,0,"1","1"
1462,"15","3",1.246,0.1246,44,"35-65",23,155,2463,14,29098,73,"rural",12099,"particular","moto","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",0,0,0,0,1.246,0,4.261,0,"fin_estudio",0,NA,0,"2","2"
1463,"15","3",2.567,0.2567,38,"35-65",8,135,2030,9,17887,1376,"urbana",9851,"comercial","furgoneta","gasolina","H","otro","otro","anual",0,2,"basico","telefonico",0,0,0,1,2.567,0,10,0,"fin_estudio",0,NA,0,"1","1"
