"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1960,"20","4",7.49,0.749,38,"35-65",10,121,2096,4,26126,395,"mixta",6711,"particular","turismo","gasolina","M","negro","casado","anual",0,3,"basico","presencial",0,2,1,2,7.49,0,10,0,"fin_estudio",0,NA,0,"1","1"
1961,"20","4",4.85,0.485,41,"35-65",17,129,1825,12,24082,59,"rural",18107,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"basico","telefonico",0,0,0,1,4.85,0,4.85,1,"baja",0,NA,0,"1","1"
1962,"20","4",2.193,0.2193,18,"18-25",0,78,1352,15,21536,376,"mixta",24273,"particular","turismo","diesel","M","negro","soltero","anual",0,1,"medio","presencial",1,3,0,0,1.694,1,6.521,0,"fin_estudio",2828.35,2828.35,1,"3","2"
1963,"20","4",6.57,0.657,38,"35-65",9,88,1312,4,38273,191,"mixta",14969,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"superior","telematico",0,3,0,1,6.57,0,7.576,0,"fin_estudio",0,NA,0,"1","1"
1964,"20","4",2.464,0.2464,40,"35-65",14,84,1471,12,28534,162,"mixta",8417,"particular","furgoneta","diesel","M","blanco","casado","mensual",1,2,"medio","presencial",0,1,0,0,2.464,0,2.464,1,"baja",0,NA,0,"1","1"
1965,"20","4",1.822,0.1822,52,"35-65",16,68,1032,9,20578,70,"rural",7923,"particular","turismo","diesel","H","negro","otro","mensual",1,1,"medio","telematico",0,2,0,0,1.822,0,2.849,0,"fin_estudio",0,NA,0,"4","3"
1966,"20","4",2.964,0.2964,36,"35-65",9,108,1935,13,33861,84,"rural",11073,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"basico","presencial",0,2,0,2,2.964,0,3.681,0,"fin_estudio",0,NA,0,"2","1"
1967,"20","4",5.673,0.5673,38,"35-65",8,159,2027,14,31893,82,"rural",13940,"particular","furgoneta","gasolina","H","otro","casado","mensual",0,2,"superior","telematico",0,3,1,0,5.673,0,10,0,"fin_estudio",0,NA,0,"1","1"
1968,"20","4",7.117,0.7117,70,"65+",44,122,2143,16,22235,289,"mixta",18987,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"superior","telematico",0,3,1,1,7.117,0,10,0,"fin_estudio",0,NA,0,"1","1"
1969,"20","4",5.947,0.5947,62,"35-65",31,153,2039,7,22448,1421,"urbana",14722,"particular","turismo","diesel","M","otro","casado","mensual",1,1,"basico","presencial",0,4,0,2,5.947,0,10,0,"fin_estudio",0,NA,0,"1","1"
1970,"20","4",5.986,0.5986,63,"35-65",44,139,1864,6,34742,253,"mixta",12247,"particular","furgoneta","diesel","H","gris","soltero","mensual",0,1,"superior","presencial",2,1,0,3,0.107,1,10,0,"fin_estudio",10208.76,5104.38,1,"3","4"
1971,"20","4",5.249,0.5249,55,"35-65",20,140,2481,5,16734,464,"mixta",14007,"comercial","turismo","gasolina","M","gris","soltero","mensual",0,1,"basico","telematico",0,3,1,2,5.249,0,10,0,"fin_estudio",0,NA,0,"4","3"
1972,"20","4",7.134,0.7134,40,"35-65",19,136,2430,15,28172,330,"mixta",8239,"particular","moto","diesel","M","blanco","soltero","mensual",1,1,"superior","presencial",0,3,1,3,7.134,0,7.134,1,"baja",0,NA,0,"1","1"
1973,"20","4",4.849,0.4849,51,"35-65",29,160,2784,7,23036,24,"rural",19719,"particular","turismo","diesel","H","otro","casado","mensual",1,2,"medio","telefonico",0,6,0,1,4.849,0,4.927,0,"fin_estudio",0,NA,0,"1","1"
1974,"20","4",3.822,0.3822,61,"35-65",26,139,2380,12,37891,613,"mixta",19183,"particular","turismo","diesel","H","rojo","otro","mensual",0,2,"medio","presencial",1,1,1,2,3.618,1,10,0,"fin_estudio",3804.98,3804.98,1,"2","3"
1975,"20","4",5.468,0.5468,50,"35-65",15,167,2370,20,41775,169,"mixta",19469,"comercial","turismo","diesel","M","negro","soltero","anual",1,1,"basico","telematico",0,4,0,2,5.468,0,10,0,"fin_estudio",0,NA,0,"1","1"
1976,"20","4",6.004,0.6004,46,"35-65",15,122,1802,9,34658,196,"mixta",19809,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telefonico",2,5,0,4,2.677,1,10,0,"fin_estudio",8915.91,4457.96,1,"2","2"
1977,"20","4",2.751,0.2751,49,"35-65",30,130,2238,8,19619,1526,"urbana",21412,"particular","moto","diesel","H","otro","soltero","anual",1,1,"superior","presencial",0,1,0,1,2.751,0,3.638,0,"fin_estudio",0,NA,0,"1","1"
1978,"20","4",1.212,0.1212,33,"25-35",14,114,2007,1,25675,311,"mixta",27195,"particular","turismo","gasolina","H","gris","soltero","anual",1,2,"superior","presencial",0,1,0,0,1.212,0,10,0,"fin_estudio",0,NA,0,"1","1"
1979,"20","4",1.471,0.1471,28,"25-35",9,98,1321,4,17141,152,"mixta",8752,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"basico","telefonico",0,0,0,0,1.471,0,3.119,0,"fin_estudio",0,NA,0,"4","4"
1980,"20","4",1.026,0.1026,71,"65+",20,66,1125,8,25206,247,"mixta",11062,"comercial","turismo","gasolina","H","rojo","soltero","anual",0,2,"basico","presencial",0,0,0,3,1.026,0,3.801,0,"fin_estudio",0,NA,0,"1","1"
1981,"20","4",9.208,0.9208,81,"65+",28,171,2545,14,25166,79,"rural",11619,"particular","turismo","diesel","M","negro","casado","anual",0,1,"superior","presencial",1,10,0,1,5.936,1,10,0,"fin_estudio",1187.6,1187.6,1,"2","2"
1982,"20","4",4.235,0.4235,70,"65+",50,144,2498,7,25042,281,"mixta",10641,"comercial","turismo","gasolina","H","rojo","casado","mensual",1,1,"medio","presencial",0,2,1,2,4.235,0,4.235,1,"baja",0,NA,0,"1","1"
1983,"20","4",5.688,0.5688,28,"25-35",9,55,800,5,20234,565,"mixta",33501,"particular","turismo","diesel","H","rojo","otro","mensual",1,1,"medio","telefonico",4,3,1,0,1.741,1,10,0,"fin_estudio",6552.24,1638.06,1,"5","4"
1984,"20","4",4.397,0.4397,50,"35-65",14,132,2053,7,38824,21,"rural",4808,"comercial","turismo","diesel","H","blanco","casado","mensual",0,2,"basico","telematico",0,1,1,2,4.397,0,4.397,1,"baja",0,NA,0,"1","1"
1985,"20","4",6.016,0.6016,65,"35-65",34,76,1179,6,33731,257,"mixta",7442,"particular","turismo","gasolina","H","blanco","casado","anual",1,1,"medio","telefonico",0,1,1,0,6.016,0,6.016,1,"baja",0,NA,0,"1","1"
1986,"20","4",4.207,0.4207,71,"65+",51,151,2065,15,15650,93,"rural",32399,"comercial","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","telematico",0,8,2,1,4.207,0,4.207,1,"baja",0,NA,0,"2","2"
1987,"20","4",6.019,0.6019,50,"35-65",18,93,1672,11,21007,118,"rural",7095,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"medio","telefonico",1,3,0,1,1.649,1,6.019,1,"baja",369.11,369.11,1,"1","1"
1988,"20","4",4.98,0.498,42,"35-65",18,104,1544,3,27635,377,"mixta",10522,"comercial","turismo","diesel","H","blanco","soltero","anual",0,2,"medio","presencial",2,1,1,1,2.041,1,6.32,0,"fin_estudio",2547.58,1273.79,1,"5","4"
1989,"20","4",1.915,0.1915,55,"35-65",29,86,1246,8,36022,278,"mixta",8007,"particular","moto","gasolina","M","blanco","casado","anual",0,1,"superior","telefonico",0,1,0,0,1.915,0,2.806,0,"fin_estudio",0,NA,0,"3","2"
1990,"20","4",7.685,0.7685,48,"35-65",13,81,1403,6,17095,181,"mixta",6954,"comercial","turismo","diesel","M","otro","casado","anual",1,1,"medio","telematico",1,4,0,1,4.707,1,8.568,0,"fin_estudio",3301.9,3301.9,1,"1","1"
1991,"20","4",2.154,0.2154,39,"35-65",14,131,2217,0,28479,664,"mixta",19946,"particular","turismo","gasolina","M","blanco","soltero","mensual",1,2,"basico","presencial",0,1,0,1,2.154,0,8.619,0,"fin_estudio",0,NA,0,"1","1"
1992,"20","4",1.835,0.1835,49,"35-65",17,60,800,6,18176,721,"mixta",6159,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,2,"basico","presencial",0,1,0,1,1.835,0,10,0,"fin_estudio",0,NA,0,"4","3"
1993,"20","4",2.654,0.2654,47,"35-65",27,115,1492,6,21366,68,"rural",16123,"comercial","turismo","diesel","M","otro","casado","mensual",0,2,"superior","telefonico",0,3,1,2,2.654,0,10,0,"fin_estudio",0,NA,0,"2","1"
1994,"20","4",2.113,0.2113,60,"35-65",29,100,1446,14,33543,62,"rural",7346,"particular","turismo","gasolina","H","blanco","soltero","mensual",1,2,"medio","presencial",0,0,0,4,2.113,0,2.113,1,"baja",0,NA,0,"2","2"
1995,"20","4",2.808,0.2808,28,"25-35",9,182,3000,1,31061,133,"rural",14275,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",1,0,1,0,0.015,1,2.808,1,"baja",5637.41,5637.41,1,"5","5"
1996,"20","4",9.86,0.986,67,"65+",23,149,2054,2,35234,633,"mixta",7748,"particular","turismo","gasolina","H","negro","otro","anual",0,1,"basico","telefonico",0,6,0,0,9.86,0,10,0,"fin_estudio",0,NA,0,"1","1"
1997,"20","4",2.725,0.2725,29,"25-35",5,78,980,11,23311,294,"mixta",7795,"particular","moto","diesel","H","gris","soltero","anual",0,2,"medio","telefonico",0,2,0,0,2.725,0,9.361,0,"fin_estudio",0,NA,0,"5","4"
1998,"20","4",8.934,0.8934,57,"35-65",24,55,800,5,17893,213,"mixta",6799,"particular","moto","diesel","H","rojo","casado","anual",0,1,"superior","telefonico",0,2,2,2,8.934,0,10,0,"fin_estudio",0,NA,0,"3","3"
1999,"20","4",4.562,0.4562,40,"35-65",15,95,1530,5,38130,363,"mixta",12140,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"basico","presencial",0,0,0,1,4.562,0,10,0,"fin_estudio",0,NA,0,"1","1"
2000,"20","4",3.036,0.3036,39,"35-65",19,119,1885,2,23303,738,"mixta",6676,"comercial","turismo","diesel","M","blanco","soltero","anual",1,1,"basico","telefonico",0,3,0,1,3.036,0,3.036,1,"baja",0,NA,0,"2","1"
2001,"20","4",2.35,0.235,70,"65+",38,119,1513,8,14676,1270,"urbana",30537,"comercial","turismo","gasolina","H","gris","casado","mensual",0,2,"basico","presencial",1,0,0,0,0.94,1,2.35,1,"baja",528.12,528.12,1,"3","2"
2002,"20","4",4.723,0.4723,22,"18-25",4,110,1579,10,36893,60,"rural",9998,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","telefonico",1,6,1,1,1.066,1,5.254,0,"fin_estudio",3591.85,3591.85,1,"1","1"
2003,"20","4",7.552,0.7552,44,"35-65",12,228,3361,9,38917,215,"mixta",15896,"particular","turismo","gasolina","M","gris","casado","mensual",0,1,"basico","telefonico",0,4,3,4,7.552,0,10,0,"fin_estudio",0,NA,0,"1","1"
2004,"20","4",3.418,0.3418,63,"35-65",42,91,1320,13,14355,112,"rural",7378,"particular","turismo","diesel","M","gris","soltero","anual",0,3,"medio","telefonico",0,1,0,1,3.418,0,3.418,1,"baja",0,NA,0,"1","1"
2005,"20","4",6.428,0.6428,39,"35-65",17,93,1334,6,36545,348,"mixta",28858,"particular","turismo","diesel","H","rojo","soltero","anual",1,2,"basico","telefonico",3,3,0,1,4.001,1,10,0,"fin_estudio",13655.58,4551.86,1,"2","4"
2006,"21","5",3.336,0.3336,48,"35-65",18,63,832,2,28490,785,"mixta",17248,"comercial","turismo","diesel","M","otro","soltero","mensual",1,1,"basico","telematico",0,2,0,0,3.336,0,3.336,1,"baja",0,NA,0,"4","3"
2007,"21","5",3.408,0.3408,60,"35-65",26,120,1593,0,29855,645,"mixta",19760,"comercial","turismo","gasolina","H","otro","casado","mensual",0,2,"basico","presencial",0,4,0,3,3.408,0,3.408,1,"baja",0,NA,0,"1","1"
2008,"21","5",4.677,0.4677,60,"35-65",29,123,2142,6,31499,192,"mixta",41174,"particular","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","telefonico",0,5,0,1,4.677,0,4.677,1,"baja",0,NA,0,"1","1"
2009,"21","5",2.221,0.2221,47,"35-65",29,177,2371,9,15625,231,"mixta",10953,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"medio","presencial",0,0,0,1,2.221,0,3.442,0,"fin_estudio",0,NA,0,"4","4"
2010,"21","5",9.426,0.9426,53,"35-65",23,60,1000,12,11170,509,"mixta",5122,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",0,3,0,1,9.426,0,10,0,"fin_estudio",0,NA,0,"1","1"
2011,"21","5",6.196,0.6196,66,"65+",37,58,823,11,20882,452,"mixta",13087,"particular","turismo","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,1,0,0,6.196,0,10,0,"fin_estudio",0,NA,0,"1","1"
2012,"21","5",2.018,0.2018,62,"35-65",25,127,2013,11,31283,208,"mixta",8427,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"medio","presencial",0,1,0,0,2.018,0,2.018,1,"baja",0,NA,0,"2","1"
2013,"21","5",3.594,0.3594,39,"35-65",20,164,2951,14,32836,468,"mixta",13052,"particular","turismo","diesel","H","otro","otro","mensual",0,1,"superior","presencial",0,1,1,0,3.594,0,3.594,1,"baja",0,NA,0,"1","1"
2014,"21","5",1.496,0.1496,28,"25-35",4,182,2803,8,19533,3995,"urbana",12297,"particular","furgoneta","gasolina","H","otro","casado","anual",0,1,"superior","presencial",1,0,1,2,0.088,1,1.496,1,"baja",984.82,984.82,1,"5","4"
2015,"21","5",4.606,0.4606,50,"35-65",17,151,2175,3,18032,2055,"urbana",10662,"particular","turismo","diesel","H","otro","soltero","anual",0,3,"basico","presencial",0,1,0,0,4.606,0,10,0,"fin_estudio",0,NA,0,"4","3"
2016,"21","5",7.634,0.7634,43,"35-65",10,112,1789,5,7499,484,"mixta",26327,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"basico","telefonico",1,9,0,3,4.346,1,10,0,"fin_estudio",1813.13,1813.13,1,"1","1"
2017,"21","5",3.466,0.3466,46,"35-65",24,106,1708,8,17465,110,"rural",14725,"particular","turismo","gasolina","M","rojo","soltero","mensual",0,1,"basico","telematico",0,4,0,1,3.466,0,3.466,1,"baja",0,NA,0,"2","2"
2018,"21","5",2.528,0.2528,41,"35-65",15,155,2119,12,18235,262,"mixta",14414,"comercial","turismo","diesel","M","rojo","soltero","anual",0,3,"medio","telefonico",0,2,0,0,2.528,0,7.228,0,"fin_estudio",0,NA,0,"1","1"
2019,"21","5",1.372,0.1372,52,"35-65",14,104,1796,10,21198,179,"mixta",13694,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"superior","telematico",0,0,0,0,1.372,0,10,0,"fin_estudio",0,NA,0,"2","1"
2020,"21","5",2.118,0.2118,44,"35-65",22,71,1185,0,18527,609,"mixta",8834,"comercial","turismo","diesel","H","otro","soltero","anual",0,1,"basico","telematico",0,0,0,0,2.118,0,4.467,0,"fin_estudio",0,NA,0,"2","1"
2021,"21","5",5.163,0.5163,62,"35-65",30,109,1817,13,34969,1438,"urbana",8207,"particular","turismo","diesel","M","otro","otro","anual",0,1,"basico","presencial",0,0,0,0,5.163,0,10,0,"fin_estudio",0,NA,0,"1","1"
2022,"21","5",6.117,0.6117,47,"35-65",13,95,1301,3,21617,752,"mixta",10773,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"basico","telefonico",1,1,2,1,5.964,1,10,0,"fin_estudio",2920.23,2920.23,1,"2","2"
2023,"21","5",3.723,0.3723,28,"25-35",8,74,1126,1,12647,867,"mixta",29621,"particular","turismo","gasolina","H","negro","casado","anual",0,2,"medio","telefonico",0,4,0,1,3.723,0,3.723,1,"baja",0,NA,0,"1","1"
2024,"21","5",1.632,0.1632,40,"35-65",22,168,2731,10,25444,13,"rural",18528,"particular","moto","gasolina","H","gris","casado","mensual",1,1,"medio","presencial",0,2,0,1,1.632,0,10,0,"fin_estudio",0,NA,0,"2","1"
2025,"21","5",0.969,0.0969,38,"35-65",9,132,2269,5,29018,97,"rural",10900,"particular","turismo","diesel","M","gris","casado","mensual",0,2,"basico","telematico",0,1,0,0,0.969,0,0.969,1,"baja",0,NA,0,"2","2"
2026,"21","5",7.535,0.7535,61,"35-65",39,117,1444,14,32285,169,"mixta",17256,"particular","moto","gasolina","M","negro","soltero","anual",0,4,"superior","presencial",3,2,2,4,3.465,1,10,0,"fin_estudio",13948.25,4649.42,1,"3","3"
2027,"21","5",5.152,0.5152,31,"25-35",12,113,1986,14,28892,763,"mixta",14585,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,3,0,1,5.152,0,10,0,"fin_estudio",0,NA,0,"1","1"
2028,"21","5",2.808,0.2808,63,"35-65",27,118,1902,16,22821,76,"rural",19296,"comercial","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telefonico",0,2,0,0,2.808,0,10,0,"fin_estudio",0,NA,0,"2","2"
2029,"21","5",4.268,0.4268,35,"25-35",11,150,2317,3,34255,994,"mixta",30034,"comercial","turismo","diesel","M","gris","soltero","anual",1,1,"basico","presencial",3,6,0,1,1.207,1,6.324,0,"fin_estudio",12785.7,4261.9,1,"5","4"
2030,"21","5",1.364,0.1364,44,"35-65",16,132,2323,8,15380,177,"mixta",15885,"particular","turismo","diesel","H","otro","casado","anual",1,1,"basico","presencial",0,1,0,0,1.364,0,10,0,"fin_estudio",0,NA,0,"2","2"
2031,"21","5",3.682,0.3682,61,"35-65",20,69,859,3,16434,478,"mixta",22227,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","telematico",1,2,1,1,3.249,1,10,0,"fin_estudio",578.85,578.85,1,"2","3"
2032,"21","5",2.83,0.283,43,"35-65",22,120,1709,6,9406,252,"mixta",14678,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","presencial",0,0,0,2,2.83,0,10,0,"fin_estudio",0,NA,0,"1","1"
2033,"21","5",2.834,0.2834,32,"25-35",6,127,2191,3,19409,136,"rural",11575,"particular","turismo","diesel","H","otro","casado","anual",1,3,"medio","presencial",0,2,0,0,2.834,0,8.358,0,"fin_estudio",0,NA,0,"1","1"
2034,"21","5",1.939,0.1939,35,"25-35",15,88,1391,8,28580,119,"rural",13048,"comercial","turismo","diesel","H","blanco","soltero","anual",1,2,"basico","telefonico",0,2,0,0,1.939,0,9.828,0,"fin_estudio",0,NA,0,"1","1"
2035,"21","5",8.006,0.8006,63,"35-65",45,203,3219,12,37830,1422,"urbana",7180,"particular","furgoneta","diesel","H","otro","casado","mensual",1,1,"medio","presencial",1,0,0,3,0.299,1,10,0,"fin_estudio",2163.82,2163.82,1,"1","1"
2036,"21","5",1.137,0.1137,48,"35-65",24,142,1781,11,20840,261,"mixta",2266,"particular","turismo","gasolina","M","otro","casado","anual",1,1,"superior","telematico",0,0,1,3,1.137,0,10,0,"fin_estudio",0,NA,0,"2","2"
2037,"21","5",3.452,0.3452,22,"18-25",3,97,1448,7,27806,277,"mixta",30624,"comercial","turismo","gasolina","H","gris","casado","anual",0,2,"basico","telematico",3,5,0,0,0.764,1,3.452,1,"baja",7493.73,2497.91,1,"3","4"
2038,"21","5",9.228,0.9228,47,"35-65",17,103,1740,6,18822,252,"mixta",9468,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","presencial",0,3,0,4,9.228,0,10,0,"fin_estudio",0,NA,0,"1","1"
2039,"21","5",2.832,0.2832,62,"35-65",19,55,800,12,15253,623,"mixta",16251,"particular","turismo","gasolina","M","gris","otro","anual",0,1,"medio","telefonico",0,3,0,0,2.832,0,2.832,1,"baja",0,NA,0,"1","1"
2040,"21","5",7.118,0.7118,55,"35-65",26,105,1423,3,28503,277,"mixta",8790,"particular","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","telefonico",2,2,2,2,1.562,1,7.118,1,"baja",3283.22,1641.61,1,"3","3"
2041,"21","5",1.677,0.1677,33,"25-35",6,70,948,11,8115,145,"rural",6142,"particular","turismo","gasolina","M","blanco","casado","anual",0,3,"medio","presencial",1,0,0,0,0.902,1,7.639,0,"fin_estudio",460.36,460.36,1,"2","1"
2042,"21","5",4.263,0.4263,67,"65+",30,132,2307,5,27215,209,"mixta",20393,"particular","turismo","diesel","M","otro","casado","anual",1,2,"medio","telefonico",0,2,0,1,4.263,0,7.525,0,"fin_estudio",0,NA,0,"3","2"
2043,"21","5",1.719,0.1719,67,"65+",24,91,1148,12,33950,973,"mixta",21521,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"basico","presencial",0,0,0,0,1.719,0,1.719,1,"baja",0,NA,0,"2","2"
2044,"21","5",4.286,0.4286,24,"18-25",4,55,932,5,14325,260,"mixta",17610,"particular","turismo","gasolina","H","blanco","otro","mensual",1,1,"basico","presencial",0,5,0,0,4.286,0,7.924,0,"fin_estudio",0,NA,0,"1","1"
2045,"21","5",2.548,0.2548,25,"18-25",3,132,2230,13,26316,1476,"urbana",9286,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","presencial",0,1,0,1,2.548,0,2.548,1,"baja",0,NA,0,"1","1"
2046,"21","5",4.174,0.4174,49,"35-65",12,84,1427,6,1500,958,"mixta",15861,"particular","moto","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,1,0,0,4.174,0,4.174,1,"baja",0,NA,0,"1","1"
2047,"21","5",1.937,0.1937,35,"25-35",10,111,1983,10,23429,62,"rural",10418,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"superior","presencial",0,0,0,0,1.937,0,10,0,"fin_estudio",0,NA,0,"3","3"
2048,"21","5",8.007,0.8007,24,"18-25",5,106,1460,4,25244,225,"mixta",9507,"particular","turismo","gasolina","M","blanco","otro","anual",1,1,"superior","telefonico",3,3,2,0,1.486,1,8.007,1,"baja",6146.25,2048.75,1,"2","1"
2049,"21","5",4.205,0.4205,39,"35-65",10,135,1999,8,28677,230,"mixta",21092,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"basico","presencial",0,2,0,0,4.205,0,7.369,0,"fin_estudio",0,NA,0,"3","3"
2050,"21","5",7.168,0.7168,39,"35-65",10,141,2508,0,33133,125,"rural",11237,"comercial","moto","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",3,3,2,2,3.613,1,7.168,1,"baja",2975.03,991.68,1,"4","3"
2051,"21","5",1.836,0.1836,73,"65+",23,119,1438,21,24246,74,"rural",24235,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","telematico",0,1,0,0,1.836,0,10,0,"fin_estudio",0,NA,0,"3","3"
2052,"21","5",5.385,0.5385,44,"35-65",17,127,2223,15,19763,402,"mixta",13773,"comercial","turismo","gasolina","H","gris","casado","mensual",1,3,"superior","telefonico",2,3,2,2,1.413,1,7.35,0,"fin_estudio",2320.79,1160.39,1,"5","4"
2053,"21","5",1.171,0.1171,31,"25-35",11,93,1200,3,28263,309,"mixta",9367,"particular","moto","gasolina","H","rojo","casado","anual",1,2,"medio","telematico",1,1,0,1,0.088,1,10,0,"fin_estudio",4903.25,4903.25,1,"3","2"
2054,"21","5",4.199,0.4199,41,"35-65",10,55,800,12,15010,2446,"urbana",11411,"particular","turismo","diesel","H","otro","casado","mensual",1,3,"basico","telefonico",0,2,0,2,4.199,0,4.199,1,"baja",0,NA,0,"2","2"
2055,"21","5",1.617,0.1617,55,"35-65",28,124,1551,4,36590,702,"mixta",14597,"particular","moto","gasolina","M","gris","soltero","anual",1,1,"medio","telefonico",0,1,0,2,1.617,0,1.617,1,"baja",0,NA,0,"2","2"
2056,"21","5",1.776,0.1776,54,"35-65",25,70,1002,11,35899,174,"mixta",22347,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"superior","presencial",0,1,0,0,1.776,0,1.776,1,"baja",0,NA,0,"5","4"
2057,"21","5",1.267,0.1267,48,"35-65",24,102,1347,3,22520,469,"mixta",17911,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"medio","presencial",1,0,0,0,0.842,1,2.221,0,"fin_estudio",340.67,340.67,1,"3","2"
