"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
1809,"18","4",7.79,0.779,38,"35-65",17,165,2269,9,30429,1948,"urbana",26088,"particular","turismo","gasolina","M","blanco","casado","anual",0,1,"superior","telefonico",14,0,0,0,1.204,1,10,0,"fin_estudio",34447.42,2460.53,1,"5","5"
1810,"18","4",4.712,0.4712,63,"35-65",21,55,800,16,17362,279,"mixta",20369,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,2,0,1,4.712,0,4.712,1,"baja",0,NA,0,"1","1"
1811,"18","4",9.294,0.9294,45,"35-65",24,94,1377,12,22186,94,"rural",8129,"particular","turismo","gasolina","M","rojo","soltero","mensual",1,1,"medio","presencial",4,3,0,0,2.246,1,10,0,"fin_estudio",11978.29,2994.57,1,"5","5"
1812,"18","4",1.97,0.197,50,"35-65",30,63,1085,12,21599,145,"rural",18519,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.97,0,1.97,1,"baja",0,NA,0,"2","2"
1813,"18","4",5.46,0.546,39,"35-65",8,55,890,11,18643,982,"mixta",15419,"comercial","turismo","diesel","H","negro","casado","anual",1,2,"medio","presencial",0,0,0,1,5.46,0,10,0,"fin_estudio",0,NA,0,"1","1"
1814,"18","4",4.291,0.4291,71,"65+",48,132,1992,9,32023,234,"mixta",8270,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",0,2,0,0,4.291,0,4.291,1,"baja",0,NA,0,"1","1"
1815,"18","4",6.157,0.6157,45,"35-65",26,55,800,14,17334,296,"mixta",14304,"particular","furgoneta","diesel","M","rojo","soltero","anual",0,2,"medio","presencial",0,2,0,0,6.157,0,10,0,"fin_estudio",0,NA,0,"1","1"
1816,"18","4",2.624,0.2624,51,"35-65",26,68,982,7,16073,70,"rural",6427,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"basico","telefonico",0,0,0,0,2.624,0,2.624,1,"baja",0,NA,0,"2","1"
1817,"18","4",8.637,0.8637,77,"65+",36,148,2553,2,19308,81,"rural",16987,"particular","turismo","diesel","H","otro","soltero","mensual",0,1,"basico","presencial",0,5,0,0,8.637,0,10,0,"fin_estudio",0,NA,0,"1","1"
1818,"18","4",7.497,0.7497,62,"35-65",33,69,1111,12,17419,206,"mixta",7956,"particular","turismo","gasolina","M","blanco","soltero","mensual",0,1,"superior","presencial",1,3,0,2,1.135,1,10,0,"fin_estudio",1710.84,1710.84,1,"2","2"
1819,"18","4",2.801,0.2801,58,"35-65",39,115,1434,11,24911,280,"mixta",14405,"comercial","turismo","gasolina","H","otro","soltero","anual",1,1,"superior","telefonico",1,1,0,0,0.761,1,2.896,0,"fin_estudio",3577.04,3577.04,1,"3","3"
1820,"18","4",5.82,0.582,18,"18-25",0,55,800,20,28903,2285,"urbana",15014,"particular","moto","diesel","H","otro","casado","anual",0,1,"superior","presencial",3,1,0,0,0.331,1,5.82,1,"baja",21380.03,7126.68,1,"5","5"
1821,"18","4",7.66,0.766,38,"35-65",16,153,1861,8,25262,3343,"urbana",12970,"comercial","moto","gasolina","H","blanco","soltero","anual",1,1,"medio","telematico",1,3,0,0,3.582,1,7.66,1,"baja",2719.61,2719.61,1,"1","1"
1822,"18","4",0.94,0.094,66,"65+",44,150,1944,5,26493,387,"mixta",25770,"particular","turismo","diesel","M","rojo","casado","anual",0,2,"superior","presencial",0,0,0,0,0.94,0,0.94,1,"baja",0,NA,0,"2","2"
1823,"18","4",6.344,0.6344,31,"25-35",9,83,1307,3,19677,1529,"urbana",7385,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","presencial",2,2,0,0,5.257,1,10,0,"fin_estudio",4148.7,2074.35,1,"5","4"
1824,"18","4",1.098,0.1098,51,"35-65",16,84,1372,15,39134,92,"rural",10470,"particular","turismo","diesel","H","otro","soltero","mensual",1,1,"medio","presencial",0,0,0,0,1.098,0,4.946,0,"fin_estudio",0,NA,0,"1","1"
1825,"18","4",5.238,0.5238,33,"25-35",15,109,1578,5,37847,163,"mixta",16176,"particular","furgoneta","gasolina","H","blanco","otro","anual",1,1,"basico","presencial",0,0,0,0,5.238,0,5.238,1,"baja",0,NA,0,"1","1"
1826,"18","4",7.162,0.7162,55,"35-65",29,106,1657,4,29388,280,"mixta",11545,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"basico","presencial",4,0,1,1,0.131,1,7.162,1,"baja",8440.34,2110.08,1,"5","5"
1827,"18","4",1.24,0.124,58,"35-65",15,58,1037,0,25448,100,"rural",9711,"particular","furgoneta","gasolina","M","otro","soltero","anual",0,1,"medio","presencial",1,2,0,0,0.682,1,10,0,"fin_estudio",1928.09,1928.09,1,"4","4"
1828,"18","4",3.249,0.3249,38,"35-65",9,174,2280,0,34190,415,"mixta",9577,"particular","turismo","gasolina","M","otro","casado","mensual",0,1,"medio","presencial",0,0,1,2,3.249,0,3.249,1,"baja",0,NA,0,"1","1"
1829,"18","4",5.912,0.5912,34,"25-35",12,111,1545,14,33227,174,"mixta",5185,"particular","furgoneta","diesel","M","negro","soltero","anual",0,1,"medio","presencial",0,0,0,0,5.912,0,6.088,0,"fin_estudio",0,NA,0,"1","1"
1830,"18","4",3.022,0.3022,44,"35-65",12,179,2271,9,22110,2272,"urbana",10173,"particular","moto","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,0,3.022,0,3.022,1,"baja",0,NA,0,"4","4"
1831,"18","4",3.421,0.3421,41,"35-65",13,71,1054,8,16887,186,"mixta",23502,"particular","turismo","diesel","H","negro","soltero","mensual",1,1,"superior","presencial",0,2,0,0,3.421,0,5.629,0,"fin_estudio",0,NA,0,"1","1"
1832,"18","4",6.633,0.6633,40,"35-65",12,168,2955,19,36982,66,"rural",10971,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"medio","telefonico",0,4,0,0,6.633,0,10,0,"fin_estudio",0,NA,0,"1","1"
1833,"18","4",0.64,0.064,34,"25-35",12,77,1246,14,13659,209,"mixta",24329,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",0,0,0,0,0.64,0,0.64,1,"baja",0,NA,0,"3","3"
1834,"18","4",6.271,0.6271,67,"65+",45,153,2050,9,27200,178,"mixta",29704,"comercial","turismo","gasolina","H","blanco","soltero","anual",1,1,"basico","telefonico",0,3,0,1,6.271,0,6.271,1,"baja",0,NA,0,"2","1"
1835,"18","4",1.552,0.1552,55,"35-65",24,109,1776,13,20538,1222,"urbana",8239,"particular","furgoneta","gasolina","M","rojo","soltero","mensual",0,1,"medio","presencial",0,0,0,0,1.552,0,2.993,0,"fin_estudio",0,NA,0,"3","3"
1836,"18","4",3.46,0.346,25,"18-25",4,99,1341,15,29186,3730,"urbana",21157,"particular","turismo","gasolina","H","rojo","soltero","anual",0,2,"medio","telematico",2,0,0,0,0.434,1,3.46,1,"baja",4646.42,2323.21,1,"4","4"
1837,"18","4",1.091,0.1091,35,"25-35",9,60,979,1,15453,78,"rural",14363,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"superior","presencial",0,0,0,0,1.091,0,1.091,1,"baja",0,NA,0,"1","1"
1838,"18","4",1.367,0.1367,28,"25-35",7,98,1251,15,22442,115,"rural",18732,"particular","turismo","diesel","H","negro","soltero","anual",0,3,"basico","telematico",0,0,0,0,1.367,0,1.367,1,"baja",0,NA,0,"2","2"
1839,"18","4",0.653,0.0653,42,"35-65",12,84,1398,4,1500,642,"mixta",17415,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"superior","telefonico",0,0,0,0,0.653,0,0.653,1,"baja",0,NA,0,"2","2"
1840,"18","4",4.477,0.4477,42,"35-65",11,90,1353,17,27729,163,"mixta",8678,"comercial","turismo","gasolina","M","negro","soltero","mensual",0,1,"basico","presencial",0,0,1,0,4.477,0,6.184,0,"fin_estudio",0,NA,0,"2","2"
1841,"18","4",0.386,0.0386,27,"25-35",4,113,1600,12,26524,545,"mixta",8293,"particular","turismo","gasolina","H","blanco","casado","mensual",0,1,"basico","telefonico",0,0,0,0,0.386,0,0.386,1,"baja",0,NA,0,"4","4"
1842,"18","4",1.524,0.1524,72,"65+",40,149,1985,8,19592,226,"mixta",7077,"particular","moto","diesel","H","otro","soltero","mensual",0,1,"medio","presencial",0,1,0,1,1.524,0,9.004,0,"fin_estudio",0,NA,0,"3","3"
1843,"18","4",6.774,0.6774,63,"35-65",43,99,1697,2,12559,42,"rural",8813,"comercial","moto","diesel","M","negro","casado","anual",1,1,"medio","telematico",0,0,0,0,6.774,0,10,0,"fin_estudio",0,NA,0,"2","2"
1844,"18","4",4.767,0.4767,52,"35-65",19,175,2621,0,34327,164,"mixta",10252,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"superior","telefonico",0,0,0,0,4.767,0,10,0,"fin_estudio",0,NA,0,"1","1"
1845,"18","4",3.404,0.3404,52,"35-65",31,101,1787,7,25090,370,"mixta",21971,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","presencial",0,0,0,0,3.404,0,3.404,1,"baja",0,NA,0,"3","2"
1846,"18","4",5.695,0.5695,38,"35-65",13,112,1999,5,37827,350,"mixta",15295,"particular","moto","diesel","M","blanco","casado","mensual",0,1,"medio","presencial",0,1,1,0,5.695,0,7.986,0,"fin_estudio",0,NA,0,"1","1"
1847,"18","4",1.621,0.1621,44,"35-65",11,110,1746,6,30007,8,"rural",7451,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"medio","presencial",0,0,0,0,1.621,0,5.326,0,"fin_estudio",0,NA,0,"3","2"
1848,"18","4",4.874,0.4874,18,"18-25",0,110,1802,15,27815,513,"mixta",13426,"comercial","furgoneta","diesel","M","otro","casado","mensual",1,1,"basico","telefonico",0,3,1,1,4.874,0,10,0,"fin_estudio",0,NA,0,"1","1"
1849,"18","4",7.058,0.7058,41,"35-65",10,132,2336,13,14173,873,"mixta",7635,"particular","turismo","diesel","H","rojo","casado","mensual",0,1,"basico","telefonico",1,0,0,1,0.17,1,9.484,0,"fin_estudio",3331.15,3331.15,1,"1","1"
1850,"18","4",1.976,0.1976,30,"25-35",10,84,1462,5,25149,1423,"urbana",12028,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"basico","presencial",0,1,0,0,1.976,0,3.195,0,"fin_estudio",0,NA,0,"4","3"
1851,"18","4",3.596,0.3596,52,"35-65",23,112,1662,4,30237,579,"mixta",14628,"comercial","turismo","diesel","M","otro","casado","mensual",0,1,"medio","telefonico",0,2,0,1,3.596,0,3.596,1,"baja",0,NA,0,"1","1"
1852,"18","4",8.587,0.8587,52,"35-65",13,149,2175,5,16178,1019,"urbana",18099,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,5,0,1,8.587,0,10,0,"fin_estudio",0,NA,0,"2","2"
1853,"18","4",2.688,0.2688,41,"35-65",19,73,1123,16,28160,44,"rural",15750,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"basico","presencial",1,2,0,0,1.579,1,10,0,"fin_estudio",2918.34,2918.34,1,"3","3"
1854,"18","4",6.148,0.6148,49,"35-65",13,120,1767,3,38323,171,"mixta",20650,"particular","furgoneta","diesel","M","blanco","casado","anual",0,1,"basico","presencial",0,1,0,0,6.148,0,6.319,0,"fin_estudio",0,NA,0,"3","3"
1855,"18","4",2.571,0.2571,46,"35-65",22,55,841,6,10644,532,"mixta",17167,"particular","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",0,1,0,0,2.571,0,2.571,1,"baja",0,NA,0,"1","1"
1856,"18","4",7.844,0.7844,44,"35-65",12,74,1121,10,34836,83,"rural",9904,"particular","furgoneta","gasolina","H","blanco","soltero","mensual",0,2,"medio","presencial",0,6,0,0,7.844,0,10,0,"fin_estudio",0,NA,0,"1","1"
1857,"18","4",1.263,0.1263,44,"35-65",16,65,934,14,12926,52,"rural",5227,"particular","turismo","diesel","M","blanco","otro","mensual",0,3,"medio","telematico",0,0,0,0,1.263,0,4.848,0,"fin_estudio",0,NA,0,"3","2"
1858,"18","4",3.934,0.3934,48,"35-65",20,138,1742,10,38536,423,"mixta",20535,"comercial","turismo","diesel","M","gris","soltero","mensual",0,1,"medio","presencial",1,1,0,0,1.217,1,3.934,1,"baja",3428.3,3428.3,1,"2","2"
1859,"18","4",2.367,0.2367,18,"18-25",0,108,1788,7,13496,189,"mixta",13344,"comercial","turismo","gasolina","M","blanco","casado","anual",0,1,"basico","presencial",1,0,1,0,1.438,1,10,0,"fin_estudio",309.48,309.48,1,"5","4"
1860,"18","4",7.519,0.7519,58,"35-65",33,140,1715,2,36824,91,"rural",12222,"particular","turismo","gasolina","H","gris","casado","anual",0,3,"superior","telefonico",1,2,0,0,7.43,1,10,0,"fin_estudio",906.32,906.32,1,"1","2"
1861,"18","4",2.945,0.2945,42,"35-65",20,153,2446,16,34075,299,"mixta",8742,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","telematico",0,1,0,1,2.945,0,3.574,0,"fin_estudio",0,NA,0,"2","2"
1862,"18","4",5.569,0.5569,42,"35-65",19,127,1896,14,22098,189,"mixta",20997,"particular","turismo","gasolina","M","rojo","soltero","anual",0,3,"medio","presencial",1,2,0,0,5.343,1,5.569,1,"baja",2908.25,2908.25,1,"1","2"
1863,"18","4",4.727,0.4727,49,"35-65",22,169,3002,7,20486,435,"mixta",13317,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"superior","presencial",1,0,0,0,2.011,1,10,0,"fin_estudio",3421.4,3421.4,1,"2","2"
1864,"18","4",3.896,0.3896,18,"18-25",0,61,976,2,27334,249,"mixta",18622,"particular","turismo","diesel","H","otro","casado","anual",1,1,"superior","telefonico",0,1,0,0,3.896,0,10,0,"fin_estudio",0,NA,0,"2","1"
1865,"18","4",2.335,0.2335,70,"65+",25,90,1408,5,23158,379,"mixta",5968,"particular","furgoneta","diesel","M","negro","soltero","anual",1,1,"medio","telefonico",0,2,0,0,2.335,0,9.268,0,"fin_estudio",0,NA,0,"1","1"
1866,"18","4",3.429,0.3429,64,"35-65",40,82,1243,8,14480,412,"mixta",26031,"particular","turismo","diesel","M","blanco","soltero","anual",1,3,"basico","presencial",2,1,0,0,0.454,1,10,0,"fin_estudio",2282.63,1141.32,1,"3","4"
1867,"18","4",6.228,0.6228,57,"35-65",23,88,1281,9,24397,317,"mixta",16019,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","presencial",0,0,0,0,6.228,0,10,0,"fin_estudio",0,NA,0,"1","1"
1868,"18","4",1.37,0.137,38,"35-65",17,88,1525,12,32503,162,"mixta",23831,"comercial","turismo","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",1,1,0,0,0.547,1,1.37,1,"baja",2784.23,2784.23,1,"2","2"
1869,"19","4",2.461,0.2461,22,"18-25",2,75,1030,5,16847,91,"rural",10905,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"basico","presencial",0,0,0,0,2.461,0,2.461,1,"baja",0,NA,0,"2","1"
1870,"19","4",0.816,0.0816,62,"35-65",30,153,2219,16,18872,960,"mixta",7636,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","telefonico",0,0,0,1,0.816,0,0.816,1,"baja",0,NA,0,"4","4"
1871,"19","4",2.732,0.2732,47,"35-65",16,122,1851,10,15790,1020,"urbana",11335,"particular","furgoneta","diesel","H","rojo","casado","mensual",0,2,"basico","telefonico",0,1,0,1,2.732,0,9.272,0,"fin_estudio",0,NA,0,"1","1"
1872,"19","4",4.969,0.4969,52,"35-65",26,113,1619,9,10445,57,"rural",9594,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telefonico",1,1,0,1,4.952,1,10,0,"fin_estudio",604.5,604.5,1,"1","2"
1873,"19","4",2.352,0.2352,38,"35-65",18,97,1346,2,28395,1014,"urbana",22822,"particular","moto","diesel","M","negro","casado","mensual",0,2,"medio","presencial",0,0,0,0,2.352,0,8.891,0,"fin_estudio",0,NA,0,"1","1"
1874,"19","4",5.709,0.5709,35,"25-35",12,103,1482,4,12635,1798,"urbana",24394,"particular","turismo","diesel","M","negro","casado","anual",0,1,"basico","presencial",2,5,0,2,1.873,1,5.709,1,"baja",3548.64,1774.32,1,"2","2"
1875,"19","4",1.309,0.1309,34,"25-35",9,82,1250,10,25190,714,"mixta",24854,"comercial","turismo","diesel","M","negro","casado","mensual",1,1,"superior","presencial",0,1,0,0,1.309,0,5.076,0,"fin_estudio",0,NA,0,"4","4"
1876,"19","4",4.122,0.4122,29,"25-35",10,83,1421,10,15021,3637,"urbana",11816,"particular","turismo","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",1,0,0,1,2.859,1,9.236,0,"fin_estudio",1792.95,1792.95,1,"3","3"
1877,"19","4",3.509,0.3509,69,"65+",21,55,831,11,22514,29,"rural",9221,"particular","furgoneta","gasolina","H","negro","soltero","anual",0,1,"basico","presencial",0,2,0,3,3.509,0,3.509,1,"baja",0,NA,0,"2","1"
1878,"19","4",0.332,0.0332,55,"35-65",33,91,1137,15,23098,47,"rural",11470,"particular","furgoneta","diesel","M","otro","casado","mensual",1,1,"superior","telefonico",0,0,0,0,0.332,0,0.332,1,"baja",0,NA,0,"1","1"
1879,"19","4",1.194,0.1194,69,"65+",35,126,2090,7,23102,373,"mixta",6506,"particular","turismo","diesel","M","gris","soltero","anual",0,1,"medio","telematico",0,0,0,0,1.194,0,1.194,1,"baja",0,NA,0,"3","3"
1880,"19","4",7.498,0.7498,53,"35-65",16,114,1407,5,25337,565,"mixta",12771,"particular","turismo","diesel","M","negro","otro","anual",0,1,"superior","presencial",3,1,0,3,0.797,1,10,0,"fin_estudio",2579.78,859.93,1,"5","5"
1881,"19","4",2.809,0.2809,65,"35-65",36,55,941,9,21851,123,"rural",14838,"particular","turismo","gasolina","H","gris","otro","mensual",0,1,"superior","telematico",0,0,0,2,2.809,0,7.794,0,"fin_estudio",0,NA,0,"3","3"
1882,"19","4",3.23,0.323,49,"35-65",15,129,2112,9,22717,504,"mixta",9214,"particular","turismo","gasolina","M","gris","casado","anual",0,1,"basico","telefonico",0,0,0,0,3.23,0,3.23,1,"baja",0,NA,0,"1","1"
1883,"19","4",1.043,0.1043,43,"35-65",17,134,2271,0,19502,121,"rural",7365,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"basico","presencial",0,0,0,0,1.043,0,10,0,"fin_estudio",0,NA,0,"3","3"
1884,"19","4",9.475,0.9475,24,"18-25",4,55,870,6,21439,104,"rural",10494,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","telefonico",4,4,0,1,0.334,1,9.475,1,"baja",5973.69,1493.42,1,"5","5"
1885,"19","4",6.158,0.6158,30,"25-35",7,89,1596,14,35447,20,"rural",15812,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"medio","presencial",1,2,0,2,2.189,1,7.682,0,"fin_estudio",459.26,459.26,1,"1","1"
1886,"19","4",2.791,0.2791,51,"35-65",16,76,1348,0,24130,22,"rural",18449,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","presencial",0,0,0,1,2.791,0,10,0,"fin_estudio",0,NA,0,"4","3"
1887,"19","4",8.767,0.8767,50,"35-65",19,96,1507,3,28200,892,"mixta",14319,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","presencial",0,1,0,1,8.767,0,10,0,"fin_estudio",0,NA,0,"1","1"
1888,"19","4",8.442,0.8442,46,"35-65",10,72,1091,9,34024,518,"mixta",27562,"particular","turismo","gasolina","M","gris","casado","anual",0,2,"basico","presencial",0,2,0,2,8.442,0,10,0,"fin_estudio",0,NA,0,"1","1"
1889,"19","4",2.855,0.2855,25,"18-25",5,190,2396,2,34708,50,"rural",42075,"particular","furgoneta","gasolina","M","negro","casado","anual",0,1,"medio","telematico",1,0,0,1,1.074,1,2.855,1,"baja",1670.31,1670.31,1,"5","5"
1890,"19","4",5.038,0.5038,53,"35-65",30,87,1513,9,16686,266,"mixta",10563,"particular","furgoneta","diesel","H","gris","soltero","anual",0,1,"medio","presencial",1,0,0,1,1.749,1,5.038,1,"baja",2796.98,2796.98,1,"4","4"
1891,"19","4",4.195,0.4195,54,"35-65",14,86,1166,6,24672,565,"mixta",13699,"particular","turismo","gasolina","H","otro","soltero","anual",0,1,"medio","presencial",0,1,0,1,4.195,0,5.575,0,"fin_estudio",0,NA,0,"1","1"
1892,"19","4",1.848,0.1848,65,"35-65",41,123,1576,8,24864,485,"mixta",16268,"particular","turismo","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,2,0,0,1.848,0,5.237,0,"fin_estudio",0,NA,0,"2","2"
1893,"19","4",1.189,0.1189,42,"35-65",19,97,1260,19,16477,63,"rural",12783,"particular","turismo","diesel","M","gris","casado","mensual",1,1,"basico","presencial",0,0,0,0,1.189,0,1.189,1,"baja",0,NA,0,"2","2"
1894,"19","4",2.239,0.2239,55,"35-65",25,102,1677,20,6791,63,"rural",10579,"particular","turismo","diesel","M","negro","soltero","anual",0,5,"medio","telematico",1,1,0,1,1.004,1,2.239,1,"baja",2065.75,2065.75,1,"4","4"
1895,"19","4",0.228,0.0228,32,"25-35",13,101,1585,3,31264,301,"mixta",9655,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"basico","telefonico",0,0,0,0,0.228,0,0.228,1,"baja",0,NA,0,"4","4"
1896,"19","4",6.271,0.6271,49,"35-65",14,94,1525,5,10364,100,"rural",19603,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"basico","telefonico",0,0,0,0,6.271,0,10,0,"fin_estudio",0,NA,0,"1","1"
1897,"19","4",2.536,0.2536,60,"35-65",33,115,1721,0,34532,4287,"urbana",15382,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","telefonico",0,1,0,1,2.536,0,10,0,"fin_estudio",0,NA,0,"3","3"
1898,"19","4",1.256,0.1256,18,"18-25",0,121,1647,10,22616,52,"rural",11039,"particular","turismo","gasolina","H","otro","casado","anual",0,1,"basico","telematico",1,1,0,1,1.234,1,1.256,1,"baja",3294.43,3294.43,1,"2","3"
1899,"19","4",7.214,0.7214,31,"25-35",10,133,2344,7,8392,192,"mixta",14923,"particular","turismo","diesel","M","otro","casado","mensual",0,1,"superior","presencial",3,2,0,2,1.063,1,9.856,0,"fin_estudio",2883.84,961.28,1,"3","3"
1900,"19","4",2.439,0.2439,63,"35-65",43,95,1502,2,28275,101,"rural",14207,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"superior","telefonico",0,0,0,0,2.439,0,10,0,"fin_estudio",0,NA,0,"1","1"
1901,"19","4",7.094,0.7094,42,"35-65",20,83,1007,5,31927,453,"mixta",18555,"particular","moto","diesel","M","blanco","casado","anual",1,1,"medio","telematico",2,3,1,2,2.515,1,8.601,0,"fin_estudio",6335.74,3167.87,1,"3","3"
1902,"19","4",8.196,0.8196,48,"35-65",26,160,2220,2,36579,1304,"urbana",10871,"particular","furgoneta","diesel","H","blanco","casado","anual",1,2,"medio","presencial",7,2,2,1,2.103,1,9.119,0,"fin_estudio",25635.84,3662.26,1,"3","2"
1903,"19","4",2.622,0.2622,69,"65+",37,76,1286,3,15271,254,"mixta",11369,"particular","furgoneta","gasolina","M","gris","casado","anual",0,3,"basico","telefonico",0,0,0,0,2.622,0,2.622,1,"baja",0,NA,0,"5","5"
1904,"19","4",7.967,0.7967,30,"25-35",11,145,2533,9,22460,89,"rural",12540,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"superior","presencial",0,1,0,3,7.967,0,7.967,1,"baja",0,NA,0,"1","1"
1905,"19","4",7.687,0.7687,39,"35-65",8,124,1910,12,27492,898,"mixta",11537,"particular","turismo","gasolina","M","gris","soltero","mensual",0,1,"medio","telefonico",2,1,0,2,2.229,1,10,0,"fin_estudio",2464.73,1232.37,1,"5","5"
1906,"19","4",2.103,0.2103,59,"35-65",17,55,854,0,20272,706,"mixta",15114,"comercial","turismo","diesel","M","otro","soltero","mensual",1,1,"superior","telematico",0,1,0,1,2.103,0,10,0,"fin_estudio",0,NA,0,"2","2"
